# Renewables.ninja Weather (Point API) - 52.529, 13.389 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/Berlin, temperature in ºC, radiation_surface in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "52.529118575411516", "lon": "13.388663462420578", "date_from": "2018-01-01", "date_to": "2018-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": true}}
time,local_time,temperature,radiation_surface,cloud_cover
2018-10-27 01:00,2018-10-27 03:00,8.131,0,0.929
2018-10-27 02:00,2018-10-27 04:00,7.525,0,0.909
2018-10-27 03:00,2018-10-27 05:00,6.886,0,0.875
2018-10-27 04:00,2018-10-27 06:00,6.329,0,0.523
2018-10-27 05:00,2018-10-27 07:00,5.818,0,0.372
2018-10-27 06:00,2018-10-27 08:00,5.691,22.372,0.525
2018-10-27 07:00,2018-10-27 09:00,6.552,99.500,0.834
2018-10-27 08:00,2018-10-27 10:00,7.433,120.572,0.916
2018-10-27 09:00,2018-10-27 11:00,8.380,193.162,0.918
2018-10-27 10:00,2018-10-27 12:00,9.359,275.368,0.898
2018-10-27 11:00,2018-10-27 13:00,10.219,333.117,0.867
2018-10-27 12:00,2018-10-27 14:00,10.619,311.263,0.860
2018-10-27 13:00,2018-10-27 15:00,10.436,230.593,0.813
2018-10-27 14:00,2018-10-27 16:00,9.725,142.021,0.661
2018-10-27 15:00,2018-10-27 17:00,7.943,36.931,0.757
2018-10-27 16:00,2018-10-27 18:00,5.838,0.001,0.909
2018-10-27 17:00,2018-10-27 19:00,5.096,0,0.965
2018-10-27 18:00,2018-10-27 20:00,4.841,0,0.986
2018-10-27 19:00,2018-10-27 21:00,4.480,0,0.988
2018-10-27 20:00,2018-10-27 22:00,3.949,0,0.983
2018-10-27 21:00,2018-10-27 23:00,3.496,0,0.984
2018-10-27 22:00,2018-10-28 00:00,3.207,0,0.991
2018-10-27 23:00,2018-10-28 01:00,3.293,0,0.996
2018-10-28 00:00,2018-10-28 02:00,3.462,0,0.995
2018-10-28 01:00,2018-10-28 02:00,3.481,0,0.995
2018-10-28 02:00,2018-10-28 03:00,3.537,0,0.996
2018-10-28 03:00,2018-10-28 04:00,3.788,0,0.995
2018-10-28 04:00,2018-10-28 05:00,4.049,0,0.995
2018-10-28 05:00,2018-10-28 06:00,4.233,0,0.995
2018-10-28 06:00,2018-10-28 07:00,4.386,4.962,0.995
2018-10-28 07:00,2018-10-28 08:00,4.760,32.270,0.993
2018-10-28 08:00,2018-10-28 09:00,5.375,71.499,0.971
2018-10-28 09:00,2018-10-28 10:00,6.465,149.433,0.945
2018-10-28 10:00,2018-10-28 11:00,7.553,206.825,0.938
2018-10-28 11:00,2018-10-28 12:00,8.189,214.209,0.977
2018-10-28 12:00,2018-10-28 13:00,7.973,94.875,0.987
2018-10-28 13:00,2018-10-28 14:00,7.719,58.452,0.980
2018-10-28 14:00,2018-10-28 15:00,7.268,32.807,0.956
2018-10-28 15:00,2018-10-28 16:00,6.588,8.052,0.953
2018-10-28 16:00,2018-10-28 17:00,6.101,0,0.960
2018-10-28 17:00,2018-10-28 18:00,5.688,0,0.959
2018-10-28 18:00,2018-10-28 19:00,5.413,0,0.958
2018-10-28 19:00,2018-10-28 20:00,5.193,0,0.941
2018-10-28 20:00,2018-10-28 21:00,5.046,0,0.957
2018-10-28 21:00,2018-10-28 22:00,4.854,0,0.960
2018-10-28 22:00,2018-10-28 23:00,4.587,0,0.957
2018-10-28 23:00,2018-10-29 00:00,4.351,0,0.943
2018-10-29 00:00,2018-10-29 01:00,4.046,0,0.926
2018-10-29 01:00,2018-10-29 02:00,3.743,0,0.955
2018-10-29 02:00,2018-10-29 03:00,3.440,0,0.968
2018-10-29 03:00,2018-10-29 04:00,3.267,0,0.923
2018-10-29 04:00,2018-10-29 05:00,3.161,0,0.886
2018-10-29 05:00,2018-10-29 06:00,3.106,0,0.966
2018-10-29 06:00,2018-10-29 07:00,3.115,9.372,0.832
2018-10-29 07:00,2018-10-29 08:00,3.636,59.822,0.903
2018-10-29 08:00,2018-10-29 09:00,4.304,106.533,0.952
2018-10-29 09:00,2018-10-29 10:00,4.784,129.971,0.922
2018-10-29 10:00,2018-10-29 11:00,4.949,120.033,0.963
2018-10-29 11:00,2018-10-29 12:00,4.902,90.770,0.979
2018-10-29 12:00,2018-10-29 13:00,4.830,74.625,0.981
2018-10-29 13:00,2018-10-29 14:00,4.622,42.308,0.993
2018-10-29 14:00,2018-10-29 15:00,4.270,15.450,0.998
2018-10-29 15:00,2018-10-29 16:00,3.914,4.335,0.998
2018-10-29 16:00,2018-10-29 17:00,3.632,0,0.999
2018-10-29 17:00,2018-10-29 18:00,3.489,0,0.999
2018-10-29 18:00,2018-10-29 19:00,3.435,0,0.997
2018-10-29 19:00,2018-10-29 20:00,3.420,0,0.992
2018-10-29 20:00,2018-10-29 21:00,3.589,0,0.988
2018-10-29 21:00,2018-10-29 22:00,4.110,0,0.979
2018-10-29 22:00,2018-10-29 23:00,4.911,0,0.980
2018-10-29 23:00,2018-10-30 00:00,5.941,0,0.984
2018-10-30 00:00,2018-10-30 01:00,6.765,0,0.950
2018-10-30 01:00,2018-10-30 02:00,7.633,0,0.965
2018-10-30 02:00,2018-10-30 03:00,8.692,0,0.957
2018-10-30 03:00,2018-10-30 04:00,9.858,0,0.977
2018-10-30 04:00,2018-10-30 05:00,11.021,0,0.955
2018-10-30 05:00,2018-10-30 06:00,11.584,0,0.905
2018-10-30 06:00,2018-10-30 07:00,12.295,10.362,0.453
2018-10-30 07:00,2018-10-30 08:00,12.899,114.208,0.048
2018-10-30 08:00,2018-10-30 09:00,14.159,237.680,0.010
2018-10-30 09:00,2018-10-30 10:00,16.130,331.408,0.005
2018-10-30 10:00,2018-10-30 11:00,18.089,382.157,0.007
2018-10-30 11:00,2018-10-30 12:00,18.883,386.476,0.014
2018-10-30 12:00,2018-10-30 13:00,18.827,343.607,0.029
2018-10-30 13:00,2018-10-30 14:00,18.123,258.591,0.076
2018-10-30 14:00,2018-10-30 15:00,16.287,138.840,0.401
2018-10-30 15:00,2018-10-30 16:00,13.096,23.495,0.673
2018-10-30 16:00,2018-10-30 17:00,10.280,0,0.658
2018-10-30 17:00,2018-10-30 18:00,9.042,0,0.713
2018-10-30 18:00,2018-10-30 19:00,8.566,0,0.880
2018-10-30 19:00,2018-10-30 20:00,8.462,0,0.799
2018-10-30 20:00,2018-10-30 21:00,8.399,0,0.764
2018-10-30 21:00,2018-10-30 22:00,8.227,0,0.496
2018-10-30 22:00,2018-10-30 23:00,8.113,0,0.116
2018-10-30 23:00,2018-10-31 00:00,7.990,0,0.134
2018-10-31 00:00,2018-10-31 01:00,7.758,0,0.246
2018-10-31 01:00,2018-10-31 02:00,7.333,0,0.170
2018-10-31 02:00,2018-10-31 03:00,6.711,0,0.098
2018-10-31 03:00,2018-10-31 04:00,5.955,0,0.044
2018-10-31 04:00,2018-10-31 05:00,5.387,0,0.021
2018-10-31 05:00,2018-10-31 06:00,4.994,0,0.014
2018-10-31 06:00,2018-10-31 07:00,4.732,15.902,0.010
2018-10-31 07:00,2018-10-31 08:00,5.834,120.971,0.051
2018-10-31 08:00,2018-10-31 09:00,7.990,241.378,0.455
2018-10-31 09:00,2018-10-31 10:00,10.219,331.983,0.670
2018-10-31 10:00,2018-10-31 11:00,11.557,365.418,0.931
2018-10-31 11:00,2018-10-31 12:00,12.160,327.408,0.741
2018-10-31 12:00,2018-10-31 13:00,12.627,321.286,0.148
2018-10-31 13:00,2018-10-31 14:00,12.795,263.912,0.313
2018-10-31 14:00,2018-10-31 15:00,12.128,147.851,0.581
2018-10-31 15:00,2018-10-31 16:00,9.072,30.944,0.790
2018-10-31 16:00,2018-10-31 17:00,7.578,0,0.937
2018-10-31 17:00,2018-10-31 18:00,6.888,0,0.943
2018-10-31 18:00,2018-10-31 19:00,7.049,0,0.948
2018-10-31 19:00,2018-10-31 20:00,7.210,0,0.941
2018-10-31 20:00,2018-10-31 21:00,6.964,0,0.941
2018-10-31 21:00,2018-10-31 22:00,6.488,0,0.942
2018-10-31 22:00,2018-10-31 23:00,5.976,0,0.950
2018-10-31 23:00,2018-11-01 00:00,5.647,0,0.952
2018-11-01 00:00,2018-11-01 01:00,4.667,0,0.931
2018-11-01 01:00,2018-11-01 02:00,4.093,0,0.858
2018-11-01 02:00,2018-11-01 03:00,4.551,0,0.962
2018-11-01 03:00,2018-11-01 04:00,4.940,0,0.985
2018-11-01 04:00,2018-11-01 05:00,5.210,0,0.991
2018-11-01 05:00,2018-11-01 06:00,5.457,0,0.996
2018-11-01 06:00,2018-11-01 07:00,5.569,5.768,0.996
2018-11-01 07:00,2018-11-01 08:00,5.959,45.678,0.993
2018-11-01 08:00,2018-11-01 09:00,7.349,110.461,0.965
2018-11-01 09:00,2018-11-01 10:00,9.629,268.743,0.966
2018-11-01 10:00,2018-11-01 11:00,11.416,242.096,0.984
2018-11-01 11:00,2018-11-01 12:00,12.254,159.621,0.979
2018-11-01 12:00,2018-11-01 13:00,12.691,118.092,0.982
2018-11-01 13:00,2018-11-01 14:00,12.304,76.587,0.985
2018-11-01 14:00,2018-11-01 15:00,11.453,49.190,0.986
2018-11-01 15:00,2018-11-01 16:00,10.372,8.205,0.981
2018-11-01 16:00,2018-11-01 17:00,10.079,0,0.964
2018-11-01 17:00,2018-11-01 18:00,9.992,0,0.955
2018-11-01 18:00,2018-11-01 19:00,9.721,0,0.926
2018-11-01 19:00,2018-11-01 20:00,9.161,0,0.602
2018-11-01 20:00,2018-11-01 21:00,8.287,0,0.063
2018-11-01 21:00,2018-11-01 22:00,7.362,0,0.004
2018-11-01 22:00,2018-11-01 23:00,6.582,0,0.165
2018-11-01 23:00,2018-11-02 00:00,6.131,0,0.186
2018-11-02 00:00,2018-11-02 01:00,5.461,0,0.262
2018-11-02 01:00,2018-11-02 02:00,5.055,0,0.544
2018-11-02 02:00,2018-11-02 03:00,5.079,0,0.605
2018-11-02 03:00,2018-11-02 04:00,5.216,0,0.762
2018-11-02 04:00,2018-11-02 05:00,5.376,0,0.960
2018-11-02 05:00,2018-11-02 06:00,5.324,0,0.966
2018-11-02 06:00,2018-11-02 07:00,5.469,7.983,0.971
2018-11-02 07:00,2018-11-02 08:00,6.842,75.339,0.974
2018-11-02 08:00,2018-11-02 09:00,8.526,161.751,0.965
2018-11-02 09:00,2018-11-02 10:00,10.612,240.652,0.933
2018-11-02 10:00,2018-11-02 11:00,12.154,286.830,0.782
2018-11-02 11:00,2018-11-02 12:00,13.303,300.171,0.798
2018-11-02 12:00,2018-11-02 13:00,13.770,256.578,0.891
2018-11-02 13:00,2018-11-02 14:00,13.701,185.750,0.962
2018-11-02 14:00,2018-11-02 15:00,12.803,90.459,0.961
2018-11-02 15:00,2018-11-02 16:00,10.080,17.512,0.830
2018-11-02 16:00,2018-11-02 17:00,8.339,0,0.620
2018-11-02 17:00,2018-11-02 18:00,8.145,0,0.854
2018-11-02 18:00,2018-11-02 19:00,7.995,0,0.790
2018-11-02 19:00,2018-11-02 20:00,7.554,0,0.597
2018-11-02 20:00,2018-11-02 21:00,6.672,0,0.769
2018-11-02 21:00,2018-11-02 22:00,6.624,0,0.895
2018-11-02 22:00,2018-11-02 23:00,6.324,0,0.871
2018-11-02 23:00,2018-11-03 00:00,5.951,0,0.845
2018-11-03 00:00,2018-11-03 01:00,5.554,0,0.757
2018-11-03 01:00,2018-11-03 02:00,4.778,0,0.368
2018-11-03 02:00,2018-11-03 03:00,3.961,0,0.224
2018-11-03 03:00,2018-11-03 04:00,3.514,0,0.245
2018-11-03 04:00,2018-11-03 05:00,3.319,0,0.310
2018-11-03 05:00,2018-11-03 06:00,3.036,0,0.597
2018-11-03 06:00,2018-11-03 07:00,2.907,8.125,0.841
2018-11-03 07:00,2018-11-03 08:00,4.676,77.675,0.959
2018-11-03 08:00,2018-11-03 09:00,6.072,179.971,0.946
2018-11-03 09:00,2018-11-03 10:00,8.110,286.837,0.834
2018-11-03 10:00,2018-11-03 11:00,11.015,340.876,0.665
2018-11-03 11:00,2018-11-03 12:00,12.115,339.647,0.622
2018-11-03 12:00,2018-11-03 13:00,12.425,300.379,0.566
2018-11-03 13:00,2018-11-03 14:00,12.248,227.854,0.744
2018-11-03 14:00,2018-11-03 15:00,11.300,121.570,0.904
2018-11-03 15:00,2018-11-03 16:00,8.894,20.827,0.935
2018-11-03 16:00,2018-11-03 17:00,7.076,0,0.836
2018-11-03 17:00,2018-11-03 18:00,5.795,0,0.708
2018-11-03 18:00,2018-11-03 19:00,5.010,0,0.486
2018-11-03 19:00,2018-11-03 20:00,4.551,0,0.339
2018-11-03 20:00,2018-11-03 21:00,4.290,0,0.349
2018-11-03 21:00,2018-11-03 22:00,4.149,0,0.523
2018-11-03 22:00,2018-11-03 23:00,4.043,0,0.726
2018-11-03 23:00,2018-11-04 00:00,4.211,0,0.863
2018-11-04 00:00,2018-11-04 01:00,5.197,0,0.912
2018-11-04 01:00,2018-11-04 02:00,6.471,0,0.928
2018-11-04 02:00,2018-11-04 03:00,7.028,0,0.888
2018-11-04 03:00,2018-11-04 04:00,7.233,0,0.730
2018-11-04 04:00,2018-11-04 05:00,6.987,0,0.357
2018-11-04 05:00,2018-11-04 06:00,5.890,0,0.325
2018-11-04 06:00,2018-11-04 07:00,6.036,6.351,0.544
2018-11-04 07:00,2018-11-04 08:00,7.247,53.761,0.633
2018-11-04 08:00,2018-11-04 09:00,8.323,114.225,0.660
2018-11-04 09:00,2018-11-04 10:00,9.613,139.727,0.726
2018-11-04 10:00,2018-11-04 11:00,10.449,154.153,0.723
2018-11-04 11:00,2018-11-04 12:00,11.063,149.352,0.776
2018-11-04 12:00,2018-11-04 13:00,11.480,132.896,0.718
2018-11-04 13:00,2018-11-04 14:00,11.739,117.738,0.617
2018-11-04 14:00,2018-11-04 15:00,11.546,71.378,0.607
2018-11-04 15:00,2018-11-04 16:00,9.996,10.335,0.739
2018-11-04 16:00,2018-11-04 17:00,9.881,0,0.885
2018-11-04 17:00,2018-11-04 18:00,10.090,0,0.966
2018-11-04 18:00,2018-11-04 19:00,9.921,0,0.974
2018-11-04 19:00,2018-11-04 20:00,9.525,0,0.958
2018-11-04 20:00,2018-11-04 21:00,9.087,0,0.954
2018-11-04 21:00,2018-11-04 22:00,8.716,0,0.954
2018-11-04 22:00,2018-11-04 23:00,8.554,0,0.969
2018-11-04 23:00,2018-11-05 00:00,8.455,0,0.967
2018-11-05 00:00,2018-11-05 01:00,8.338,0,0.972
2018-11-05 01:00,2018-11-05 02:00,7.971,0,0.970
2018-11-05 02:00,2018-11-05 03:00,7.493,0,0.890
2018-11-05 03:00,2018-11-05 04:00,7.113,0,0.813
2018-11-05 04:00,2018-11-05 05:00,7.012,0,0.901
2018-11-05 05:00,2018-11-05 06:00,7.052,0,0.953
2018-11-05 06:00,2018-11-05 07:00,7.023,3.327,0.988
2018-11-05 07:00,2018-11-05 08:00,7.301,37.924,0.995
2018-11-05 08:00,2018-11-05 09:00,8.348,90.043,0.975
2018-11-05 09:00,2018-11-05 10:00,10.324,218.582,0.955
2018-11-05 10:00,2018-11-05 11:00,12.508,273.993,0.942
2018-11-05 11:00,2018-11-05 12:00,14.123,240.744,0.941
2018-11-05 12:00,2018-11-05 13:00,15.247,213.599,0.940
2018-11-05 13:00,2018-11-05 14:00,15.620,146.312,0.939
2018-11-05 14:00,2018-11-05 15:00,14.418,72.094,0.939
2018-11-05 15:00,2018-11-05 16:00,12.487,12.496,0.942
2018-11-05 16:00,2018-11-05 17:00,11.861,0,0.941
2018-11-05 17:00,2018-11-05 18:00,11.471,0,0.942
2018-11-05 18:00,2018-11-05 19:00,10.887,0,0.943
2018-11-05 19:00,2018-11-05 20:00,10.253,0,0.943
2018-11-05 20:00,2018-11-05 21:00,9.645,0,0.942
2018-11-05 21:00,2018-11-05 22:00,9.162,0,0.943
2018-11-05 22:00,2018-11-05 23:00,8.828,0,0.943
2018-11-05 23:00,2018-11-06 00:00,8.448,0,0.944
2018-11-06 00:00,2018-11-06 01:00,8.013,0,0.944
2018-11-06 01:00,2018-11-06 02:00,7.608,0,0.944
2018-11-06 02:00,2018-11-06 03:00,7.312,0,0.931
2018-11-06 03:00,2018-11-06 04:00,6.862,0,0.885
2018-11-06 04:00,2018-11-06 05:00,6.341,0,0.758
2018-11-06 05:00,2018-11-06 06:00,6.022,0,0.598
2018-11-06 06:00,2018-11-06 07:00,5.961,5.982,0.603
2018-11-06 07:00,2018-11-06 08:00,7.788,75.916,0.562
2018-11-06 08:00,2018-11-06 09:00,9.772,186.473,0.267
2018-11-06 09:00,2018-11-06 10:00,12.294,286.823,0.087
2018-11-06 10:00,2018-11-06 11:00,14.276,336.442,0.018
2018-11-06 11:00,2018-11-06 12:00,15.890,341.423,0.002
2018-11-06 12:00,2018-11-06 13:00,16.904,301.869,0
2018-11-06 13:00,2018-11-06 14:00,17.059,221.478,0
2018-11-06 14:00,2018-11-06 15:00,15.394,113.389,0.002
2018-11-06 15:00,2018-11-06 16:00,11.958,15.819,0.031
2018-11-06 16:00,2018-11-06 17:00,10.734,0,0.077
2018-11-06 17:00,2018-11-06 18:00,10.368,0,0.022
2018-11-06 18:00,2018-11-06 19:00,9.842,0,0.016
2018-11-06 19:00,2018-11-06 20:00,9.212,0,0.059
2018-11-06 20:00,2018-11-06 21:00,8.728,0,0.266
2018-11-06 21:00,2018-11-06 22:00,8.369,0,0.428
2018-11-06 22:00,2018-11-06 23:00,8.059,0,0.442
2018-11-06 23:00,2018-11-07 00:00,7.834,0,0.312
2018-11-07 00:00,2018-11-07 01:00,7.564,0,0.299
2018-11-07 01:00,2018-11-07 02:00,7.260,0,0.506
2018-11-07 02:00,2018-11-07 03:00,6.966,0,0.683
2018-11-07 03:00,2018-11-07 04:00,6.746,0,0.608
2018-11-07 04:00,2018-11-07 05:00,6.548,0,0.379
2018-11-07 05:00,2018-11-07 06:00,6.394,0,0.299
2018-11-07 06:00,2018-11-07 07:00,6.489,4.583,0.538
2018-11-07 07:00,2018-11-07 08:00,7.673,53.708,0.624
2018-11-07 08:00,2018-11-07 09:00,9.439,153.537,0.451
2018-11-07 09:00,2018-11-07 10:00,11.523,268.792,0.774
2018-11-07 10:00,2018-11-07 11:00,13.241,302.881,0.923
2018-11-07 11:00,2018-11-07 12:00,14.674,307.114,0.880
2018-11-07 12:00,2018-11-07 13:00,15.578,277.923,0.607
2018-11-07 13:00,2018-11-07 14:00,15.808,209.543,0.308
2018-11-07 14:00,2018-11-07 15:00,14.384,107.936,0.162
2018-11-07 15:00,2018-11-07 16:00,11.703,13.915,0.304
2018-11-07 16:00,2018-11-07 17:00,10.132,0,0.456
2018-11-07 17:00,2018-11-07 18:00,9.339,0,0.572
2018-11-07 18:00,2018-11-07 19:00,8.986,0,0.699
2018-11-07 19:00,2018-11-07 20:00,8.713,0,0.850
2018-11-07 20:00,2018-11-07 21:00,8.421,0,0.837
2018-11-07 21:00,2018-11-07 22:00,8.146,0,0.730
2018-11-07 22:00,2018-11-07 23:00,7.643,0,0.597
2018-11-07 23:00,2018-11-08 00:00,6.995,0,0.555
2018-11-08 00:00,2018-11-08 01:00,6.356,0,0.508
2018-11-08 01:00,2018-11-08 02:00,5.862,0,0.583
2018-11-08 02:00,2018-11-08 03:00,5.541,0,0.674
2018-11-08 03:00,2018-11-08 04:00,5.294,0,0.765
2018-11-08 04:00,2018-11-08 05:00,5.224,0,0.880
2018-11-08 05:00,2018-11-08 06:00,5.462,0,0.964
2018-11-08 06:00,2018-11-08 07:00,5.999,3.040,0.983
2018-11-08 07:00,2018-11-08 08:00,6.876,35.178,0.984
2018-11-08 08:00,2018-11-08 09:00,8.392,113.420,0.957
2018-11-08 09:00,2018-11-08 10:00,10.336,228.753,0.956
2018-11-08 10:00,2018-11-08 11:00,12.532,277.577,0.953
2018-11-08 11:00,2018-11-08 12:00,14.332,267.680,0.947
2018-11-08 12:00,2018-11-08 13:00,14.776,206.602,0.958
2018-11-08 13:00,2018-11-08 14:00,14.348,119.134,0.967
2018-11-08 14:00,2018-11-08 15:00,12.513,48.140,0.976
2018-11-08 15:00,2018-11-08 16:00,10.529,5.219,0.984
2018-11-08 16:00,2018-11-08 17:00,9.806,0,0.985
2018-11-08 17:00,2018-11-08 18:00,9.382,0,0.992
2018-11-08 18:00,2018-11-08 19:00,8.969,0,0.990
2018-11-08 19:00,2018-11-08 20:00,8.675,0,0.964
2018-11-08 20:00,2018-11-08 21:00,8.417,0,0.892
2018-11-08 21:00,2018-11-08 22:00,8.068,0,0.750
2018-11-08 22:00,2018-11-08 23:00,7.568,0,0.581
2018-11-08 23:00,2018-11-09 00:00,7.181,0,0.540
2018-11-09 00:00,2018-11-09 01:00,6.953,0,0.752
2018-11-09 01:00,2018-11-09 02:00,6.906,0,0.958
2018-11-09 02:00,2018-11-09 03:00,6.900,0,0.975
2018-11-09 03:00,2018-11-09 04:00,6.934,0,0.991
2018-11-09 04:00,2018-11-09 05:00,7.102,0,0.995
2018-11-09 05:00,2018-11-09 06:00,7.108,0,0.989
2018-11-09 06:00,2018-11-09 07:00,6.867,1.737,0.867
2018-11-09 07:00,2018-11-09 08:00,7.487,42.143,0.678
2018-11-09 08:00,2018-11-09 09:00,8.451,108.365,0.535
2018-11-09 09:00,2018-11-09 10:00,9.823,201.300,0.401
2018-11-09 10:00,2018-11-09 11:00,11.390,288.923,0.444
2018-11-09 11:00,2018-11-09 12:00,12.743,314.355,0.587
2018-11-09 12:00,2018-11-09 13:00,13.441,266.447,0.915
2018-11-09 13:00,2018-11-09 14:00,13.272,158.730,0.965
2018-11-09 14:00,2018-11-09 15:00,12.096,66.079,0.967
2018-11-09 15:00,2018-11-09 16:00,9.563,8.027,0.960
2018-11-09 16:00,2018-11-09 17:00,8.817,0,0.967
2018-11-09 17:00,2018-11-09 18:00,8.871,0,0.987
2018-11-09 18:00,2018-11-09 19:00,8.793,0,0.990
2018-11-09 19:00,2018-11-09 20:00,8.238,0,0.991
2018-11-09 20:00,2018-11-09 21:00,7.713,0,0.975
2018-11-09 21:00,2018-11-09 22:00,6.951,0,0.760
2018-11-09 22:00,2018-11-09 23:00,6.079,0,0.443
2018-11-09 23:00,2018-11-10 00:00,6.078,0,0.452
2018-11-10 00:00,2018-11-10 01:00,6.315,0,0.679
2018-11-10 01:00,2018-11-10 02:00,6.449,0,0.892
2018-11-10 02:00,2018-11-10 03:00,6.490,0,0.896
2018-11-10 03:00,2018-11-10 04:00,6.429,0,0.879
2018-11-10 04:00,2018-11-10 05:00,6.258,0,0.893
2018-11-10 05:00,2018-11-10 06:00,6.046,0,0.935
2018-11-10 06:00,2018-11-10 07:00,5.869,1.337,0.988
2018-11-10 07:00,2018-11-10 08:00,6.038,28.323,0.996
2018-11-10 08:00,2018-11-10 09:00,6.792,69.227,0.985
2018-11-10 09:00,2018-11-10 10:00,8.607,144.315,0.954
2018-11-10 10:00,2018-11-10 11:00,10.043,184.500,0.938
2018-11-10 11:00,2018-11-10 12:00,11.311,206.903,0.872
2018-11-10 12:00,2018-11-10 13:00,12.455,212.302,0.758
2018-11-10 13:00,2018-11-10 14:00,12.777,157.180,0.892
2018-11-10 14:00,2018-11-10 15:00,11.574,57.074,0.928
2018-11-10 15:00,2018-11-10 16:00,9.555,5.928,0.943
2018-11-10 16:00,2018-11-10 17:00,9.008,0,0.944
2018-11-10 17:00,2018-11-10 18:00,8.744,0,0.942
2018-11-10 18:00,2018-11-10 19:00,8.336,0,0.942
2018-11-10 19:00,2018-11-10 20:00,7.787,0,0.944
2018-11-10 20:00,2018-11-10 21:00,7.263,0,0.943
2018-11-10 21:00,2018-11-10 22:00,6.727,0,0.946
2018-11-10 22:00,2018-11-10 23:00,6.091,0,0.934
2018-11-10 23:00,2018-11-11 00:00,5.783,0,0.785
2018-11-11 00:00,2018-11-11 01:00,6.021,0,0.814
2018-11-11 01:00,2018-11-11 02:00,6.221,0,0.760
2018-11-11 02:00,2018-11-11 03:00,5.856,0,0.738
2018-11-11 03:00,2018-11-11 04:00,5.715,0,0.815
2018-11-11 04:00,2018-11-11 05:00,5.668,0,0.847
2018-11-11 05:00,2018-11-11 06:00,5.577,0,0.949
2018-11-11 06:00,2018-11-11 07:00,5.723,0.702,0.983
2018-11-11 07:00,2018-11-11 08:00,6.156,15.816,0.987
2018-11-11 08:00,2018-11-11 09:00,7.026,42.331,0.934
2018-11-11 09:00,2018-11-11 10:00,7.896,91.546,0.752
2018-11-11 10:00,2018-11-11 11:00,9.367,216.382,0.230
2018-11-11 11:00,2018-11-11 12:00,11.570,306.371,0.032
2018-11-11 12:00,2018-11-11 13:00,13.271,275.107,0.020
2018-11-11 13:00,2018-11-11 14:00,13.961,196.982,0.017
2018-11-11 14:00,2018-11-11 15:00,12.839,93.682,0.073
2018-11-11 15:00,2018-11-11 16:00,9.917,8.380,0.174
2018-11-11 16:00,2018-11-11 17:00,9.508,0,0.163
2018-11-11 17:00,2018-11-11 18:00,9.493,0,0.374
2018-11-11 18:00,2018-11-11 19:00,9.148,0,0.734
2018-11-11 19:00,2018-11-11 20:00,9.071,0,0.841
2018-11-11 20:00,2018-11-11 21:00,9.056,0,0.833
2018-11-11 21:00,2018-11-11 22:00,9.317,0,0.650
2018-11-11 22:00,2018-11-11 23:00,8.973,0,0.656
2018-11-11 23:00,2018-11-12 00:00,9.002,0,0.924
2018-11-12 00:00,2018-11-12 01:00,9.011,0,0.944
2018-11-12 01:00,2018-11-12 02:00,8.960,0,0.945
2018-11-12 02:00,2018-11-12 03:00,9.091,0,0.746
2018-11-12 03:00,2018-11-12 04:00,8.861,0,0.705
2018-11-12 04:00,2018-11-12 05:00,8.008,0,0.688
2018-11-12 05:00,2018-11-12 06:00,7.674,0,0.641
2018-11-12 06:00,2018-11-12 07:00,7.324,1.375,0.606
2018-11-12 07:00,2018-11-12 08:00,7.766,41.738,0.599
2018-11-12 08:00,2018-11-12 09:00,8.932,122.154,0.779
2018-11-12 09:00,2018-11-12 10:00,10.118,153.405,0.976
2018-11-12 10:00,2018-11-12 11:00,11.273,133.883,0.989
2018-11-12 11:00,2018-11-12 12:00,12.420,145.342,0.974
2018-11-12 12:00,2018-11-12 13:00,13.749,157.916,0.968
2018-11-12 13:00,2018-11-12 14:00,14.553,128.214,0.870
2018-11-12 14:00,2018-11-12 15:00,13.998,72.140,0.919
2018-11-12 15:00,2018-11-12 16:00,12.490,6.251,0.960
2018-11-12 16:00,2018-11-12 17:00,12.116,0,0.972
2018-11-12 17:00,2018-11-12 18:00,11.847,0,0.973
2018-11-12 18:00,2018-11-12 19:00,11.439,0,0.966
2018-11-12 19:00,2018-11-12 20:00,10.829,0,0.869
2018-11-12 20:00,2018-11-12 21:00,10.238,0,0.684
2018-11-12 21:00,2018-11-12 22:00,9.889,0,0.734
2018-11-12 22:00,2018-11-12 23:00,9.655,0,0.884
2018-11-12 23:00,2018-11-13 00:00,9.376,0,0.958
2018-11-13 00:00,2018-11-13 01:00,9.075,0,0.957
2018-11-13 01:00,2018-11-13 02:00,8.814,0,0.966
2018-11-13 02:00,2018-11-13 03:00,8.726,0,0.977
2018-11-13 03:00,2018-11-13 04:00,8.670,0,0.985
2018-11-13 04:00,2018-11-13 05:00,8.795,0,0.993
2018-11-13 05:00,2018-11-13 06:00,8.850,0,0.995
2018-11-13 06:00,2018-11-13 07:00,8.790,0.092,0.995
