# Renewables.ninja Weather (Point API) - 52.529, 13.389 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/Berlin, temperature in ºC, radiation_surface in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "52.52891679508328", "lon": "13.38931328432839", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": true}}
time,local_time,temperature,radiation_surface,cloud_cover
2020-09-29 07:00,2020-09-29 09:00,12.409,204.802,0.503
2020-09-29 08:00,2020-09-29 10:00,15.541,315.283,0.486
2020-09-29 09:00,2020-09-29 11:00,17.517,447.614,0.265
2020-09-29 10:00,2020-09-29 12:00,18.652,537.230,0.180
2020-09-29 11:00,2020-09-29 13:00,19.418,547.181,0.124
2020-09-29 12:00,2020-09-29 14:00,19.836,512.329,0.114
2020-09-29 13:00,2020-09-29 15:00,19.816,412.959,0.466
2020-09-29 14:00,2020-09-29 16:00,19.333,264.259,0.593
2020-09-29 15:00,2020-09-29 17:00,18.350,135.066,0.543
2020-09-29 16:00,2020-09-29 18:00,15.816,32.903,0.380
2020-09-29 17:00,2020-09-29 19:00,14.066,0,0.160
2020-09-29 18:00,2020-09-29 20:00,13.154,0,0.387
2020-09-29 19:00,2020-09-29 21:00,12.378,0,0.472
2020-09-29 20:00,2020-09-29 22:00,11.637,0,0.626
2020-09-29 21:00,2020-09-29 23:00,10.990,0,0.672
2020-09-29 22:00,2020-09-30 00:00,10.501,0,0.559
2020-09-29 23:00,2020-09-30 01:00,10.081,0,0.427
2020-09-30 00:00,2020-09-30 02:00,9.774,0,0.279
2020-09-30 01:00,2020-09-30 03:00,9.400,0,0.238
2020-09-30 02:00,2020-09-30 04:00,8.903,0,0.387
2020-09-30 03:00,2020-09-30 05:00,8.554,0,0.570
2020-09-30 04:00,2020-09-30 06:00,8.258,0,0.538
2020-09-30 05:00,2020-09-30 07:00,8.202,17.177,0.505
2020-09-30 06:00,2020-09-30 08:00,10.055,126.982,0.450
2020-09-30 07:00,2020-09-30 09:00,11.841,274.056,0.372
2020-09-30 08:00,2020-09-30 10:00,15.487,402.472,0.340
2020-09-30 09:00,2020-09-30 11:00,18.004,496.011,0.314
2020-09-30 10:00,2020-09-30 12:00,19.240,546.628,0.336
2020-09-30 11:00,2020-09-30 13:00,19.989,549.824,0.414
2020-09-30 12:00,2020-09-30 14:00,20.411,508.110,0.516
2020-09-30 13:00,2020-09-30 15:00,20.470,419.556,0.583
2020-09-30 14:00,2020-09-30 16:00,20.094,293.492,0.583
2020-09-30 15:00,2020-09-30 17:00,19.135,144.414,0.479
2020-09-30 16:00,2020-09-30 18:00,16.711,30.733,0.297
2020-09-30 17:00,2020-09-30 19:00,14.943,0,0.237
2020-09-30 18:00,2020-09-30 20:00,13.875,0,0.295
2020-09-30 19:00,2020-09-30 21:00,12.862,0,0.377
2020-09-30 20:00,2020-09-30 22:00,11.927,0,0.411
2020-09-30 21:00,2020-09-30 23:00,11.159,0,0.429
2020-09-30 22:00,2020-10-01 00:00,10.509,0,0.488
2020-09-30 23:00,2020-10-01 01:00,9.921,0,0.539
2020-10-01 00:00,2020-10-01 02:00,9.261,0,0.580
2020-10-01 01:00,2020-10-01 03:00,8.697,0,0.608
2020-10-01 02:00,2020-10-01 04:00,8.236,0,0.596
2020-10-01 03:00,2020-10-01 05:00,7.861,0,0.669
2020-10-01 04:00,2020-10-01 06:00,7.575,0,0.855
2020-10-01 05:00,2020-10-01 07:00,7.679,14.029,0.934
2020-10-01 06:00,2020-10-01 08:00,9.211,106.827,0.952
2020-10-01 07:00,2020-10-01 09:00,11.178,255.607,0.946
2020-10-01 08:00,2020-10-01 10:00,13.935,392.876,0.944
2020-10-01 09:00,2020-10-01 11:00,16.366,481.907,0.946
2020-10-01 10:00,2020-10-01 12:00,18.025,528.715,0.918
2020-10-01 11:00,2020-10-01 13:00,19.039,532.317,0.861
2020-10-01 12:00,2020-10-01 14:00,19.616,482.010,0.877
2020-10-01 13:00,2020-10-01 15:00,19.730,386.729,0.927
2020-10-01 14:00,2020-10-01 16:00,19.311,244.438,0.940
2020-10-01 15:00,2020-10-01 17:00,18.355,125.290,0.928
2020-10-01 16:00,2020-10-01 18:00,15.714,24.044,0.917
2020-10-01 17:00,2020-10-01 19:00,14.047,0,0.825
2020-10-01 18:00,2020-10-01 20:00,13.616,0,0.666
2020-10-01 19:00,2020-10-01 21:00,13.042,0,0.597
2020-10-01 20:00,2020-10-01 22:00,12.315,0,0.598
2020-10-01 21:00,2020-10-01 23:00,11.886,0,0.619
2020-10-01 22:00,2020-10-02 00:00,11.684,0,0.706
2020-10-01 23:00,2020-10-02 01:00,11.473,0,0.785
2020-10-02 00:00,2020-10-02 02:00,11.176,0,0.909
2020-10-02 01:00,2020-10-02 03:00,11.011,0,0.917
2020-10-02 02:00,2020-10-02 04:00,10.857,0,0.895
2020-10-02 03:00,2020-10-02 05:00,10.743,0,0.890
2020-10-02 04:00,2020-10-02 06:00,10.688,0,0.890
2020-10-02 05:00,2020-10-02 07:00,10.844,8.825,0.875
2020-10-02 06:00,2020-10-02 08:00,11.905,77.052,0.713
2020-10-02 07:00,2020-10-02 09:00,13.217,187.707,0.547
2020-10-02 08:00,2020-10-02 10:00,15.079,315.656,0.321
2020-10-02 09:00,2020-10-02 11:00,16.886,431.690,0.101
2020-10-02 10:00,2020-10-02 12:00,18.048,477.002,0.149
2020-10-02 11:00,2020-10-02 13:00,18.824,487.293,0.344
2020-10-02 12:00,2020-10-02 14:00,19.252,438.799,0.855
2020-10-02 13:00,2020-10-02 15:00,19.257,329.702,0.738
2020-10-02 14:00,2020-10-02 16:00,18.948,242.139,0.413
2020-10-02 15:00,2020-10-02 17:00,18.024,99.186,0.483
2020-10-02 16:00,2020-10-02 18:00,16.518,18.035,0.700
2020-10-02 17:00,2020-10-02 19:00,15.243,0,0.588
2020-10-02 18:00,2020-10-02 20:00,14.250,0,0.770
2020-10-02 19:00,2020-10-02 21:00,13.417,0,0.882
2020-10-02 20:00,2020-10-02 22:00,12.663,0,0.826
2020-10-02 21:00,2020-10-02 23:00,12.222,0,0.672
2020-10-02 22:00,2020-10-03 00:00,11.924,0,0.257
2020-10-02 23:00,2020-10-03 01:00,11.647,0,0.280
2020-10-03 00:00,2020-10-03 02:00,11.465,0,0.635
2020-10-03 01:00,2020-10-03 03:00,11.371,0,0.899
2020-10-03 02:00,2020-10-03 04:00,11.337,0,0.938
2020-10-03 03:00,2020-10-03 05:00,11.354,0,0.937
2020-10-03 04:00,2020-10-03 06:00,11.429,0,0.925
2020-10-03 05:00,2020-10-03 07:00,11.576,9.073,0.925
2020-10-03 06:00,2020-10-03 08:00,12.448,68.327,0.927
2020-10-03 07:00,2020-10-03 09:00,13.759,133.456,0.925
2020-10-03 08:00,2020-10-03 10:00,15.514,189.284,0.919
2020-10-03 09:00,2020-10-03 11:00,17.166,242.749,0.909
2020-10-03 10:00,2020-10-03 12:00,19.225,392.277,0.836
2020-10-03 11:00,2020-10-03 13:00,21.428,515.968,0.912
2020-10-03 12:00,2020-10-03 14:00,22.996,486.310,0.685
2020-10-03 13:00,2020-10-03 15:00,23.898,403.223,0.374
2020-10-03 14:00,2020-10-03 16:00,24.018,277.702,0.340
2020-10-03 15:00,2020-10-03 17:00,22.882,128.612,0.651
2020-10-03 16:00,2020-10-03 18:00,20.845,17.526,0.803
2020-10-03 17:00,2020-10-03 19:00,19.279,0,0.552
2020-10-03 18:00,2020-10-03 20:00,17.996,0,0.886
2020-10-03 19:00,2020-10-03 21:00,16.907,0,0.922
2020-10-03 20:00,2020-10-03 22:00,15.377,0,0.699
2020-10-03 21:00,2020-10-03 23:00,13.640,0,0.310
2020-10-03 22:00,2020-10-04 00:00,13.312,0,0.915
2020-10-03 23:00,2020-10-04 01:00,12.630,0,0.964
2020-10-04 00:00,2020-10-04 02:00,11.980,0,0.841
2020-10-04 01:00,2020-10-04 03:00,11.792,0,0.450
2020-10-04 02:00,2020-10-04 04:00,11.116,0,0.396
2020-10-04 03:00,2020-10-04 05:00,9.989,0,0.497
2020-10-04 04:00,2020-10-04 06:00,9.388,0,0.864
2020-10-04 05:00,2020-10-04 07:00,9.244,5.997,0.706
2020-10-04 06:00,2020-10-04 08:00,9.774,97.602,0.304
2020-10-04 07:00,2020-10-04 09:00,11.124,243.446,0.064
2020-10-04 08:00,2020-10-04 10:00,14.069,388.125,0.012
2020-10-04 09:00,2020-10-04 11:00,17.312,484.399,0.001
2020-10-04 10:00,2020-10-04 12:00,18.758,535.891,0.001
2020-10-04 11:00,2020-10-04 13:00,19.491,541.495,0
2020-10-04 12:00,2020-10-04 14:00,19.781,499.799,0.001
2020-10-04 13:00,2020-10-04 15:00,19.626,412.154,0.023
2020-10-04 14:00,2020-10-04 16:00,18.931,276.164,0.141
2020-10-04 15:00,2020-10-04 17:00,17.621,124.669,0.208
2020-10-04 16:00,2020-10-04 18:00,15.347,18.813,0.153
2020-10-04 17:00,2020-10-04 19:00,13.038,0,0.036
2020-10-04 18:00,2020-10-04 20:00,11.649,0,0.011
2020-10-04 19:00,2020-10-04 21:00,10.532,0,0.003
2020-10-04 20:00,2020-10-04 22:00,9.716,0,0.001
2020-10-04 21:00,2020-10-04 23:00,9.117,0,0.215
2020-10-04 22:00,2020-10-05 00:00,8.728,0,0.709
2020-10-04 23:00,2020-10-05 01:00,8.635,0,0.808
2020-10-05 00:00,2020-10-05 02:00,8.291,0,0.763
2020-10-05 01:00,2020-10-05 03:00,8.108,0,0.838
2020-10-05 02:00,2020-10-05 04:00,8.251,0,0.874
2020-10-05 03:00,2020-10-05 05:00,8.568,0,0.811
2020-10-05 04:00,2020-10-05 06:00,8.631,0,0.558
2020-10-05 05:00,2020-10-05 07:00,8.605,8.522,0.554
2020-10-05 06:00,2020-10-05 08:00,9.673,91.261,0.695
2020-10-05 07:00,2020-10-05 09:00,11.464,175.470,0.772
2020-10-05 08:00,2020-10-05 10:00,13.907,249.928,0.771
2020-10-05 09:00,2020-10-05 11:00,15.853,288.123,0.843
2020-10-05 10:00,2020-10-05 12:00,16.684,295.135,0.958
2020-10-05 11:00,2020-10-05 13:00,16.694,274.775,0.977
2020-10-05 12:00,2020-10-05 14:00,15.953,215.145,0.983
2020-10-05 13:00,2020-10-05 15:00,14.596,123.072,0.986
2020-10-05 14:00,2020-10-05 16:00,13.333,71.587,0.985
2020-10-05 15:00,2020-10-05 17:00,12.443,34.566,0.985
2020-10-05 16:00,2020-10-05 18:00,11.565,6.537,0.984
2020-10-05 17:00,2020-10-05 19:00,11.104,0,0.972
2020-10-05 18:00,2020-10-05 20:00,10.814,0,0.807
2020-10-05 19:00,2020-10-05 21:00,10.478,0,0.890
2020-10-05 20:00,2020-10-05 22:00,9.955,0,0.944
2020-10-05 21:00,2020-10-05 23:00,9.490,0,0.865
2020-10-05 22:00,2020-10-06 00:00,8.927,0,0.514
2020-10-05 23:00,2020-10-06 01:00,8.517,0,0.532
2020-10-06 00:00,2020-10-06 02:00,8.281,0,0.629
2020-10-06 01:00,2020-10-06 03:00,8.141,0,0.457
2020-10-06 02:00,2020-10-06 04:00,8.036,0,0.238
2020-10-06 03:00,2020-10-06 05:00,8.020,0,0.257
2020-10-06 04:00,2020-10-06 06:00,8.059,0,0.471
2020-10-06 05:00,2020-10-06 07:00,8.272,5.392,0.873
2020-10-06 06:00,2020-10-06 08:00,9.573,58.708,0.964
2020-10-06 07:00,2020-10-06 09:00,11.429,115.988,0.976
2020-10-06 08:00,2020-10-06 10:00,12.995,161.127,0.928
2020-10-06 09:00,2020-10-06 11:00,13.887,194.832,0.942
2020-10-06 10:00,2020-10-06 12:00,14.568,246.056,0.773
2020-10-06 11:00,2020-10-06 13:00,15.821,394.970,0.249
2020-10-06 12:00,2020-10-06 14:00,16.934,438.276,0.072
2020-10-06 13:00,2020-10-06 15:00,17.314,372.536,0.125
2020-10-06 14:00,2020-10-06 16:00,17.009,249.303,0.640
2020-10-06 15:00,2020-10-06 17:00,15.832,77.446,0.952
2020-10-06 16:00,2020-10-06 18:00,14.257,7.494,0.920
2020-10-06 17:00,2020-10-06 19:00,13.277,0,0.906
2020-10-06 18:00,2020-10-06 20:00,12.672,0,0.916
2020-10-06 19:00,2020-10-06 21:00,12.158,0,0.908
2020-10-06 20:00,2020-10-06 22:00,11.774,0,0.917
2020-10-06 21:00,2020-10-06 23:00,11.374,0,0.968
2020-10-06 22:00,2020-10-07 00:00,11.069,0,0.987
2020-10-06 23:00,2020-10-07 01:00,10.674,0,0.988
2020-10-07 00:00,2020-10-07 02:00,10.394,0,0.962
2020-10-07 01:00,2020-10-07 03:00,10.197,0,0.908
2020-10-07 02:00,2020-10-07 04:00,10.276,0,0.865
2020-10-07 03:00,2020-10-07 05:00,10.157,0,0.806
2020-10-07 04:00,2020-10-07 06:00,9.856,0,0.795
2020-10-07 05:00,2020-10-07 07:00,9.604,4.011,0.623
2020-10-07 06:00,2020-10-07 08:00,10.126,72.238,0.323
2020-10-07 07:00,2020-10-07 09:00,11.506,184.247,0.337
2020-10-07 08:00,2020-10-07 10:00,13.084,270.320,0.308
2020-10-07 09:00,2020-10-07 11:00,14.463,366.128,0.194
2020-10-07 10:00,2020-10-07 12:00,15.506,433.719,0.186
2020-10-07 11:00,2020-10-07 13:00,16.029,422.535,0.255
2020-10-07 12:00,2020-10-07 14:00,16.083,360.299,0.317
2020-10-07 13:00,2020-10-07 15:00,15.930,280.837,0.345
2020-10-07 14:00,2020-10-07 16:00,15.474,184.235,0.524
2020-10-07 15:00,2020-10-07 17:00,14.445,66.524,0.526
2020-10-07 16:00,2020-10-07 18:00,12.802,9.011,0.371
2020-10-07 17:00,2020-10-07 19:00,11.738,0,0.248
2020-10-07 18:00,2020-10-07 20:00,11.000,0,0.161
2020-10-07 19:00,2020-10-07 21:00,10.443,0,0.131
2020-10-07 20:00,2020-10-07 22:00,10.063,0,0.139
2020-10-07 21:00,2020-10-07 23:00,9.847,0,0.175
2020-10-07 22:00,2020-10-08 00:00,9.876,0,0.207
2020-10-07 23:00,2020-10-08 01:00,9.880,0,0.205
2020-10-08 00:00,2020-10-08 02:00,9.629,0,0.280
2020-10-08 01:00,2020-10-08 03:00,9.175,0,0.495
2020-10-08 02:00,2020-10-08 04:00,8.686,0,0.611
2020-10-08 03:00,2020-10-08 05:00,8.288,0,0.739
2020-10-08 04:00,2020-10-08 06:00,8.168,0,0.866
2020-10-08 05:00,2020-10-08 07:00,7.985,3.971,0.698
2020-10-08 06:00,2020-10-08 08:00,8.526,74.347,0.494
2020-10-08 07:00,2020-10-08 09:00,10.032,224.993,0.387
2020-10-08 08:00,2020-10-08 10:00,12.057,274.683,0.901
2020-10-08 09:00,2020-10-08 11:00,12.965,178.268,0.986
2020-10-08 10:00,2020-10-08 12:00,13.466,162.065,0.982
2020-10-08 11:00,2020-10-08 13:00,13.695,151.737,0.985
2020-10-08 12:00,2020-10-08 14:00,13.617,125.364,0.988
2020-10-08 13:00,2020-10-08 15:00,13.343,82.545,0.992
2020-10-08 14:00,2020-10-08 16:00,12.974,38.051,0.994
2020-10-08 15:00,2020-10-08 17:00,12.874,20.316,0.992
2020-10-08 16:00,2020-10-08 18:00,12.950,3.650,0.988
2020-10-08 17:00,2020-10-08 19:00,13.054,0,0.991
2020-10-08 18:00,2020-10-08 20:00,13.174,0,0.990
2020-10-08 19:00,2020-10-08 21:00,13.184,0,0.985
2020-10-08 20:00,2020-10-08 22:00,13.136,0,0.983
2020-10-08 21:00,2020-10-08 23:00,13.040,0,0.984
2020-10-08 22:00,2020-10-09 00:00,12.942,0,0.901
2020-10-08 23:00,2020-10-09 01:00,12.785,0,0.679
2020-10-09 00:00,2020-10-09 02:00,12.672,0,0.471
2020-10-09 01:00,2020-10-09 03:00,12.668,0,0.455
2020-10-09 02:00,2020-10-09 04:00,12.442,0,0.332
2020-10-09 03:00,2020-10-09 05:00,11.620,0,0.113
2020-10-09 04:00,2020-10-09 06:00,10.304,0,0.065
2020-10-09 05:00,2020-10-09 07:00,9.297,3.977,0.067
2020-10-09 06:00,2020-10-09 08:00,9.895,88.225,0.083
2020-10-09 07:00,2020-10-09 09:00,11.267,225.667,0.020
2020-10-09 08:00,2020-10-09 10:00,13.184,355.120,0.022
2020-10-09 09:00,2020-10-09 11:00,14.757,443.256,0.046
2020-10-09 10:00,2020-10-09 12:00,15.668,483.831,0.059
2020-10-09 11:00,2020-10-09 13:00,16.227,478.597,0.160
2020-10-09 12:00,2020-10-09 14:00,16.349,372.039,0.183
2020-10-09 13:00,2020-10-09 15:00,16.347,306.406,0.298
2020-10-09 14:00,2020-10-09 16:00,15.962,182.649,0.368
2020-10-09 15:00,2020-10-09 17:00,14.934,77.997,0.360
2020-10-09 16:00,2020-10-09 18:00,12.653,7.685,0.337
2020-10-09 17:00,2020-10-09 19:00,11.729,0,0.392
2020-10-09 18:00,2020-10-09 20:00,11.546,0,0.482
2020-10-09 19:00,2020-10-09 21:00,11.507,0,0.541
2020-10-09 20:00,2020-10-09 22:00,11.400,0,0.555
2020-10-09 21:00,2020-10-09 23:00,11.222,0,0.629
2020-10-09 22:00,2020-10-10 00:00,11.176,0,0.763
2020-10-09 23:00,2020-10-10 01:00,10.989,0,0.794
2020-10-10 00:00,2020-10-10 02:00,10.527,0,0.809
2020-10-10 01:00,2020-10-10 03:00,10.024,0,0.902
2020-10-10 02:00,2020-10-10 04:00,9.630,0,0.944
2020-10-10 03:00,2020-10-10 05:00,9.366,0,0.955
2020-10-10 04:00,2020-10-10 06:00,9.389,0,0.967
2020-10-10 05:00,2020-10-10 07:00,9.466,1.710,0.980
2020-10-10 06:00,2020-10-10 08:00,9.906,30.029,0.984
2020-10-10 07:00,2020-10-10 09:00,10.215,69.537,0.969
2020-10-10 08:00,2020-10-10 10:00,10.469,146.909,0.918
2020-10-10 09:00,2020-10-10 11:00,11.052,258.524,0.933
2020-10-10 10:00,2020-10-10 12:00,11.938,303.748,0.961
2020-10-10 11:00,2020-10-10 13:00,12.360,234.687,0.989
2020-10-10 12:00,2020-10-10 14:00,12.489,179.319,0.989
2020-10-10 13:00,2020-10-10 15:00,12.633,158.146,0.976
2020-10-10 14:00,2020-10-10 16:00,12.587,127.981,0.941
2020-10-10 15:00,2020-10-10 17:00,11.773,77.412,0.590
2020-10-10 16:00,2020-10-10 18:00,9.371,8.927,0.440
2020-10-10 17:00,2020-10-10 19:00,8.077,0,0.058
2020-10-10 18:00,2020-10-10 20:00,7.354,0,0.046
2020-10-10 19:00,2020-10-10 21:00,6.653,0,0.043
2020-10-10 20:00,2020-10-10 22:00,6.071,0,0.046
2020-10-10 21:00,2020-10-10 23:00,5.608,0,0.098
2020-10-10 22:00,2020-10-11 00:00,5.164,0,0.049
2020-10-10 23:00,2020-10-11 01:00,4.709,0,0.057
2020-10-11 00:00,2020-10-11 02:00,4.389,0,0.102
2020-10-11 01:00,2020-10-11 03:00,4.253,0,0.172
2020-10-11 02:00,2020-10-11 04:00,4.200,0,0.316
2020-10-11 03:00,2020-10-11 05:00,4.345,0,0.443
2020-10-11 04:00,2020-10-11 06:00,4.471,0,0.488
2020-10-11 05:00,2020-10-11 07:00,4.353,1.457,0.513
2020-10-11 06:00,2020-10-11 08:00,4.795,47.409,0.431
2020-10-11 07:00,2020-10-11 09:00,6.261,154.665,0.339
2020-10-11 08:00,2020-10-11 10:00,8.480,254.729,0.277
2020-10-11 09:00,2020-10-11 11:00,10.213,372.230,0.092
2020-10-11 10:00,2020-10-11 12:00,11.289,461.031,0.078
2020-10-11 11:00,2020-10-11 13:00,11.984,471.832,0.075
2020-10-11 12:00,2020-10-11 14:00,12.413,425.878,0.076
2020-10-11 13:00,2020-10-11 15:00,12.553,342.424,0.100
2020-10-11 14:00,2020-10-11 16:00,12.332,229.157,0.133
2020-10-11 15:00,2020-10-11 17:00,11.161,102.901,0.466
2020-10-11 16:00,2020-10-11 18:00,8.249,7.883,0.503
2020-10-11 17:00,2020-10-11 19:00,7.159,0,0.498
2020-10-11 18:00,2020-10-11 20:00,6.527,0,0.445
2020-10-11 19:00,2020-10-11 21:00,6.016,0,0.331
2020-10-11 20:00,2020-10-11 22:00,5.592,0,0.423
2020-10-11 21:00,2020-10-11 23:00,5.391,0,0.486
2020-10-11 22:00,2020-10-12 00:00,5.230,0,0.340
2020-10-11 23:00,2020-10-12 01:00,5.131,0,0.336
2020-10-12 00:00,2020-10-12 02:00,5.095,0,0.372
2020-10-12 01:00,2020-10-12 03:00,4.866,0,0.325
2020-10-12 02:00,2020-10-12 04:00,4.933,0,0.434
2020-10-12 03:00,2020-10-12 05:00,5.155,0,0.607
2020-10-12 04:00,2020-10-12 06:00,5.432,0,0.723
2020-10-12 05:00,2020-10-12 07:00,5.774,0.626,0.809
2020-10-12 06:00,2020-10-12 08:00,6.405,23.329,0.851
2020-10-12 07:00,2020-10-12 09:00,7.040,71.311,0.802
2020-10-12 08:00,2020-10-12 10:00,8.220,144.297,0.667
2020-10-12 09:00,2020-10-12 11:00,9.508,225.516,0.573
2020-10-12 10:00,2020-10-12 12:00,10.644,345.174,0.163
2020-10-12 11:00,2020-10-12 13:00,11.580,445.344,0.099
2020-10-12 12:00,2020-10-12 14:00,12.152,417.697,0.091
2020-10-12 13:00,2020-10-12 15:00,12.290,342.568,0.150
2020-10-12 14:00,2020-10-12 16:00,11.960,201.975,0.190
2020-10-12 15:00,2020-10-12 17:00,10.847,93.042,0.277
2020-10-12 16:00,2020-10-12 18:00,8.099,6.443,0.141
2020-10-12 17:00,2020-10-12 19:00,7.060,0,0.108
2020-10-12 18:00,2020-10-12 20:00,6.505,0,0.101
2020-10-12 19:00,2020-10-12 21:00,6.079,0,0.096
2020-10-12 20:00,2020-10-12 22:00,5.765,0,0.089
2020-10-12 21:00,2020-10-12 23:00,5.195,0,0.073
2020-10-12 22:00,2020-10-13 00:00,4.616,0,0.051
2020-10-12 23:00,2020-10-13 01:00,4.303,0,0.060
2020-10-13 00:00,2020-10-13 02:00,4.128,0,0.259
2020-10-13 01:00,2020-10-13 03:00,4.168,0,0.562
2020-10-13 02:00,2020-10-13 04:00,4.590,0,0.874
2020-10-13 03:00,2020-10-13 05:00,4.885,0,0.958
2020-10-13 04:00,2020-10-13 06:00,4.835,0,0.982
2020-10-13 05:00,2020-10-13 07:00,4.681,0.528,0.987
2020-10-13 06:00,2020-10-13 08:00,4.792,27.116,0.995
2020-10-13 07:00,2020-10-13 09:00,5.359,78.786,0.995
2020-10-13 08:00,2020-10-13 10:00,6.348,150.927,0.981
2020-10-13 09:00,2020-10-13 11:00,8.716,296.505,0.638
2020-10-13 10:00,2020-10-13 12:00,11.384,459.716,0.554
2020-10-13 11:00,2020-10-13 13:00,12.696,436.008,0.920
2020-10-13 12:00,2020-10-13 14:00,12.600,283.765,0.963
2020-10-13 13:00,2020-10-13 15:00,12.335,182.008,0.970
2020-10-13 14:00,2020-10-13 16:00,11.896,89.927,0.989
2020-10-13 15:00,2020-10-13 17:00,11.061,27.439,0.993
2020-10-13 16:00,2020-10-13 18:00,10.100,1.835,0.992
2020-10-13 17:00,2020-10-13 19:00,9.711,0,0.991
2020-10-13 18:00,2020-10-13 20:00,9.145,0,0.990
2020-10-13 19:00,2020-10-13 21:00,8.740,0,0.989
2020-10-13 20:00,2020-10-13 22:00,8.482,0,0.988
2020-10-13 21:00,2020-10-13 23:00,8.743,0,0.986
2020-10-13 22:00,2020-10-14 00:00,8.914,0,0.985
2020-10-13 23:00,2020-10-14 01:00,8.918,0,0.983
2020-10-14 00:00,2020-10-14 02:00,8.836,0,0.982
2020-10-14 01:00,2020-10-14 03:00,8.761,0,0.983
2020-10-14 02:00,2020-10-14 04:00,8.757,0,0.983
2020-10-14 03:00,2020-10-14 05:00,8.875,0,0.985
2020-10-14 04:00,2020-10-14 06:00,9.075,0,0.985
2020-10-14 05:00,2020-10-14 07:00,9.262,0.123,0.987
2020-10-14 06:00,2020-10-14 08:00,9.435,11.049,0.991
2020-10-14 07:00,2020-10-14 09:00,9.750,31.840,0.995
2020-10-14 08:00,2020-10-14 10:00,10.128,52.661,0.994
2020-10-14 09:00,2020-10-14 11:00,10.324,60.558,0.995
2020-10-14 10:00,2020-10-14 12:00,10.421,64.084,0.997
2020-10-14 11:00,2020-10-14 13:00,10.485,63.121,0.997
2020-10-14 12:00,2020-10-14 14:00,10.445,58.882,0.996
2020-10-14 13:00,2020-10-14 15:00,10.253,47.531,0.995
2020-10-14 14:00,2020-10-14 16:00,10.007,30.594,0.995
2020-10-14 15:00,2020-10-14 17:00,9.775,12.235,0.991
2020-10-14 16:00,2020-10-14 18:00,9.577,0.772,0.989
2020-10-14 17:00,2020-10-14 19:00,9.483,0,0.987
2020-10-14 18:00,2020-10-14 20:00,9.513,0,0.957
2020-10-14 19:00,2020-10-14 21:00,9.568,0,0.920
2020-10-14 20:00,2020-10-14 22:00,9.554,0,0.851
2020-10-14 21:00,2020-10-14 23:00,9.509,0,0.781
2020-10-14 22:00,2020-10-15 00:00,9.544,0,0.855
2020-10-14 23:00,2020-10-15 01:00,9.659,0,0.946
2020-10-15 00:00,2020-10-15 02:00,9.605,0,0.962
2020-10-15 01:00,2020-10-15 03:00,9.529,0,0.968
2020-10-15 02:00,2020-10-15 04:00,9.483,0,0.970
2020-10-15 03:00,2020-10-15 05:00,9.390,0,0.947
2020-10-15 04:00,2020-10-15 06:00,9.248,0,0.856
2020-10-15 05:00,2020-10-15 07:00,9.150,0.216,0.775
2020-10-15 06:00,2020-10-15 08:00,9.279,25.466,0.775
2020-10-15 07:00,2020-10-15 09:00,9.875,90.176,0.816
2020-10-15 08:00,2020-10-15 10:00,10.686,159.008,0.819
2020-10-15 09:00,2020-10-15 11:00,11.419,198.853,0.896
2020-10-15 10:00,2020-10-15 12:00,11.664,148.458,0.963
2020-10-15 11:00,2020-10-15 13:00,11.734,124.372,0.976
2020-10-15 12:00,2020-10-15 14:00,11.734,117.093,0.965
2020-10-15 13:00,2020-10-15 15:00,11.601,92.183,0.917
2020-10-15 14:00,2020-10-15 16:00,11.431,83.025,0.841
2020-10-15 15:00,2020-10-15 17:00,10.943,38.308,0.762
2020-10-15 16:00,2020-10-15 18:00,10.208,1.763,0.583
2020-10-15 17:00,2020-10-15 19:00,9.681,0,0.443
2020-10-15 18:00,2020-10-15 20:00,9.065,0,0.302
2020-10-15 19:00,2020-10-15 21:00,8.498,0,0.236
2020-10-15 20:00,2020-10-15 22:00,8.044,0,0.227
2020-10-15 21:00,2020-10-15 23:00,7.789,0,0.234
2020-10-15 22:00,2020-10-16 00:00,7.601,0,0.275
2020-10-15 23:00,2020-10-16 01:00,7.450,0,0.266
2020-10-16 00:00,2020-10-16 02:00,7.281,0,0.300
2020-10-16 01:00,2020-10-16 03:00,7.064,0,0.370
2020-10-16 02:00,2020-10-16 04:00,6.938,0,0.426
2020-10-16 03:00,2020-10-16 05:00,6.775,0,0.459
2020-10-16 04:00,2020-10-16 06:00,6.554,0,0.478
2020-10-16 05:00,2020-10-16 07:00,6.448,0.241,0.502
2020-10-16 06:00,2020-10-16 08:00,6.855,45.480,0.417
2020-10-16 07:00,2020-10-16 09:00,8.108,170.724,0.779
2020-10-16 08:00,2020-10-16 10:00,9.815,272.030,0.942
2020-10-16 09:00,2020-10-16 11:00,11.370,353.423,0.908
2020-10-16 10:00,2020-10-16 12:00,12.198,354.726,0.766
