# Renewables.ninja Weather (Point API) - 52.529, 13.390 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/Berlin, temperature in ºC, radiation_surface in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "52.52891679508328", "lon": "13.389813284328389", "date_from": "2018-01-01", "date_to": "2018-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": true}}
time,local_time,temperature,radiation_surface,cloud_cover
2018-10-06 13:00,2018-10-06 15:00,22.957,329.848,0.759
2018-10-06 14:00,2018-10-06 16:00,22.600,222.129,0.730
2018-10-06 15:00,2018-10-06 17:00,20.659,104.961,0.897
2018-10-06 16:00,2018-10-06 18:00,17.892,13.115,0.946
2018-10-06 17:00,2018-10-06 19:00,16.757,0,0.960
2018-10-06 18:00,2018-10-06 20:00,16.244,0,0.963
2018-10-06 19:00,2018-10-06 21:00,16.088,0,0.937
2018-10-06 20:00,2018-10-06 22:00,15.877,0,0.908
2018-10-06 21:00,2018-10-06 23:00,15.447,0,0.921
2018-10-06 22:00,2018-10-07 00:00,14.908,0,0.899
2018-10-06 23:00,2018-10-07 01:00,14.163,0,0.707
2018-10-07 00:00,2018-10-07 02:00,13.327,0,0.471
2018-10-07 01:00,2018-10-07 03:00,12.498,0,0.335
2018-10-07 02:00,2018-10-07 04:00,11.851,0,0.571
2018-10-07 03:00,2018-10-07 05:00,11.294,0,0.858
2018-10-07 04:00,2018-10-07 06:00,10.937,0,0.939
2018-10-07 05:00,2018-10-07 07:00,10.965,5.939,0.761
2018-10-07 06:00,2018-10-07 08:00,12.189,85.473,0.382
2018-10-07 07:00,2018-10-07 09:00,13.003,189.044,0.459
2018-10-07 08:00,2018-10-07 10:00,12.898,209.137,0.562
2018-10-07 09:00,2018-10-07 11:00,12.971,278.360,0.398
2018-10-07 10:00,2018-10-07 12:00,13.922,400.023,0.145
2018-10-07 11:00,2018-10-07 13:00,15.074,507.335,0.003
2018-10-07 12:00,2018-10-07 14:00,15.481,476.329,0
2018-10-07 13:00,2018-10-07 15:00,15.218,398.109,0.003
2018-10-07 14:00,2018-10-07 16:00,14.419,279.140,0.360
2018-10-07 15:00,2018-10-07 17:00,13.218,134.142,0.771
2018-10-07 16:00,2018-10-07 18:00,10.505,17.033,0.825
2018-10-07 17:00,2018-10-07 19:00,8.662,0,0.680
2018-10-07 18:00,2018-10-07 20:00,7.684,0,0.716
2018-10-07 19:00,2018-10-07 21:00,6.876,0,0.939
2018-10-07 20:00,2018-10-07 22:00,6.444,0,0.942
2018-10-07 21:00,2018-10-07 23:00,6.246,0,0.939
2018-10-07 22:00,2018-10-08 00:00,6.148,0,0.903
2018-10-07 23:00,2018-10-08 01:00,5.868,0,0.940
2018-10-08 00:00,2018-10-08 02:00,5.470,0,0.945
2018-10-08 01:00,2018-10-08 03:00,4.837,0,0.939
2018-10-08 02:00,2018-10-08 04:00,4.780,0,0.977
2018-10-08 03:00,2018-10-08 05:00,4.578,0,0.967
2018-10-08 04:00,2018-10-08 06:00,4.081,0,0.957
2018-10-08 05:00,2018-10-08 07:00,3.708,4.879,0.907
2018-10-08 06:00,2018-10-08 08:00,5.572,84.500,0.841
2018-10-08 07:00,2018-10-08 09:00,7.817,236.286,0.836
2018-10-08 08:00,2018-10-08 10:00,10.980,375.076,0.847
2018-10-08 09:00,2018-10-08 11:00,12.655,472.168,0.710
2018-10-08 10:00,2018-10-08 12:00,13.973,523.826,0.905
2018-10-08 11:00,2018-10-08 13:00,15.056,522.364,0.946
2018-10-08 12:00,2018-10-08 14:00,15.754,473.329,0.944
2018-10-08 13:00,2018-10-08 15:00,16.015,383.384,0.942
2018-10-08 14:00,2018-10-08 16:00,15.708,255.041,0.949
2018-10-08 15:00,2018-10-08 17:00,14.429,107.568,0.954
2018-10-08 16:00,2018-10-08 18:00,12.186,10.780,0.955
2018-10-08 17:00,2018-10-08 19:00,11.380,0,0.957
2018-10-08 18:00,2018-10-08 20:00,10.617,0,0.952
2018-10-08 19:00,2018-10-08 21:00,9.850,0,0.942
2018-10-08 20:00,2018-10-08 22:00,9.279,0,0.936
2018-10-08 21:00,2018-10-08 23:00,8.725,0,0.924
2018-10-08 22:00,2018-10-09 00:00,8.055,0,0.865
2018-10-08 23:00,2018-10-09 01:00,7.504,0,0.935
2018-10-09 00:00,2018-10-09 02:00,7.055,0,0.943
2018-10-09 01:00,2018-10-09 03:00,6.607,0,0.942
2018-10-09 02:00,2018-10-09 04:00,6.222,0,0.942
2018-10-09 03:00,2018-10-09 05:00,5.904,0,0.947
2018-10-09 04:00,2018-10-09 06:00,5.751,0,0.953
2018-10-09 05:00,2018-10-09 07:00,5.944,3.939,0.958
2018-10-09 06:00,2018-10-09 08:00,7.932,56.133,0.961
2018-10-09 07:00,2018-10-09 09:00,9.601,155.882,0.949
2018-10-09 08:00,2018-10-09 10:00,11.815,284.039,0.958
2018-10-09 09:00,2018-10-09 11:00,14.737,328.469,0.964
2018-10-09 10:00,2018-10-09 12:00,17.601,457.314,0.956
2018-10-09 11:00,2018-10-09 13:00,19.096,479.489,0.964
2018-10-09 12:00,2018-10-09 14:00,19.806,401.842,0.974
2018-10-09 13:00,2018-10-09 15:00,19.897,289.242,0.973
2018-10-09 14:00,2018-10-09 16:00,19.481,182.654,0.965
2018-10-09 15:00,2018-10-09 17:00,17.730,73.498,0.927
2018-10-09 16:00,2018-10-09 18:00,16.262,9.758,0.671
2018-10-09 17:00,2018-10-09 19:00,15.084,0,0.527
2018-10-09 18:00,2018-10-09 20:00,13.721,0,0.710
2018-10-09 19:00,2018-10-09 21:00,12.532,0,0.601
2018-10-09 20:00,2018-10-09 22:00,11.591,0,0.394
2018-10-09 21:00,2018-10-09 23:00,10.954,0,0.409
2018-10-09 22:00,2018-10-10 00:00,10.555,0,0.503
2018-10-09 23:00,2018-10-10 01:00,10.199,0,0.657
2018-10-10 00:00,2018-10-10 02:00,9.841,0,0.774
2018-10-10 01:00,2018-10-10 03:00,9.663,0,0.827
2018-10-10 02:00,2018-10-10 04:00,9.734,0,0.838
2018-10-10 03:00,2018-10-10 05:00,9.995,0,0.776
2018-10-10 04:00,2018-10-10 06:00,9.917,0,0.706
2018-10-10 05:00,2018-10-10 07:00,9.295,2.983,0.836
2018-10-10 06:00,2018-10-10 08:00,10.194,59.231,0.858
2018-10-10 07:00,2018-10-10 09:00,12.088,153.572,0.816
2018-10-10 08:00,2018-10-10 10:00,13.856,243.455,0.809
2018-10-10 09:00,2018-10-10 11:00,16.508,317.798,0.825
2018-10-10 10:00,2018-10-10 12:00,18.856,350.528,0.886
2018-10-10 11:00,2018-10-10 13:00,20.362,331.944,0.894
2018-10-10 12:00,2018-10-10 14:00,21.427,312.435,0.913
2018-10-10 13:00,2018-10-10 15:00,22.090,279.682,0.907
2018-10-10 14:00,2018-10-10 16:00,22.228,201.399,0.847
2018-10-10 15:00,2018-10-10 17:00,20.541,92.081,0.873
2018-10-10 16:00,2018-10-10 18:00,18.165,8.900,0.930
2018-10-10 17:00,2018-10-10 19:00,17.588,0,0.934
2018-10-10 18:00,2018-10-10 20:00,16.620,0,0.933
2018-10-10 19:00,2018-10-10 21:00,15.696,0,0.934
2018-10-10 20:00,2018-10-10 22:00,14.849,0,0.901
2018-10-10 21:00,2018-10-10 23:00,14.047,0,0.749
2018-10-10 22:00,2018-10-11 00:00,13.291,0,0.185
2018-10-10 23:00,2018-10-11 01:00,12.636,0,0.027
2018-10-11 00:00,2018-10-11 02:00,12.046,0,0.077
2018-10-11 01:00,2018-10-11 03:00,11.475,0,0.032
2018-10-11 02:00,2018-10-11 04:00,10.912,0,0
2018-10-11 03:00,2018-10-11 05:00,10.461,0,0.013
2018-10-11 04:00,2018-10-11 06:00,10.122,0,0.220
2018-10-11 05:00,2018-10-11 07:00,9.882,2.802,0.457
2018-10-11 06:00,2018-10-11 08:00,10.665,78.220,0.443
2018-10-11 07:00,2018-10-11 09:00,12.880,210.284,0.418
2018-10-11 08:00,2018-10-11 10:00,16.318,347.314,0.095
2018-10-11 09:00,2018-10-11 11:00,19.527,450.499,0.049
2018-10-11 10:00,2018-10-11 12:00,21.560,503.139,0.020
2018-10-11 11:00,2018-10-11 13:00,23.079,507.805,0.001
2018-10-11 12:00,2018-10-11 14:00,24.136,464.023,0
2018-10-11 13:00,2018-10-11 15:00,24.606,376.058,0
2018-10-11 14:00,2018-10-11 16:00,24.200,253.171,0
2018-10-11 15:00,2018-10-11 17:00,21.353,113.042,0
2018-10-11 16:00,2018-10-11 18:00,17.940,9.631,0
2018-10-11 17:00,2018-10-11 19:00,17.260,0,0
2018-10-11 18:00,2018-10-11 20:00,16.774,0,0
2018-10-11 19:00,2018-10-11 21:00,15.671,0,0
2018-10-11 20:00,2018-10-11 22:00,14.926,0,0
2018-10-11 21:00,2018-10-11 23:00,14.243,0,0
2018-10-11 22:00,2018-10-12 00:00,13.525,0,0
2018-10-11 23:00,2018-10-12 01:00,12.876,0,0
2018-10-12 00:00,2018-10-12 02:00,12.210,0,0
2018-10-12 01:00,2018-10-12 03:00,11.534,0,0
2018-10-12 02:00,2018-10-12 04:00,10.947,0,0
2018-10-12 03:00,2018-10-12 05:00,10.479,0,0
2018-10-12 04:00,2018-10-12 06:00,10.016,0,0
2018-10-12 05:00,2018-10-12 07:00,9.559,2.108,0
2018-10-12 06:00,2018-10-12 08:00,10.609,78.625,0
2018-10-12 07:00,2018-10-12 09:00,12.720,212.111,0
2018-10-12 08:00,2018-10-12 10:00,15.885,335.448,0
2018-10-12 09:00,2018-10-12 11:00,19.155,427.698,0
2018-10-12 10:00,2018-10-12 12:00,22.019,478.045,0
2018-10-12 11:00,2018-10-12 13:00,24.033,482.355,0
2018-10-12 12:00,2018-10-12 14:00,25.029,440.447,0
2018-10-12 13:00,2018-10-12 15:00,25.371,356.081,0
2018-10-12 14:00,2018-10-12 16:00,24.911,237.847,0
2018-10-12 15:00,2018-10-12 17:00,21.949,103.696,0
2018-10-12 16:00,2018-10-12 18:00,19.302,7.754,0
2018-10-12 17:00,2018-10-12 19:00,18.026,0,0
2018-10-12 18:00,2018-10-12 20:00,16.618,0,0
2018-10-12 19:00,2018-10-12 21:00,15.762,0,0
2018-10-12 20:00,2018-10-12 22:00,15.284,0,0.002
2018-10-12 21:00,2018-10-12 23:00,14.755,0,0.002
2018-10-12 22:00,2018-10-13 00:00,14.075,0,0
2018-10-12 23:00,2018-10-13 01:00,13.365,0,0
2018-10-13 00:00,2018-10-13 02:00,12.723,0,0
2018-10-13 01:00,2018-10-13 03:00,12.199,0,0
2018-10-13 02:00,2018-10-13 04:00,11.755,0,0
2018-10-13 03:00,2018-10-13 05:00,11.360,0,0
2018-10-13 04:00,2018-10-13 06:00,10.993,0,0
2018-10-13 05:00,2018-10-13 07:00,10.663,1.548,0
2018-10-13 06:00,2018-10-13 08:00,12.261,75.673,0
2018-10-13 07:00,2018-10-13 09:00,14.398,210.061,0
2018-10-13 08:00,2018-10-13 10:00,16.916,334.641,0
2018-10-13 09:00,2018-10-13 11:00,20.161,427.815,0
2018-10-13 10:00,2018-10-13 12:00,22.729,479.482,0
2018-10-13 11:00,2018-10-13 13:00,24.636,484.152,0
2018-10-13 12:00,2018-10-13 14:00,25.359,441.914,0
2018-10-13 13:00,2018-10-13 15:00,25.307,356.664,0
2018-10-13 14:00,2018-10-13 16:00,24.485,237.495,0
2018-10-13 15:00,2018-10-13 17:00,21.380,102.054,0
2018-10-13 16:00,2018-10-13 18:00,17.657,6.795,0
2018-10-13 17:00,2018-10-13 19:00,16.558,0,0
2018-10-13 18:00,2018-10-13 20:00,15.839,0,0
2018-10-13 19:00,2018-10-13 21:00,15.181,0,0
2018-10-13 20:00,2018-10-13 22:00,14.610,0,0
2018-10-13 21:00,2018-10-13 23:00,13.937,0,0
2018-10-13 22:00,2018-10-14 00:00,13.291,0,0
2018-10-13 23:00,2018-10-14 01:00,12.676,0,0
2018-10-14 00:00,2018-10-14 02:00,12.082,0,0
2018-10-14 01:00,2018-10-14 03:00,11.501,0,0
2018-10-14 02:00,2018-10-14 04:00,10.963,0,0
2018-10-14 03:00,2018-10-14 05:00,10.530,0,0
2018-10-14 04:00,2018-10-14 06:00,10.185,0,0
2018-10-14 05:00,2018-10-14 07:00,9.909,1.075,0
2018-10-14 06:00,2018-10-14 08:00,10.726,70.809,0
2018-10-14 07:00,2018-10-14 09:00,12.853,204.980,0
2018-10-14 08:00,2018-10-14 10:00,16.008,330.734,0
2018-10-14 09:00,2018-10-14 11:00,18.788,425.523,0
2018-10-14 10:00,2018-10-14 12:00,21.022,477.446,0
2018-10-14 11:00,2018-10-14 13:00,22.644,481.940,0
2018-10-14 12:00,2018-10-14 14:00,23.613,437.899,0
2018-10-14 13:00,2018-10-14 15:00,23.964,351.293,0
2018-10-14 14:00,2018-10-14 16:00,23.531,230.907,0
2018-10-14 15:00,2018-10-14 17:00,20.886,95.721,0
2018-10-14 16:00,2018-10-14 18:00,17.676,5.468,0
2018-10-14 17:00,2018-10-14 19:00,17.120,0,0
2018-10-14 18:00,2018-10-14 20:00,16.332,0,0
2018-10-14 19:00,2018-10-14 21:00,15.598,0,0
2018-10-14 20:00,2018-10-14 22:00,14.793,0,0
2018-10-14 21:00,2018-10-14 23:00,13.990,0,0
2018-10-14 22:00,2018-10-15 00:00,13.235,0,0
2018-10-14 23:00,2018-10-15 01:00,12.501,0,0
2018-10-15 00:00,2018-10-15 02:00,11.818,0,0
2018-10-15 01:00,2018-10-15 03:00,11.122,0,0
2018-10-15 02:00,2018-10-15 04:00,10.557,0,0
2018-10-15 03:00,2018-10-15 05:00,10.250,0,0.007
2018-10-15 04:00,2018-10-15 06:00,9.989,0,0.079
2018-10-15 05:00,2018-10-15 07:00,9.601,0.711,0.089
2018-10-15 06:00,2018-10-15 08:00,10.843,65.630,0.096
2018-10-15 07:00,2018-10-15 09:00,13.028,195.712,0.110
2018-10-15 08:00,2018-10-15 10:00,15.804,317.436,0.138
2018-10-15 09:00,2018-10-15 11:00,18.402,412.216,0.164
2018-10-15 10:00,2018-10-15 12:00,20.450,462.409,0.167
2018-10-15 11:00,2018-10-15 13:00,22.025,465.843,0.200
2018-10-15 12:00,2018-10-15 14:00,22.917,423.161,0.266
2018-10-15 13:00,2018-10-15 15:00,23.049,333.540,0.325
2018-10-15 14:00,2018-10-15 16:00,22.390,212.624,0.304
2018-10-15 15:00,2018-10-15 17:00,19.221,84.579,0.270
2018-10-15 16:00,2018-10-15 18:00,15.948,4.156,0.246
2018-10-15 17:00,2018-10-15 19:00,15.038,0,0.211
2018-10-15 18:00,2018-10-15 20:00,14.508,0,0.189
2018-10-15 19:00,2018-10-15 21:00,13.894,0,0.176
2018-10-15 20:00,2018-10-15 22:00,13.172,0,0.196
2018-10-15 21:00,2018-10-15 23:00,12.407,0,0.220
2018-10-15 22:00,2018-10-16 00:00,11.706,0,0.231
2018-10-15 23:00,2018-10-16 01:00,11.069,0,0.214
2018-10-16 00:00,2018-10-16 02:00,10.510,0,0.172
2018-10-16 01:00,2018-10-16 03:00,10.018,0,0.122
2018-10-16 02:00,2018-10-16 04:00,9.606,0,0.048
2018-10-16 03:00,2018-10-16 05:00,9.295,0,0.016
2018-10-16 04:00,2018-10-16 06:00,9.126,0,0.015
2018-10-16 05:00,2018-10-16 07:00,9.087,0.390,0.007
2018-10-16 06:00,2018-10-16 08:00,10.177,56.316,0
2018-10-16 07:00,2018-10-16 09:00,12.391,179.958,0
2018-10-16 08:00,2018-10-16 10:00,14.449,300.161,0
2018-10-16 09:00,2018-10-16 11:00,17.322,388.947,0
2018-10-16 10:00,2018-10-16 12:00,20.071,439.900,0
2018-10-16 11:00,2018-10-16 13:00,21.547,445.151,0.004
2018-10-16 12:00,2018-10-16 14:00,22.067,398.727,0.015
2018-10-16 13:00,2018-10-16 15:00,22.114,313.792,0.021
2018-10-16 14:00,2018-10-16 16:00,21.548,199.566,0.023
2018-10-16 15:00,2018-10-16 17:00,19.804,76.240,0.024
2018-10-16 16:00,2018-10-16 18:00,18.250,3.053,0.023
2018-10-16 17:00,2018-10-16 19:00,17.069,0,0.023
2018-10-16 18:00,2018-10-16 20:00,16.219,0,0.024
2018-10-16 19:00,2018-10-16 21:00,15.499,0,0.019
2018-10-16 20:00,2018-10-16 22:00,14.786,0,0.013
2018-10-16 21:00,2018-10-16 23:00,14.490,0,0.003
2018-10-16 22:00,2018-10-17 00:00,14.146,0,0
2018-10-16 23:00,2018-10-17 01:00,13.715,0,0
2018-10-17 00:00,2018-10-17 02:00,13.264,0,0
2018-10-17 01:00,2018-10-17 03:00,12.800,0,0
2018-10-17 02:00,2018-10-17 04:00,12.329,0,0
2018-10-17 03:00,2018-10-17 05:00,11.463,0,0
2018-10-17 04:00,2018-10-17 06:00,10.681,0,0
2018-10-17 05:00,2018-10-17 07:00,10.054,0.209,0
2018-10-17 06:00,2018-10-17 08:00,9.920,52.210,0
2018-10-17 07:00,2018-10-17 09:00,11.773,173.906,0
2018-10-17 08:00,2018-10-17 10:00,13.647,293.670,0
2018-10-17 09:00,2018-10-17 11:00,17.235,385.491,0
2018-10-17 10:00,2018-10-17 12:00,19.941,436.759,0
2018-10-17 11:00,2018-10-17 13:00,20.991,442.007,0
2018-10-17 12:00,2018-10-17 14:00,21.440,393.398,0
2018-10-17 13:00,2018-10-17 15:00,21.412,310.194,0
2018-10-17 14:00,2018-10-17 16:00,20.767,195.587,0
2018-10-17 15:00,2018-10-17 17:00,18.352,72.270,0
2018-10-17 16:00,2018-10-17 18:00,16.387,2.384,0
2018-10-17 17:00,2018-10-17 19:00,15.356,0,0
2018-10-17 18:00,2018-10-17 20:00,14.423,0,0
2018-10-17 19:00,2018-10-17 21:00,13.515,0,0.001
2018-10-17 20:00,2018-10-17 22:00,12.686,0,0.005
2018-10-17 21:00,2018-10-17 23:00,12.104,0,0.005
2018-10-17 22:00,2018-10-18 00:00,11.905,0,0.003
2018-10-17 23:00,2018-10-18 01:00,11.814,0,0.006
2018-10-18 00:00,2018-10-18 02:00,11.679,0,0.023
2018-10-18 01:00,2018-10-18 03:00,10.799,0,0.005
2018-10-18 02:00,2018-10-18 04:00,9.920,0,0.005
2018-10-18 03:00,2018-10-18 05:00,8.987,0,0.063
2018-10-18 04:00,2018-10-18 06:00,8.236,0,0.081
2018-10-18 05:00,2018-10-18 07:00,7.677,0.092,0.005
2018-10-18 06:00,2018-10-18 08:00,8.308,46.904,0.051
2018-10-18 07:00,2018-10-18 09:00,10.644,159.672,0.166
2018-10-18 08:00,2018-10-18 10:00,12.450,269.829,0.182
2018-10-18 09:00,2018-10-18 11:00,15.646,346.345,0.245
2018-10-18 10:00,2018-10-18 12:00,17.783,385.233,0.304
2018-10-18 11:00,2018-10-18 13:00,18.474,380.342,0.361
2018-10-18 12:00,2018-10-18 14:00,18.707,325.118,0.316
2018-10-18 13:00,2018-10-18 15:00,18.547,244.438,0.428
2018-10-18 14:00,2018-10-18 16:00,17.745,123.731,0.605
2018-10-18 15:00,2018-10-18 17:00,16.413,35.536,0.746
2018-10-18 16:00,2018-10-18 18:00,15.075,0.579,0.793
2018-10-18 17:00,2018-10-18 19:00,14.305,0,0.770
2018-10-18 18:00,2018-10-18 20:00,13.555,0,0.738
2018-10-18 19:00,2018-10-18 21:00,12.855,0,0.741
2018-10-18 20:00,2018-10-18 22:00,12.198,0,0.747
2018-10-18 21:00,2018-10-18 23:00,11.620,0,0.741
2018-10-18 22:00,2018-10-19 00:00,11.104,0,0.708
2018-10-18 23:00,2018-10-19 01:00,10.574,0,0.699
2018-10-19 00:00,2018-10-19 02:00,10.028,0,0.851
2018-10-19 01:00,2018-10-19 03:00,9.590,0,0.886
2018-10-19 02:00,2018-10-19 04:00,9.177,0,0.776
2018-10-19 03:00,2018-10-19 05:00,8.668,0,0.616
2018-10-19 04:00,2018-10-19 06:00,8.027,0,0.588
2018-10-19 05:00,2018-10-19 07:00,7.647,0.019,0.744
2018-10-19 06:00,2018-10-19 08:00,7.550,27.741,0.958
2018-10-19 07:00,2018-10-19 09:00,8.057,79.393,0.968
2018-10-19 08:00,2018-10-19 10:00,9.346,172.010,0.944
2018-10-19 09:00,2018-10-19 11:00,11.202,265.092,0.952
2018-10-19 10:00,2018-10-19 12:00,12.719,317.490,0.935
2018-10-19 11:00,2018-10-19 13:00,13.791,361.548,0.908
2018-10-19 12:00,2018-10-19 14:00,14.410,349.091,0.829
2018-10-19 13:00,2018-10-19 15:00,14.547,282.295,0.769
2018-10-19 14:00,2018-10-19 16:00,14.093,179.621,0.682
2018-10-19 15:00,2018-10-19 17:00,12.184,68.963,0.527
2018-10-19 16:00,2018-10-19 18:00,9.538,1.634,0.456
2018-10-19 17:00,2018-10-19 19:00,8.461,0,0.477
2018-10-19 18:00,2018-10-19 20:00,7.644,0,0.464
2018-10-19 19:00,2018-10-19 21:00,7.000,0,0.390
2018-10-19 20:00,2018-10-19 22:00,6.485,0,0.320
2018-10-19 21:00,2018-10-19 23:00,6.008,0,0.270
2018-10-19 22:00,2018-10-20 00:00,5.566,0,0.303
2018-10-19 23:00,2018-10-20 01:00,5.388,0,0.587
2018-10-20 00:00,2018-10-20 02:00,5.275,0,0.786
2018-10-20 01:00,2018-10-20 03:00,5.153,0,0.716
2018-10-20 02:00,2018-10-20 04:00,4.962,0,0.676
2018-10-20 03:00,2018-10-20 05:00,5.280,0,0.693
2018-10-20 04:00,2018-10-20 06:00,5.508,0,0.821
2018-10-20 05:00,2018-10-20 07:00,5.813,0.001,0.784
2018-10-20 06:00,2018-10-20 08:00,6.157,25.746,0.661
2018-10-20 07:00,2018-10-20 09:00,7.310,114.065,0.562
2018-10-20 08:00,2018-10-20 10:00,9.855,230.189,0.356
2018-10-20 09:00,2018-10-20 11:00,11.739,354.906,0.244
2018-10-20 10:00,2018-10-20 12:00,12.651,384.935,0.565
2018-10-20 11:00,2018-10-20 13:00,13.246,359.960,0.616
2018-10-20 12:00,2018-10-20 14:00,13.491,299.142,0.619
2018-10-20 13:00,2018-10-20 15:00,13.448,232.952,0.782
2018-10-20 14:00,2018-10-20 16:00,12.903,126.366,0.805
2018-10-20 15:00,2018-10-20 17:00,11.578,53.390,0.533
2018-10-20 16:00,2018-10-20 18:00,9.634,0.760,0.553
2018-10-20 17:00,2018-10-20 19:00,9.754,0,0.627
2018-10-20 18:00,2018-10-20 20:00,9.634,0,0.650
2018-10-20 19:00,2018-10-20 21:00,9.418,0,0.685
2018-10-20 20:00,2018-10-20 22:00,9.228,0,0.692
2018-10-20 21:00,2018-10-20 23:00,9.035,0,0.649
2018-10-20 22:00,2018-10-21 00:00,8.603,0,0.649
2018-10-20 23:00,2018-10-21 01:00,8.263,0,0.607
2018-10-21 00:00,2018-10-21 02:00,8.037,0,0.513
2018-10-21 01:00,2018-10-21 03:00,7.409,0,0.467
2018-10-21 02:00,2018-10-21 04:00,6.869,0,0.441
2018-10-21 03:00,2018-10-21 05:00,6.555,0,0.530
2018-10-21 04:00,2018-10-21 06:00,6.400,0,0.673
2018-10-21 05:00,2018-10-21 07:00,6.295,0,0.814
2018-10-21 06:00,2018-10-21 08:00,6.517,20.380,0.929
2018-10-21 07:00,2018-10-21 09:00,6.809,75.437,0.864
2018-10-21 08:00,2018-10-21 10:00,8.010,171.306,0.333
2018-10-21 09:00,2018-10-21 11:00,10.876,382.914,0.018
2018-10-21 10:00,2018-10-21 12:00,13.438,441.102,0.001
2018-10-21 11:00,2018-10-21 13:00,14.663,446.307,0
2018-10-21 12:00,2018-10-21 14:00,15.197,404.082,0
2018-10-21 13:00,2018-10-21 15:00,15.289,318.655,0.001
2018-10-21 14:00,2018-10-21 16:00,14.875,199.788,0.007
2018-10-21 15:00,2018-10-21 17:00,12.626,68.567,0.188
2018-10-21 16:00,2018-10-21 18:00,10.428,0.741,0.767
2018-10-21 17:00,2018-10-21 19:00,9.128,0,0.941
2018-10-21 18:00,2018-10-21 20:00,8.188,0,0.938
2018-10-21 19:00,2018-10-21 21:00,7.782,0,0.937
2018-10-21 20:00,2018-10-21 22:00,7.651,0,0.935
2018-10-21 21:00,2018-10-21 23:00,7.759,0,0.895
2018-10-21 22:00,2018-10-22 00:00,7.610,0,0.799
2018-10-21 23:00,2018-10-22 01:00,7.176,0,0.568
2018-10-22 00:00,2018-10-22 02:00,6.808,0,0.331
2018-10-22 01:00,2018-10-22 03:00,6.620,0,0.277
2018-10-22 02:00,2018-10-22 04:00,6.228,0,0.217
2018-10-22 03:00,2018-10-22 05:00,5.684,0,0.144
2018-10-22 04:00,2018-10-22 06:00,5.178,0,0.053
2018-10-22 05:00,2018-10-22 07:00,4.899,0,0.135
2018-10-22 06:00,2018-10-22 08:00,5.940,32.585,0.380
2018-10-22 07:00,2018-10-22 09:00,7.686,98.288,0.646
2018-10-22 08:00,2018-10-22 10:00,9.009,98.437,0.828
2018-10-22 09:00,2018-10-22 11:00,9.653,80.858,0.830
2018-10-22 10:00,2018-10-22 12:00,10.392,115.670,0.695
2018-10-22 11:00,2018-10-22 13:00,11.697,213.954,0.387
2018-10-22 12:00,2018-10-22 14:00,13.186,320.450,0.079
2018-10-22 13:00,2018-10-22 15:00,13.721,310.806,0.004
2018-10-22 14:00,2018-10-22 16:00,12.893,198.475,0.006
2018-10-22 15:00,2018-10-22 17:00,10.483,65.528,0.016
2018-10-22 16:00,2018-10-22 18:00,7.274,0.447,0.024
2018-10-22 17:00,2018-10-22 19:00,6.507,0,0.023
2018-10-22 18:00,2018-10-22 20:00,5.625,0,0.016
2018-10-22 19:00,2018-10-22 21:00,5.070,0,0.018
2018-10-22 20:00,2018-10-22 22:00,4.728,0,0.047
2018-10-22 21:00,2018-10-22 23:00,4.662,0,0.253
2018-10-22 22:00,2018-10-23 00:00,4.525,0,0.082
2018-10-22 23:00,2018-10-23 01:00,4.218,0,0.630
2018-10-23 00:00,2018-10-23 02:00,4.039,0,0.964
2018-10-23 01:00,2018-10-23 03:00,4.189,0,0.963
2018-10-23 02:00,2018-10-23 04:00,4.418,0,0.974
2018-10-23 03:00,2018-10-23 05:00,4.754,0,0.989
2018-10-23 04:00,2018-10-23 06:00,5.086,0,0.990
2018-10-23 05:00,2018-10-23 07:00,5.482,0,0.994
2018-10-23 06:00,2018-10-23 08:00,6.470,3.800,0.994
2018-10-23 07:00,2018-10-23 09:00,7.500,20.159,0.991
2018-10-23 08:00,2018-10-23 10:00,8.173,41.438,0.995
2018-10-23 09:00,2018-10-23 11:00,8.445,39.108,0.989
2018-10-23 10:00,2018-10-23 12:00,8.942,63.584,0.989
2018-10-23 11:00,2018-10-23 13:00,9.806,77.328,0.982
2018-10-23 12:00,2018-10-23 14:00,10.411,78.423,0.947
2018-10-23 13:00,2018-10-23 15:00,10.801,72.391,0.913
2018-10-23 14:00,2018-10-23 16:00,11.098,45.879,0.840
2018-10-23 15:00,2018-10-23 17:00,11.330,20.756,0.749
2018-10-23 16:00,2018-10-23 18:00,11.302,0.080,0.749
2018-10-23 17:00,2018-10-23 19:00,11.160,0,0.716
2018-10-23 18:00,2018-10-23 20:00,11.050,0,0.837
2018-10-23 19:00,2018-10-23 21:00,11.044,0,0.832
2018-10-23 20:00,2018-10-23 22:00,11.069,0,0.733
2018-10-23 21:00,2018-10-23 23:00,11.075,0,0.607
2018-10-23 22:00,2018-10-24 00:00,10.773,0,0.528
2018-10-23 23:00,2018-10-24 01:00,10.359,0,0.523
