# Renewables.ninja Weather (Point API) - 52.528, 13.391 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/Berlin, temperature in ºC, radiation_surface in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "52.52829799629117", "lon": "13.390741986643924", "date_from": "2020-01-01", "date_to": "2020-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": true}}
time,local_time,temperature,radiation_surface,cloud_cover
2020-05-02 22:00,2020-05-03 00:00,7.184,0,0.378
2020-05-02 23:00,2020-05-03 01:00,6.844,0,0.739
2020-05-03 00:00,2020-05-03 02:00,6.662,0,0.949
2020-05-03 01:00,2020-05-03 03:00,6.477,0,0.967
2020-05-03 02:00,2020-05-03 04:00,6.416,0,0.937
2020-05-03 03:00,2020-05-03 05:00,6.189,1.211,0.916
2020-05-03 04:00,2020-05-03 06:00,6.350,22.843,0.911
2020-05-03 05:00,2020-05-03 07:00,7.060,66.578,0.817
2020-05-03 06:00,2020-05-03 08:00,8.416,164.920,0.584
2020-05-03 07:00,2020-05-03 09:00,9.977,355.811,0.410
2020-05-03 08:00,2020-05-03 10:00,11.428,570.588,0.109
2020-05-03 09:00,2020-05-03 11:00,12.774,708.217,0.096
2020-05-03 10:00,2020-05-03 12:00,13.848,752.814,0.131
2020-05-03 11:00,2020-05-03 13:00,14.538,730.823,0.108
2020-05-03 12:00,2020-05-03 14:00,14.949,715.873,0.119
2020-05-03 13:00,2020-05-03 15:00,15.046,628.868,0.223
2020-05-03 14:00,2020-05-03 16:00,14.931,518.860,0.375
2020-05-03 15:00,2020-05-03 17:00,14.568,379.385,0.633
2020-05-03 16:00,2020-05-03 18:00,13.831,187.793,0.720
2020-05-03 17:00,2020-05-03 19:00,12.584,70.949,0.714
2020-05-03 18:00,2020-05-03 20:00,10.547,6.251,0.723
2020-05-03 19:00,2020-05-03 21:00,9.975,0,0.817
2020-05-03 20:00,2020-05-03 22:00,9.741,0,0.948
2020-05-03 21:00,2020-05-03 23:00,9.506,0,0.980
2020-05-03 22:00,2020-05-04 00:00,9.244,0,0.986
2020-05-03 23:00,2020-05-04 01:00,8.927,0,0.987
2020-05-04 00:00,2020-05-04 02:00,8.621,0,0.976
2020-05-04 01:00,2020-05-04 03:00,8.325,0,0.939
2020-05-04 02:00,2020-05-04 04:00,7.931,0,0.907
2020-05-04 03:00,2020-05-04 05:00,7.658,1.196,0.864
2020-05-04 04:00,2020-05-04 06:00,8.169,31.579,0.831
2020-05-04 05:00,2020-05-04 07:00,8.931,92.925,0.802
2020-05-04 06:00,2020-05-04 08:00,9.882,136.440,0.844
2020-05-04 07:00,2020-05-04 09:00,10.687,170.749,0.875
2020-05-04 08:00,2020-05-04 10:00,11.240,187.203,0.874
2020-05-04 09:00,2020-05-04 11:00,11.810,259.533,0.785
2020-05-04 10:00,2020-05-04 12:00,12.321,306.086,0.816
2020-05-04 11:00,2020-05-04 13:00,12.445,265.496,0.857
2020-05-04 12:00,2020-05-04 14:00,12.318,238.083,0.852
2020-05-04 13:00,2020-05-04 15:00,12.190,234.267,0.843
2020-05-04 14:00,2020-05-04 16:00,11.937,185.656,0.790
2020-05-04 15:00,2020-05-04 17:00,11.853,190.353,0.598
2020-05-04 16:00,2020-05-04 18:00,11.596,165.376,0.450
2020-05-04 17:00,2020-05-04 19:00,10.703,92.401,0.112
2020-05-04 18:00,2020-05-04 20:00,7.875,11.516,0.046
2020-05-04 19:00,2020-05-04 21:00,6.425,0,0.026
2020-05-04 20:00,2020-05-04 22:00,5.470,0,0.014
2020-05-04 21:00,2020-05-04 23:00,4.614,0,0.015
2020-05-04 22:00,2020-05-05 00:00,3.973,0,0.024
2020-05-04 23:00,2020-05-05 01:00,3.529,0,0.031
2020-05-05 00:00,2020-05-05 02:00,3.210,0,0.034
2020-05-05 01:00,2020-05-05 03:00,2.883,0,0.041
2020-05-05 02:00,2020-05-05 04:00,2.500,0,0.219
2020-05-05 03:00,2020-05-05 05:00,3.095,3.465,0.562
2020-05-05 04:00,2020-05-05 06:00,4.251,57.707,0.508
2020-05-05 05:00,2020-05-05 07:00,5.913,218.183,0.064
2020-05-05 06:00,2020-05-05 08:00,8.131,396.998,0.113
2020-05-05 07:00,2020-05-05 09:00,9.356,482.387,0.275
2020-05-05 08:00,2020-05-05 10:00,9.940,503.039,0.377
2020-05-05 09:00,2020-05-05 11:00,10.385,556.968,0.468
2020-05-05 10:00,2020-05-05 12:00,10.394,491.938,0.551
2020-05-05 11:00,2020-05-05 13:00,10.175,448.059,0.595
2020-05-05 12:00,2020-05-05 14:00,9.857,367.790,0.682
2020-05-05 13:00,2020-05-05 15:00,9.692,308.378,0.699
2020-05-05 14:00,2020-05-05 16:00,9.902,309.644,0.454
2020-05-05 15:00,2020-05-05 17:00,10.057,279.788,0.468
2020-05-05 16:00,2020-05-05 18:00,9.641,155.747,0.464
2020-05-05 17:00,2020-05-05 19:00,8.794,80.410,0.342
2020-05-05 18:00,2020-05-05 20:00,6.810,9.580,0.248
2020-05-05 19:00,2020-05-05 21:00,5.549,0,0.162
2020-05-05 20:00,2020-05-05 22:00,4.724,0,0.083
2020-05-05 21:00,2020-05-05 23:00,3.925,0,0.052
2020-05-05 22:00,2020-05-06 00:00,3.387,0,0.042
2020-05-05 23:00,2020-05-06 01:00,3.118,0,0.055
2020-05-06 00:00,2020-05-06 02:00,3.165,0,0.156
2020-05-06 01:00,2020-05-06 03:00,3.461,0,0.368
2020-05-06 02:00,2020-05-06 04:00,3.851,0,0.533
2020-05-06 03:00,2020-05-06 05:00,3.871,3.087,0.502
2020-05-06 04:00,2020-05-06 06:00,4.538,61.967,0.236
2020-05-06 05:00,2020-05-06 07:00,6.224,228.150,0.051
2020-05-06 06:00,2020-05-06 08:00,8.862,402.533,0.021
2020-05-06 07:00,2020-05-06 09:00,11.200,559.029,0.013
2020-05-06 08:00,2020-05-06 10:00,12.996,688.116,0.106
2020-05-06 09:00,2020-05-06 11:00,14.340,771.901,0.232
2020-05-06 10:00,2020-05-06 12:00,15.332,819.223,0.169
2020-05-06 11:00,2020-05-06 13:00,16.065,831.926,0.572
2020-05-06 12:00,2020-05-06 14:00,15.986,620.852,0.946
2020-05-06 13:00,2020-05-06 15:00,15.521,444.156,0.981
2020-05-06 14:00,2020-05-06 16:00,15.602,474.732,0.952
2020-05-06 15:00,2020-05-06 17:00,15.409,393.416,0.940
2020-05-06 16:00,2020-05-06 18:00,14.575,227.774,0.940
2020-05-06 17:00,2020-05-06 19:00,12.949,93.067,0.866
2020-05-06 18:00,2020-05-06 20:00,9.931,13.709,0.348
2020-05-06 19:00,2020-05-06 21:00,8.060,0,0.055
2020-05-06 20:00,2020-05-06 22:00,7.209,0,0.247
2020-05-06 21:00,2020-05-06 23:00,6.628,0,0.849
2020-05-06 22:00,2020-05-07 00:00,6.288,0,0.968
2020-05-06 23:00,2020-05-07 01:00,5.721,0,0.969
2020-05-07 00:00,2020-05-07 02:00,5.170,0,0.978
2020-05-07 01:00,2020-05-07 03:00,4.803,0,0.984
2020-05-07 02:00,2020-05-07 04:00,4.559,0,0.976
2020-05-07 03:00,2020-05-07 05:00,4.854,3.308,0.985
2020-05-07 04:00,2020-05-07 06:00,5.555,29.867,0.992
2020-05-07 05:00,2020-05-07 07:00,6.436,65.232,0.989
2020-05-07 06:00,2020-05-07 08:00,7.432,130.190,0.899
2020-05-07 07:00,2020-05-07 09:00,8.188,192.982,0.686
2020-05-07 08:00,2020-05-07 10:00,9.377,355.031,0.460
2020-05-07 09:00,2020-05-07 11:00,10.987,540.655,0.265
2020-05-07 10:00,2020-05-07 12:00,12.840,730.549,0.155
2020-05-07 11:00,2020-05-07 13:00,14.377,799.284,0.139
2020-05-07 12:00,2020-05-07 14:00,15.563,799.275,0.051
2020-05-07 13:00,2020-05-07 15:00,16.227,718.621,0.002
2020-05-07 14:00,2020-05-07 16:00,16.400,596.712,0
2020-05-07 15:00,2020-05-07 17:00,16.256,448.262,0.002
2020-05-07 16:00,2020-05-07 18:00,15.819,286.242,0.012
2020-05-07 17:00,2020-05-07 19:00,14.244,128.920,0.068
2020-05-07 18:00,2020-05-07 20:00,12.006,16.602,0.256
2020-05-07 19:00,2020-05-07 21:00,11.568,0,0.324
2020-05-07 20:00,2020-05-07 22:00,11.007,0,0.792
2020-05-07 21:00,2020-05-07 23:00,10.324,0,0.916
2020-05-07 22:00,2020-05-08 00:00,9.335,0,0.803
2020-05-07 23:00,2020-05-08 01:00,8.635,0,0.977
2020-05-08 00:00,2020-05-08 02:00,8.350,0,0.989
2020-05-08 01:00,2020-05-08 03:00,8.121,0,0.985
2020-05-08 02:00,2020-05-08 04:00,7.784,0,0.966
2020-05-08 03:00,2020-05-08 05:00,7.425,5.053,0.945
2020-05-08 04:00,2020-05-08 06:00,8.007,80.613,0.940
2020-05-08 05:00,2020-05-08 07:00,10.068,216.242,0.941
2020-05-08 06:00,2020-05-08 08:00,12.559,370.893,0.938
2020-05-08 07:00,2020-05-08 09:00,15.646,530.309,0.921
2020-05-08 08:00,2020-05-08 10:00,17.199,661.320,0.891
2020-05-08 09:00,2020-05-08 11:00,18.399,739.379,0.940
2020-05-08 10:00,2020-05-08 12:00,19.186,726.357,0.949
2020-05-08 11:00,2020-05-08 13:00,19.701,725.837,0.939
2020-05-08 12:00,2020-05-08 14:00,20.011,722.134,0.817
2020-05-08 13:00,2020-05-08 15:00,20.060,676.067,0.590
2020-05-08 14:00,2020-05-08 16:00,19.797,569.062,0.542
2020-05-08 15:00,2020-05-08 17:00,19.138,439.845,0.460
2020-05-08 16:00,2020-05-08 18:00,18.008,284.221,0.749
2020-05-08 17:00,2020-05-08 19:00,15.710,119.768,0.903
2020-05-08 18:00,2020-05-08 20:00,12.790,14.316,0.933
2020-05-08 19:00,2020-05-08 21:00,11.871,0,0.952
2020-05-08 20:00,2020-05-08 22:00,11.858,0,0.984
2020-05-08 21:00,2020-05-08 23:00,11.889,0,0.991
2020-05-08 22:00,2020-05-09 00:00,11.819,0,0.992
2020-05-08 23:00,2020-05-09 01:00,11.726,0,0.993
2020-05-09 00:00,2020-05-09 02:00,11.532,0,0.990
2020-05-09 01:00,2020-05-09 03:00,11.374,0,0.916
2020-05-09 02:00,2020-05-09 04:00,10.903,0,0.727
2020-05-09 03:00,2020-05-09 05:00,10.222,6.636,0.550
2020-05-09 04:00,2020-05-09 06:00,10.731,92.190,0.541
2020-05-09 05:00,2020-05-09 07:00,12.318,228.431,0.533
2020-05-09 06:00,2020-05-09 08:00,14.929,380.912,0.420
2020-05-09 07:00,2020-05-09 09:00,17.172,536.902,0.406
2020-05-09 08:00,2020-05-09 10:00,18.554,667.709,0.510
2020-05-09 09:00,2020-05-09 11:00,19.807,769.858,0.598
2020-05-09 10:00,2020-05-09 12:00,20.768,801.704,0.643
2020-05-09 11:00,2020-05-09 13:00,21.479,808.307,0.325
2020-05-09 12:00,2020-05-09 14:00,21.954,773.080,0.144
2020-05-09 13:00,2020-05-09 15:00,22.060,685.673,0.114
2020-05-09 14:00,2020-05-09 16:00,21.865,569.950,0.090
2020-05-09 15:00,2020-05-09 17:00,21.414,426.931,0.091
2020-05-09 16:00,2020-05-09 18:00,20.586,273.503,0.082
2020-05-09 17:00,2020-05-09 19:00,18.768,130.357,0.023
2020-05-09 18:00,2020-05-09 20:00,15.719,19.147,0.014
2020-05-09 19:00,2020-05-09 21:00,14.306,0,0.007
2020-05-09 20:00,2020-05-09 22:00,13.535,0,0.003
2020-05-09 21:00,2020-05-09 23:00,12.659,0,0.001
2020-05-09 22:00,2020-05-10 00:00,11.798,0,0.001
2020-05-09 23:00,2020-05-10 01:00,11.019,0,0
2020-05-10 00:00,2020-05-10 02:00,10.370,0,0
2020-05-10 01:00,2020-05-10 03:00,9.839,0,0.003
2020-05-10 02:00,2020-05-10 04:00,9.363,0,0.221
2020-05-10 03:00,2020-05-10 05:00,9.071,8.505,0.756
2020-05-10 04:00,2020-05-10 06:00,10.398,98.148,0.847
2020-05-10 05:00,2020-05-10 07:00,12.133,237.205,0.867
2020-05-10 06:00,2020-05-10 08:00,14.914,390.058,0.657
2020-05-10 07:00,2020-05-10 09:00,18.218,547.466,0.523
2020-05-10 08:00,2020-05-10 10:00,21.262,667.368,0.867
2020-05-10 09:00,2020-05-10 11:00,22.785,728.022,0.933
2020-05-10 10:00,2020-05-10 12:00,23.477,728.836,0.944
2020-05-10 11:00,2020-05-10 13:00,23.786,680.823,0.950
2020-05-10 12:00,2020-05-10 14:00,23.632,529.624,0.964
2020-05-10 13:00,2020-05-10 15:00,22.646,283.807,0.987
2020-05-10 14:00,2020-05-10 16:00,21.561,167.240,0.969
2020-05-10 15:00,2020-05-10 17:00,21.105,172.176,0.778
2020-05-10 16:00,2020-05-10 18:00,20.457,137.140,0.717
2020-05-10 17:00,2020-05-10 19:00,19.030,56.255,0.893
2020-05-10 18:00,2020-05-10 20:00,17.215,6.756,0.846
2020-05-10 19:00,2020-05-10 21:00,16.190,0,0.838
2020-05-10 20:00,2020-05-10 22:00,15.563,0,0.897
2020-05-10 21:00,2020-05-10 23:00,15.007,0,0.735
2020-05-10 22:00,2020-05-11 00:00,14.328,0,0.626
2020-05-10 23:00,2020-05-11 01:00,13.150,0,0.657
2020-05-11 00:00,2020-05-11 02:00,11.503,0,0.768
2020-05-11 01:00,2020-05-11 03:00,9.878,0,0.883
2020-05-11 02:00,2020-05-11 04:00,8.523,0,0.951
2020-05-11 03:00,2020-05-11 05:00,7.603,2.277,0.983
2020-05-11 04:00,2020-05-11 06:00,7.185,25.225,0.961
2020-05-11 05:00,2020-05-11 07:00,7.164,69.516,0.981
2020-05-11 06:00,2020-05-11 08:00,7.297,91.470,0.996
2020-05-11 07:00,2020-05-11 09:00,7.292,121.073,0.992
2020-05-11 08:00,2020-05-11 10:00,7.314,168.230,0.987
2020-05-11 09:00,2020-05-11 11:00,7.438,215.991,0.902
2020-05-11 10:00,2020-05-11 12:00,7.809,280.598,0.813
2020-05-11 11:00,2020-05-11 13:00,8.210,316.545,0.835
2020-05-11 12:00,2020-05-11 14:00,8.371,323.725,0.852
2020-05-11 13:00,2020-05-11 15:00,8.261,338.452,0.881
2020-05-11 14:00,2020-05-11 16:00,7.578,269.410,0.960
2020-05-11 15:00,2020-05-11 17:00,6.820,174.612,0.961
2020-05-11 16:00,2020-05-11 18:00,6.629,122.028,0.945
2020-05-11 17:00,2020-05-11 19:00,6.503,72.544,0.911
2020-05-11 18:00,2020-05-11 20:00,5.630,15.876,0.764
2020-05-11 19:00,2020-05-11 21:00,4.165,0,0.499
2020-05-11 20:00,2020-05-11 22:00,3.347,0,0.275
2020-05-11 21:00,2020-05-11 23:00,3.088,0,0.107
2020-05-11 22:00,2020-05-12 00:00,2.483,0,0.027
2020-05-11 23:00,2020-05-12 01:00,1.943,0,0.015
2020-05-12 00:00,2020-05-12 02:00,1.507,0,0.010
2020-05-12 01:00,2020-05-12 03:00,1.103,0,0.006
2020-05-12 02:00,2020-05-12 04:00,0.662,0,0.004
2020-05-12 03:00,2020-05-12 05:00,0.227,11.953,0.002
2020-05-12 04:00,2020-05-12 06:00,1.870,119.348,0.003
2020-05-12 05:00,2020-05-12 07:00,3.934,278.276,0.005
2020-05-12 06:00,2020-05-12 08:00,7.171,442.772,0.051
2020-05-12 07:00,2020-05-12 09:00,8.511,540.747,0.208
2020-05-12 08:00,2020-05-12 10:00,9.324,584.321,0.243
2020-05-12 09:00,2020-05-12 11:00,10.244,672.786,0.241
2020-05-12 10:00,2020-05-12 12:00,10.872,699.636,0.256
2020-05-12 11:00,2020-05-12 13:00,11.161,670.250,0.288
2020-05-12 12:00,2020-05-12 14:00,11.296,630.775,0.269
2020-05-12 13:00,2020-05-12 15:00,11.399,580.240,0.270
2020-05-12 14:00,2020-05-12 16:00,11.330,470.523,0.416
2020-05-12 15:00,2020-05-12 17:00,10.973,304.872,0.406
2020-05-12 16:00,2020-05-12 18:00,10.651,209.694,0.346
2020-05-12 17:00,2020-05-12 19:00,9.944,112.480,0.271
2020-05-12 18:00,2020-05-12 20:00,7.722,19.792,0.278
2020-05-12 19:00,2020-05-12 21:00,6.354,0,0.254
2020-05-12 20:00,2020-05-12 22:00,5.773,0,0.282
2020-05-12 21:00,2020-05-12 23:00,5.168,0,0.459
2020-05-12 22:00,2020-05-13 00:00,4.798,0,0.507
2020-05-12 23:00,2020-05-13 01:00,4.145,0,0.267
2020-05-13 00:00,2020-05-13 02:00,3.468,0,0.209
2020-05-13 01:00,2020-05-13 03:00,3.064,0,0.278
2020-05-13 02:00,2020-05-13 04:00,2.822,0,0.347
2020-05-13 03:00,2020-05-13 05:00,2.904,8.096,0.390
2020-05-13 04:00,2020-05-13 06:00,4.095,76.260,0.348
2020-05-13 05:00,2020-05-13 07:00,5.689,206.702,0.208
2020-05-13 06:00,2020-05-13 08:00,8.594,384.650,0.113
2020-05-13 07:00,2020-05-13 09:00,10.491,539.185,0.137
2020-05-13 08:00,2020-05-13 10:00,11.497,607.822,0.208
2020-05-13 09:00,2020-05-13 11:00,12.264,662.597,0.216
2020-05-13 10:00,2020-05-13 12:00,13.089,713.019,0.231
2020-05-13 11:00,2020-05-13 13:00,13.874,735.743,0.300
2020-05-13 12:00,2020-05-13 14:00,14.454,715.219,0.518
2020-05-13 13:00,2020-05-13 15:00,14.733,621.218,0.735
2020-05-13 14:00,2020-05-13 16:00,14.612,486.600,0.896
2020-05-13 15:00,2020-05-13 17:00,14.220,328.645,0.950
2020-05-13 16:00,2020-05-13 18:00,13.391,127.666,0.961
2020-05-13 17:00,2020-05-13 19:00,12.243,57.018,0.966
2020-05-13 18:00,2020-05-13 20:00,10.514,12.184,0.956
2020-05-13 19:00,2020-05-13 21:00,9.463,0,0.892
2020-05-13 20:00,2020-05-13 22:00,8.959,0,0.793
2020-05-13 21:00,2020-05-13 23:00,8.153,0,0.662
2020-05-13 22:00,2020-05-14 00:00,7.358,0,0.656
2020-05-13 23:00,2020-05-14 01:00,6.827,0,0.673
2020-05-14 00:00,2020-05-14 02:00,6.385,0,0.691
2020-05-14 01:00,2020-05-14 03:00,5.894,0,0.695
2020-05-14 02:00,2020-05-14 04:00,5.481,0,0.679
2020-05-14 03:00,2020-05-14 05:00,5.192,7.050,0.661
2020-05-14 04:00,2020-05-14 06:00,5.493,62.138,0.591
2020-05-14 05:00,2020-05-14 07:00,6.386,159.703,0.535
2020-05-14 06:00,2020-05-14 08:00,7.554,271.887,0.509
2020-05-14 07:00,2020-05-14 09:00,8.847,393.915,0.415
2020-05-14 08:00,2020-05-14 10:00,10.305,561.937,0.273
2020-05-14 09:00,2020-05-14 11:00,11.741,659.969,0.235
2020-05-14 10:00,2020-05-14 12:00,12.886,717.165,0.241
2020-05-14 11:00,2020-05-14 13:00,13.548,706.085,0.228
2020-05-14 12:00,2020-05-14 14:00,13.888,684.363,0.180
2020-05-14 13:00,2020-05-14 15:00,14.005,652.777,0.142
2020-05-14 14:00,2020-05-14 16:00,13.836,557.586,0.103
2020-05-14 15:00,2020-05-14 17:00,13.481,445.403,0.057
2020-05-14 16:00,2020-05-14 18:00,12.788,302.891,0.040
2020-05-14 17:00,2020-05-14 19:00,11.527,149.955,0.032
2020-05-14 18:00,2020-05-14 20:00,8.398,28.705,0.021
2020-05-14 19:00,2020-05-14 21:00,6.383,0,0.015
2020-05-14 20:00,2020-05-14 22:00,5.525,0,0.012
2020-05-14 21:00,2020-05-14 23:00,4.728,0,0.009
2020-05-14 22:00,2020-05-15 00:00,3.973,0,0.007
2020-05-14 23:00,2020-05-15 01:00,3.330,0,0.006
2020-05-15 00:00,2020-05-15 02:00,2.868,0,0.005
2020-05-15 01:00,2020-05-15 03:00,2.641,0,0.006
2020-05-15 02:00,2020-05-15 04:00,2.630,0,0.005
2020-05-15 03:00,2020-05-15 05:00,2.662,15.576,0.005
2020-05-15 04:00,2020-05-15 06:00,4.286,126.191,0.004
2020-05-15 05:00,2020-05-15 07:00,6.269,283.664,0.003
2020-05-15 06:00,2020-05-15 08:00,9.600,448.746,0.003
2020-05-15 07:00,2020-05-15 09:00,11.219,602.456,0.001
2020-05-15 08:00,2020-05-15 10:00,12.477,730.746,0.001
2020-05-15 09:00,2020-05-15 11:00,13.585,823.671,0
2020-05-15 10:00,2020-05-15 12:00,14.555,874.760,0
2020-05-15 11:00,2020-05-15 13:00,15.318,878.678,0.001
2020-05-15 12:00,2020-05-15 14:00,15.758,833.460,0.001
2020-05-15 13:00,2020-05-15 15:00,15.894,746.625,0.004
2020-05-15 14:00,2020-05-15 16:00,15.674,620.254,0.018
2020-05-15 15:00,2020-05-15 17:00,15.084,465.372,0.083
2020-05-15 16:00,2020-05-15 18:00,14.172,295.173,0.281
2020-05-15 17:00,2020-05-15 19:00,12.886,107.385,0.396
2020-05-15 18:00,2020-05-15 20:00,11.220,20.177,0.413
2020-05-15 19:00,2020-05-15 21:00,9.847,0,0.398
2020-05-15 20:00,2020-05-15 22:00,9.038,0,0.255
2020-05-15 21:00,2020-05-15 23:00,7.849,0,0.074
2020-05-15 22:00,2020-05-16 00:00,6.695,0,0.028
2020-05-15 23:00,2020-05-16 01:00,5.760,0,0.030
2020-05-16 00:00,2020-05-16 02:00,5.155,0,0.029
2020-05-16 01:00,2020-05-16 03:00,4.547,0,0.026
2020-05-16 02:00,2020-05-16 04:00,4.009,0,0.029
2020-05-16 03:00,2020-05-16 05:00,3.766,16.524,0.108
2020-05-16 04:00,2020-05-16 06:00,5.131,117.900,0.071
2020-05-16 05:00,2020-05-16 07:00,7.441,281.833,0.028
2020-05-16 06:00,2020-05-16 08:00,9.761,428.242,0.066
2020-05-16 07:00,2020-05-16 09:00,11.196,566.282,0.082
2020-05-16 08:00,2020-05-16 10:00,12.408,671.191,0.089
2020-05-16 09:00,2020-05-16 11:00,13.744,757.488,0.056
2020-05-16 10:00,2020-05-16 12:00,15.148,865.264,0.081
2020-05-16 11:00,2020-05-16 13:00,16.203,868.025,0.286
2020-05-16 12:00,2020-05-16 14:00,16.862,816.704,0.378
2020-05-16 13:00,2020-05-16 15:00,17.183,723.502,0.445
2020-05-16 14:00,2020-05-16 16:00,17.068,582.188,0.760
2020-05-16 15:00,2020-05-16 17:00,16.475,384.941,0.951
2020-05-16 16:00,2020-05-16 18:00,15.636,223.376,0.975
2020-05-16 17:00,2020-05-16 19:00,14.288,84.905,0.988
2020-05-16 18:00,2020-05-16 20:00,12.059,14.778,0.992
2020-05-16 19:00,2020-05-16 21:00,10.916,0,0.992
2020-05-16 20:00,2020-05-16 22:00,10.770,0,0.992
2020-05-16 21:00,2020-05-16 23:00,10.483,0,0.992
2020-05-16 22:00,2020-05-17 00:00,9.974,0,0.982
2020-05-16 23:00,2020-05-17 01:00,9.428,0,0.947
2020-05-17 00:00,2020-05-17 02:00,9.045,0,0.911
2020-05-17 01:00,2020-05-17 03:00,8.901,0,0.918
2020-05-17 02:00,2020-05-17 04:00,8.487,0,0.910
2020-05-17 03:00,2020-05-17 05:00,8.034,5.419,0.743
2020-05-17 04:00,2020-05-17 06:00,8.343,79.835,0.309
2020-05-17 05:00,2020-05-17 07:00,9.578,276.432,0.010
2020-05-17 06:00,2020-05-17 08:00,11.263,448.644,0.007
2020-05-17 07:00,2020-05-17 09:00,12.757,600.633,0.010
2020-05-17 08:00,2020-05-17 10:00,14.066,724.244,0.021
2020-05-17 09:00,2020-05-17 11:00,15.187,793.797,0.073
2020-05-17 10:00,2020-05-17 12:00,15.928,778.780,0.160
2020-05-17 11:00,2020-05-17 13:00,16.420,740.597,0.164
2020-05-17 12:00,2020-05-17 14:00,16.841,717.500,0.151
2020-05-17 13:00,2020-05-17 15:00,17.131,653.646,0.623
2020-05-17 14:00,2020-05-17 16:00,16.930,478.394,0.554
2020-05-17 15:00,2020-05-17 17:00,16.933,446.167,0.274
2020-05-17 16:00,2020-05-17 18:00,16.546,296.671,0.886
2020-05-17 17:00,2020-05-17 19:00,15.584,135.790,0.832
2020-05-17 18:00,2020-05-17 20:00,13.294,29.615,0.919
2020-05-17 19:00,2020-05-17 21:00,11.922,0,0.733
2020-05-17 20:00,2020-05-17 22:00,11.760,0,0.674
2020-05-17 21:00,2020-05-17 23:00,11.913,0,0.840
2020-05-17 22:00,2020-05-18 00:00,11.629,0,0.847
2020-05-17 23:00,2020-05-18 01:00,10.732,0,0.922
2020-05-18 00:00,2020-05-18 02:00,9.735,0,0.913
2020-05-18 01:00,2020-05-18 03:00,9.073,0,0.955
2020-05-18 02:00,2020-05-18 04:00,8.996,0,0.964
2020-05-18 03:00,2020-05-18 05:00,9.467,9.185,0.973
2020-05-18 04:00,2020-05-18 06:00,10.163,64.006,0.981
2020-05-18 05:00,2020-05-18 07:00,11.159,130.285,0.993
2020-05-18 06:00,2020-05-18 08:00,12.459,176.423,0.992
2020-05-18 07:00,2020-05-18 09:00,13.873,248.135,0.991
2020-05-18 08:00,2020-05-18 10:00,15.219,334.775,0.987
2020-05-18 09:00,2020-05-18 11:00,16.427,407.535,0.986
2020-05-18 10:00,2020-05-18 12:00,17.580,471.961,0.981
2020-05-18 11:00,2020-05-18 13:00,18.876,578.585,0.970
2020-05-18 12:00,2020-05-18 14:00,19.976,620.187,0.963
2020-05-18 13:00,2020-05-18 15:00,20.368,490.416,0.941
2020-05-18 14:00,2020-05-18 16:00,20.283,351.546,0.794
2020-05-18 15:00,2020-05-18 17:00,19.962,244.539,0.686
2020-05-18 16:00,2020-05-18 18:00,19.427,167.435,0.748
2020-05-18 17:00,2020-05-18 19:00,18.311,97.927,0.380
2020-05-18 18:00,2020-05-18 20:00,15.962,25.143,0.452
2020-05-18 19:00,2020-05-18 21:00,14.391,0,0.886
2020-05-18 20:00,2020-05-18 22:00,13.915,0,0.967
2020-05-18 21:00,2020-05-18 23:00,13.599,0,0.963
2020-05-18 22:00,2020-05-19 00:00,12.882,0,0.952
2020-05-18 23:00,2020-05-19 01:00,12.005,0,0.859
2020-05-19 00:00,2020-05-19 02:00,10.737,0,0.441
2020-05-19 01:00,2020-05-19 03:00,9.858,0,0.823
2020-05-19 02:00,2020-05-19 04:00,9.623,0,0.955
2020-05-19 03:00,2020-05-19 05:00,9.958,13.589,0.971
2020-05-19 04:00,2020-05-19 06:00,10.887,63.399,0.906
2020-05-19 05:00,2020-05-19 07:00,11.945,132.566,0.884
2020-05-19 06:00,2020-05-19 08:00,13.150,215.383,0.916
2020-05-19 07:00,2020-05-19 09:00,14.310,325.987,0.918
2020-05-19 08:00,2020-05-19 10:00,16.315,596.208,0.928
2020-05-19 09:00,2020-05-19 11:00,17.854,719.969,0.880
2020-05-19 10:00,2020-05-19 12:00,18.763,755.987,0.568
2020-05-19 11:00,2020-05-19 13:00,19.115,696.254,0.261
2020-05-19 12:00,2020-05-19 14:00,19.120,643.739,0.255
2020-05-19 13:00,2020-05-19 15:00,19.028,595.717,0.189
2020-05-19 14:00,2020-05-19 16:00,18.840,522.393,0.152
2020-05-19 15:00,2020-05-19 17:00,18.553,415.570,0.151
2020-05-19 16:00,2020-05-19 18:00,18.050,286.530,0.268
2020-05-19 17:00,2020-05-19 19:00,17.003,107.568,0.284
2020-05-19 18:00,2020-05-19 20:00,14.685,33.013,0.067
2020-05-19 19:00,2020-05-19 21:00,12.232,0.003,0.025
2020-05-19 20:00,2020-05-19 22:00,11.144,0,0.022
2020-05-19 21:00,2020-05-19 23:00,10.134,0,0.057
