# Renewables.ninja Weather (Point API) - 52.528, 13.391 - Version: 1.0 - License: https://science.nasa.gov/earth-science/earth-science-data/data-information-policy - Reference: https://www.renewables.ninja/
# Units: time in UTC, local_time in Europe/Berlin, temperature in ºC, radiation_surface in W/m², cloud_cover in fraction
# {"units": {"time": "UTC", "local_time": "Europe/Berlin", "temperature": "\u00baC", "radiation_surface": "W/m\u00b2", "cloud_cover": "fraction"}, "params": {"local_time": true, "header": true, "lat": "52.52829799629117", "lon": "13.390741986643924", "date_from": "2018-01-01", "date_to": "2018-12-31", "dataset": "merra2", "var_t2m": true, "var_prectotland": false, "var_precsnoland": false, "var_snomas": false, "var_rhoa": false, "var_swgdn": true, "var_swtdn": false, "var_cldtot": true}}
time,local_time,temperature,radiation_surface,cloud_cover
2018-10-23 06:00,2018-10-23 08:00,6.469,3.800,0.994
2018-10-23 07:00,2018-10-23 09:00,7.500,20.157,0.991
2018-10-23 08:00,2018-10-23 10:00,8.173,41.461,0.995
2018-10-23 09:00,2018-10-23 11:00,8.444,39.099,0.989
2018-10-23 10:00,2018-10-23 12:00,8.941,63.577,0.989
2018-10-23 11:00,2018-10-23 13:00,9.804,77.305,0.982
2018-10-23 12:00,2018-10-23 14:00,10.409,78.393,0.948
2018-10-23 13:00,2018-10-23 15:00,10.800,72.365,0.913
2018-10-23 14:00,2018-10-23 16:00,11.096,45.843,0.840
2018-10-23 15:00,2018-10-23 17:00,11.329,20.754,0.749
2018-10-23 16:00,2018-10-23 18:00,11.302,0.080,0.749
2018-10-23 17:00,2018-10-23 19:00,11.160,0,0.717
2018-10-23 18:00,2018-10-23 20:00,11.050,0,0.837
2018-10-23 19:00,2018-10-23 21:00,11.044,0,0.832
2018-10-23 20:00,2018-10-23 22:00,11.069,0,0.733
2018-10-23 21:00,2018-10-23 23:00,11.075,0,0.607
2018-10-23 22:00,2018-10-24 00:00,10.774,0,0.528
2018-10-23 23:00,2018-10-24 01:00,10.360,0,0.523
2018-10-24 00:00,2018-10-24 02:00,9.897,0,0.408
2018-10-24 01:00,2018-10-24 03:00,9.176,0,0.299
2018-10-24 02:00,2018-10-24 04:00,8.581,0,0.167
2018-10-24 03:00,2018-10-24 05:00,8.010,0,0.074
2018-10-24 04:00,2018-10-24 06:00,7.519,0,0.059
2018-10-24 05:00,2018-10-24 07:00,7.097,0,0.062
2018-10-24 06:00,2018-10-24 08:00,6.945,31.926,0.043
2018-10-24 07:00,2018-10-24 09:00,7.960,148.541,0.047
2018-10-24 08:00,2018-10-24 10:00,9.507,269.192,0.046
2018-10-24 09:00,2018-10-24 11:00,10.612,360.213,0.056
2018-10-24 10:00,2018-10-24 12:00,11.300,405.357,0.063
2018-10-24 11:00,2018-10-24 13:00,11.789,407.838,0.064
2018-10-24 12:00,2018-10-24 14:00,12.043,373.658,0.053
2018-10-24 13:00,2018-10-24 15:00,11.948,294.544,0.018
2018-10-24 14:00,2018-10-24 16:00,11.438,185.930,0.005
2018-10-24 15:00,2018-10-24 17:00,9.937,57.133,0.002
2018-10-24 16:00,2018-10-24 18:00,7.172,0.109,0.002
2018-10-24 17:00,2018-10-24 19:00,6.289,0,0.079
2018-10-24 18:00,2018-10-24 20:00,5.845,0,0.549
2018-10-24 19:00,2018-10-24 21:00,6.045,0,0.557
2018-10-24 20:00,2018-10-24 22:00,6.609,0,0.740
2018-10-24 21:00,2018-10-24 23:00,6.965,0,0.961
2018-10-24 22:00,2018-10-25 00:00,7.409,0,0.986
2018-10-24 23:00,2018-10-25 01:00,7.849,0,0.980
2018-10-25 00:00,2018-10-25 02:00,8.410,0,0.929
2018-10-25 01:00,2018-10-25 03:00,9.341,0,0.880
2018-10-25 02:00,2018-10-25 04:00,10.386,0,0.877
2018-10-25 03:00,2018-10-25 05:00,10.676,0,0.785
2018-10-25 04:00,2018-10-25 06:00,10.749,0,0.708
2018-10-25 05:00,2018-10-25 07:00,10.788,0,0.656
2018-10-25 06:00,2018-10-25 08:00,10.734,13.545,0.748
2018-10-25 07:00,2018-10-25 09:00,10.541,55.945,0.793
2018-10-25 08:00,2018-10-25 10:00,10.515,63.677,0.839
2018-10-25 09:00,2018-10-25 11:00,11.017,127.067,0.712
2018-10-25 10:00,2018-10-25 12:00,11.813,157.396,0.812
2018-10-25 11:00,2018-10-25 13:00,12.302,126.733,0.745
2018-10-25 12:00,2018-10-25 14:00,13.028,183.799,0.493
2018-10-25 13:00,2018-10-25 15:00,13.265,174.049,0.572
2018-10-25 14:00,2018-10-25 16:00,12.571,64.432,0.669
2018-10-25 15:00,2018-10-25 17:00,11.579,22.324,0.672
2018-10-25 16:00,2018-10-25 18:00,10.712,0.008,0.684
2018-10-25 17:00,2018-10-25 19:00,10.277,0,0.661
2018-10-25 18:00,2018-10-25 20:00,9.944,0,0.661
2018-10-25 19:00,2018-10-25 21:00,9.683,0,0.687
2018-10-25 20:00,2018-10-25 22:00,9.447,0,0.712
2018-10-25 21:00,2018-10-25 23:00,9.179,0,0.767
2018-10-25 22:00,2018-10-26 00:00,8.890,0,0.842
2018-10-25 23:00,2018-10-26 01:00,8.566,0,0.903
2018-10-26 00:00,2018-10-26 02:00,8.257,0,0.964
2018-10-26 01:00,2018-10-26 03:00,7.888,0,0.982
2018-10-26 02:00,2018-10-26 04:00,7.490,0,0.988
2018-10-26 03:00,2018-10-26 05:00,7.347,0,0.975
2018-10-26 04:00,2018-10-26 06:00,7.250,0,0.968
2018-10-26 05:00,2018-10-26 07:00,7.147,0,0.957
2018-10-26 06:00,2018-10-26 08:00,7.477,14.144,0.945
2018-10-26 07:00,2018-10-26 09:00,8.563,64.387,0.966
2018-10-26 08:00,2018-10-26 10:00,9.815,115.917,0.972
2018-10-26 09:00,2018-10-26 11:00,10.804,139.936,0.994
2018-10-26 10:00,2018-10-26 12:00,11.324,127.429,0.996
2018-10-26 11:00,2018-10-26 13:00,11.736,130.766,0.989
2018-10-26 12:00,2018-10-26 14:00,12.284,156.718,0.869
2018-10-26 13:00,2018-10-26 15:00,12.815,181.895,0.551
2018-10-26 14:00,2018-10-26 16:00,12.387,71.127,0.821
2018-10-26 15:00,2018-10-26 17:00,11.458,12.536,0.948
2018-10-26 16:00,2018-10-26 18:00,10.899,0.002,0.997
2018-10-26 17:00,2018-10-26 19:00,10.524,0,0.997
2018-10-26 18:00,2018-10-26 20:00,10.275,0,0.996
2018-10-26 19:00,2018-10-26 21:00,9.984,0,0.994
2018-10-26 20:00,2018-10-26 22:00,9.516,0,0.995
2018-10-26 21:00,2018-10-26 23:00,9.188,0,0.996
2018-10-26 22:00,2018-10-27 00:00,9.085,0,0.994
2018-10-26 23:00,2018-10-27 01:00,8.951,0,0.982
2018-10-27 00:00,2018-10-27 02:00,8.598,0,0.961
2018-10-27 01:00,2018-10-27 03:00,8.134,0,0.931
2018-10-27 02:00,2018-10-27 04:00,7.529,0,0.910
2018-10-27 03:00,2018-10-27 05:00,6.890,0,0.876
2018-10-27 04:00,2018-10-27 06:00,6.332,0,0.525
2018-10-27 05:00,2018-10-27 07:00,5.821,0,0.373
2018-10-27 06:00,2018-10-27 08:00,5.693,22.400,0.525
2018-10-27 07:00,2018-10-27 09:00,6.554,99.671,0.835
2018-10-27 08:00,2018-10-27 10:00,7.435,120.726,0.916
2018-10-27 09:00,2018-10-27 11:00,8.381,192.995,0.919
2018-10-27 10:00,2018-10-27 12:00,9.359,275.094,0.899
2018-10-27 11:00,2018-10-27 13:00,10.219,332.926,0.868
2018-10-27 12:00,2018-10-27 14:00,10.620,311.194,0.861
2018-10-27 13:00,2018-10-27 15:00,10.439,230.569,0.813
2018-10-27 14:00,2018-10-27 16:00,9.727,142.054,0.660
2018-10-27 15:00,2018-10-27 17:00,7.945,36.944,0.756
2018-10-27 16:00,2018-10-27 18:00,5.839,0.001,0.910
2018-10-27 17:00,2018-10-27 19:00,5.099,0,0.965
2018-10-27 18:00,2018-10-27 20:00,4.845,0,0.986
2018-10-27 19:00,2018-10-27 21:00,4.483,0,0.988
2018-10-27 20:00,2018-10-27 22:00,3.952,0,0.984
2018-10-27 21:00,2018-10-27 23:00,3.498,0,0.985
2018-10-27 22:00,2018-10-28 00:00,3.209,0,0.991
2018-10-27 23:00,2018-10-28 01:00,3.293,0,0.996
2018-10-28 00:00,2018-10-28 02:00,3.462,0,0.995
2018-10-28 01:00,2018-10-28 02:00,3.481,0,0.995
2018-10-28 02:00,2018-10-28 03:00,3.537,0,0.996
2018-10-28 03:00,2018-10-28 04:00,3.788,0,0.995
2018-10-28 04:00,2018-10-28 05:00,4.048,0,0.995
2018-10-28 05:00,2018-10-28 06:00,4.232,0,0.995
2018-10-28 06:00,2018-10-28 07:00,4.386,4.962,0.995
2018-10-28 07:00,2018-10-28 08:00,4.760,32.262,0.993
2018-10-28 08:00,2018-10-28 09:00,5.375,71.433,0.971
2018-10-28 09:00,2018-10-28 10:00,6.465,149.363,0.945
2018-10-28 10:00,2018-10-28 11:00,7.553,206.666,0.939
2018-10-28 11:00,2018-10-28 12:00,8.189,214.273,0.977
2018-10-28 12:00,2018-10-28 13:00,7.974,94.826,0.987
2018-10-28 13:00,2018-10-28 14:00,7.719,58.422,0.980
2018-10-28 14:00,2018-10-28 15:00,7.267,32.797,0.956
2018-10-28 15:00,2018-10-28 16:00,6.587,8.049,0.953
2018-10-28 16:00,2018-10-28 17:00,6.100,0,0.960
2018-10-28 17:00,2018-10-28 18:00,5.687,0,0.959
2018-10-28 18:00,2018-10-28 19:00,5.413,0,0.958
2018-10-28 19:00,2018-10-28 20:00,5.192,0,0.941
2018-10-28 20:00,2018-10-28 21:00,5.045,0,0.958
2018-10-28 21:00,2018-10-28 22:00,4.854,0,0.960
2018-10-28 22:00,2018-10-28 23:00,4.587,0,0.957
2018-10-28 23:00,2018-10-29 00:00,4.351,0,0.943
2018-10-29 00:00,2018-10-29 01:00,4.046,0,0.926
2018-10-29 01:00,2018-10-29 02:00,3.743,0,0.955
2018-10-29 02:00,2018-10-29 03:00,3.441,0,0.968
2018-10-29 03:00,2018-10-29 04:00,3.267,0,0.923
2018-10-29 04:00,2018-10-29 05:00,3.161,0,0.886
2018-10-29 05:00,2018-10-29 06:00,3.105,0,0.966
2018-10-29 06:00,2018-10-29 07:00,3.115,9.373,0.831
2018-10-29 07:00,2018-10-29 08:00,3.636,59.817,0.903
2018-10-29 08:00,2018-10-29 09:00,4.303,106.453,0.952
2018-10-29 09:00,2018-10-29 10:00,4.782,129.838,0.922
2018-10-29 10:00,2018-10-29 11:00,4.947,119.913,0.963
2018-10-29 11:00,2018-10-29 12:00,4.900,90.726,0.979
2018-10-29 12:00,2018-10-29 13:00,4.828,74.639,0.981
2018-10-29 13:00,2018-10-29 14:00,4.620,42.296,0.993
2018-10-29 14:00,2018-10-29 15:00,4.268,15.446,0.998
2018-10-29 15:00,2018-10-29 16:00,3.912,4.334,0.998
2018-10-29 16:00,2018-10-29 17:00,3.631,0,0.999
2018-10-29 17:00,2018-10-29 18:00,3.488,0,0.999
2018-10-29 18:00,2018-10-29 19:00,3.434,0,0.997
2018-10-29 19:00,2018-10-29 20:00,3.420,0,0.992
2018-10-29 20:00,2018-10-29 21:00,3.589,0,0.988
2018-10-29 21:00,2018-10-29 22:00,4.112,0,0.979
2018-10-29 22:00,2018-10-29 23:00,4.913,0,0.980
2018-10-29 23:00,2018-10-30 00:00,5.943,0,0.984
2018-10-30 00:00,2018-10-30 01:00,6.768,0,0.949
2018-10-30 01:00,2018-10-30 02:00,7.637,0,0.964
2018-10-30 02:00,2018-10-30 03:00,8.697,0,0.957
2018-10-30 03:00,2018-10-30 04:00,9.863,0,0.977
2018-10-30 04:00,2018-10-30 05:00,11.025,0,0.955
2018-10-30 05:00,2018-10-30 06:00,11.587,0,0.905
2018-10-30 06:00,2018-10-30 07:00,12.299,10.363,0.454
2018-10-30 07:00,2018-10-30 08:00,12.902,114.234,0.048
2018-10-30 08:00,2018-10-30 09:00,14.161,237.709,0.010
2018-10-30 09:00,2018-10-30 10:00,16.133,331.430,0.005
2018-10-30 10:00,2018-10-30 11:00,18.093,382.175,0.007
2018-10-30 11:00,2018-10-30 12:00,18.887,386.492,0.014
2018-10-30 12:00,2018-10-30 13:00,18.833,343.621,0.029
2018-10-30 13:00,2018-10-30 14:00,18.130,258.596,0.076
2018-10-30 14:00,2018-10-30 15:00,16.294,138.861,0.400
2018-10-30 15:00,2018-10-30 16:00,13.100,23.506,0.672
2018-10-30 16:00,2018-10-30 17:00,10.279,0,0.657
2018-10-30 17:00,2018-10-30 18:00,9.042,0,0.712
2018-10-30 18:00,2018-10-30 19:00,8.566,0,0.880
2018-10-30 19:00,2018-10-30 20:00,8.463,0,0.800
2018-10-30 20:00,2018-10-30 21:00,8.401,0,0.765
2018-10-30 21:00,2018-10-30 22:00,8.228,0,0.497
2018-10-30 22:00,2018-10-30 23:00,8.112,0,0.115
2018-10-30 23:00,2018-10-31 00:00,7.988,0,0.133
2018-10-31 00:00,2018-10-31 01:00,7.755,0,0.244
2018-10-31 01:00,2018-10-31 02:00,7.330,0,0.168
2018-10-31 02:00,2018-10-31 03:00,6.708,0,0.097
2018-10-31 03:00,2018-10-31 04:00,5.953,0,0.044
2018-10-31 04:00,2018-10-31 05:00,5.385,0,0.021
2018-10-31 05:00,2018-10-31 06:00,4.993,0,0.014
2018-10-31 06:00,2018-10-31 07:00,4.732,15.915,0.010
2018-10-31 07:00,2018-10-31 08:00,5.834,121.005,0.051
2018-10-31 08:00,2018-10-31 09:00,7.991,241.416,0.456
2018-10-31 09:00,2018-10-31 10:00,10.220,332.012,0.670
2018-10-31 10:00,2018-10-31 11:00,11.558,365.486,0.931
2018-10-31 11:00,2018-10-31 12:00,12.161,327.540,0.740
2018-10-31 12:00,2018-10-31 13:00,12.629,321.468,0.147
2018-10-31 13:00,2018-10-31 14:00,12.798,263.928,0.313
2018-10-31 14:00,2018-10-31 15:00,12.130,147.843,0.581
2018-10-31 15:00,2018-10-31 16:00,9.075,30.936,0.791
2018-10-31 16:00,2018-10-31 17:00,7.581,0,0.937
2018-10-31 17:00,2018-10-31 18:00,6.890,0,0.943
2018-10-31 18:00,2018-10-31 19:00,7.052,0,0.948
2018-10-31 19:00,2018-10-31 20:00,7.212,0,0.941
2018-10-31 20:00,2018-10-31 21:00,6.965,0,0.941
2018-10-31 21:00,2018-10-31 22:00,6.489,0,0.942
2018-10-31 22:00,2018-10-31 23:00,5.976,0,0.950
2018-10-31 23:00,2018-11-01 00:00,5.646,0,0.952
2018-11-01 00:00,2018-11-01 01:00,4.667,0,0.931
2018-11-01 01:00,2018-11-01 02:00,4.093,0,0.858
2018-11-01 02:00,2018-11-01 03:00,4.554,0,0.962
2018-11-01 03:00,2018-11-01 04:00,4.946,0,0.985
2018-11-01 04:00,2018-11-01 05:00,5.215,0,0.991
2018-11-01 05:00,2018-11-01 06:00,5.461,0,0.996
2018-11-01 06:00,2018-11-01 07:00,5.571,5.767,0.996
2018-11-01 07:00,2018-11-01 08:00,5.961,45.661,0.993
2018-11-01 08:00,2018-11-01 09:00,7.353,110.501,0.965
2018-11-01 09:00,2018-11-01 10:00,9.633,268.975,0.966
2018-11-01 10:00,2018-11-01 11:00,11.420,242.112,0.984
2018-11-01 11:00,2018-11-01 12:00,12.259,159.786,0.979
2018-11-01 12:00,2018-11-01 13:00,12.698,118.188,0.982
2018-11-01 13:00,2018-11-01 14:00,12.310,76.632,0.985
2018-11-01 14:00,2018-11-01 15:00,11.459,49.225,0.986
2018-11-01 15:00,2018-11-01 16:00,10.376,8.203,0.981
2018-11-01 16:00,2018-11-01 17:00,10.085,0,0.965
2018-11-01 17:00,2018-11-01 18:00,9.997,0,0.955
2018-11-01 18:00,2018-11-01 19:00,9.726,0,0.927
2018-11-01 19:00,2018-11-01 20:00,9.167,0,0.603
2018-11-01 20:00,2018-11-01 21:00,8.291,0,0.064
2018-11-01 21:00,2018-11-01 22:00,7.365,0,0.004
2018-11-01 22:00,2018-11-01 23:00,6.585,0,0.165
2018-11-01 23:00,2018-11-02 00:00,6.132,0,0.185
2018-11-02 00:00,2018-11-02 01:00,5.462,0,0.263
2018-11-02 01:00,2018-11-02 02:00,5.056,0,0.546
2018-11-02 02:00,2018-11-02 03:00,5.080,0,0.607
2018-11-02 03:00,2018-11-02 04:00,5.216,0,0.763
2018-11-02 04:00,2018-11-02 05:00,5.377,0,0.960
2018-11-02 05:00,2018-11-02 06:00,5.324,0,0.966
2018-11-02 06:00,2018-11-02 07:00,5.468,8.004,0.971
2018-11-02 07:00,2018-11-02 08:00,6.843,75.471,0.974
2018-11-02 08:00,2018-11-02 09:00,8.529,161.954,0.965
2018-11-02 09:00,2018-11-02 10:00,10.616,240.836,0.934
2018-11-02 10:00,2018-11-02 11:00,12.157,286.959,0.783
2018-11-02 11:00,2018-11-02 12:00,13.306,300.213,0.799
2018-11-02 12:00,2018-11-02 13:00,13.772,256.604,0.892
2018-11-02 13:00,2018-11-02 14:00,13.702,185.710,0.962
2018-11-02 14:00,2018-11-02 15:00,12.804,90.435,0.961
2018-11-02 15:00,2018-11-02 16:00,10.081,17.506,0.830
2018-11-02 16:00,2018-11-02 17:00,8.339,0,0.620
2018-11-02 17:00,2018-11-02 18:00,8.147,0,0.854
2018-11-02 18:00,2018-11-02 19:00,7.997,0,0.790
2018-11-02 19:00,2018-11-02 20:00,7.556,0,0.597
2018-11-02 20:00,2018-11-02 21:00,6.676,0,0.770
2018-11-02 21:00,2018-11-02 22:00,6.629,0,0.895
2018-11-02 22:00,2018-11-02 23:00,6.329,0,0.871
2018-11-02 23:00,2018-11-03 00:00,5.955,0,0.845
2018-11-03 00:00,2018-11-03 01:00,5.558,0,0.757
2018-11-03 01:00,2018-11-03 02:00,4.783,0,0.369
2018-11-03 02:00,2018-11-03 03:00,3.967,0,0.225
2018-11-03 03:00,2018-11-03 04:00,3.519,0,0.246
2018-11-03 04:00,2018-11-03 05:00,3.324,0,0.310
2018-11-03 05:00,2018-11-03 06:00,3.040,0,0.595
2018-11-03 06:00,2018-11-03 07:00,2.910,8.131,0.840
2018-11-03 07:00,2018-11-03 08:00,4.680,77.707,0.959
2018-11-03 08:00,2018-11-03 09:00,6.077,180.020,0.946
2018-11-03 09:00,2018-11-03 10:00,8.115,286.860,0.834
2018-11-03 10:00,2018-11-03 11:00,11.018,340.878,0.665
2018-11-03 11:00,2018-11-03 12:00,12.117,339.599,0.622
2018-11-03 12:00,2018-11-03 13:00,12.427,300.319,0.566
2018-11-03 13:00,2018-11-03 14:00,12.250,227.842,0.743
2018-11-03 14:00,2018-11-03 15:00,11.302,121.566,0.904
2018-11-03 15:00,2018-11-03 16:00,8.894,20.820,0.936
2018-11-03 16:00,2018-11-03 17:00,7.075,0,0.837
2018-11-03 17:00,2018-11-03 18:00,5.796,0,0.710
2018-11-03 18:00,2018-11-03 19:00,5.012,0,0.488
2018-11-03 19:00,2018-11-03 20:00,4.554,0,0.340
2018-11-03 20:00,2018-11-03 21:00,4.293,0,0.350
2018-11-03 21:00,2018-11-03 22:00,4.152,0,0.524
2018-11-03 22:00,2018-11-03 23:00,4.047,0,0.727
2018-11-03 23:00,2018-11-04 00:00,4.216,0,0.864
2018-11-04 00:00,2018-11-04 01:00,5.204,0,0.912
2018-11-04 01:00,2018-11-04 02:00,6.477,0,0.928
2018-11-04 02:00,2018-11-04 03:00,7.034,0,0.888
2018-11-04 03:00,2018-11-04 04:00,7.238,0,0.730
2018-11-04 04:00,2018-11-04 05:00,6.991,0,0.356
2018-11-04 05:00,2018-11-04 06:00,5.890,0,0.324
2018-11-04 06:00,2018-11-04 07:00,6.036,6.358,0.544
2018-11-04 07:00,2018-11-04 08:00,7.247,53.756,0.633
2018-11-04 08:00,2018-11-04 09:00,8.323,114.122,0.661
2018-11-04 09:00,2018-11-04 10:00,9.612,139.555,0.726
2018-11-04 10:00,2018-11-04 11:00,10.449,154.084,0.723
2018-11-04 11:00,2018-11-04 12:00,11.063,149.285,0.776
2018-11-04 12:00,2018-11-04 13:00,11.480,132.795,0.719
2018-11-04 13:00,2018-11-04 14:00,11.739,117.727,0.617
2018-11-04 14:00,2018-11-04 15:00,11.548,71.393,0.607
2018-11-04 15:00,2018-11-04 16:00,9.998,10.330,0.740
2018-11-04 16:00,2018-11-04 17:00,9.885,0,0.886
2018-11-04 17:00,2018-11-04 18:00,10.093,0,0.966
2018-11-04 18:00,2018-11-04 19:00,9.923,0,0.974
2018-11-04 19:00,2018-11-04 20:00,9.526,0,0.958
2018-11-04 20:00,2018-11-04 21:00,9.087,0,0.954
2018-11-04 21:00,2018-11-04 22:00,8.714,0,0.954
2018-11-04 22:00,2018-11-04 23:00,8.550,0,0.969
2018-11-04 23:00,2018-11-05 00:00,8.451,0,0.967
2018-11-05 00:00,2018-11-05 01:00,8.335,0,0.972
2018-11-05 01:00,2018-11-05 02:00,7.968,0,0.970
2018-11-05 02:00,2018-11-05 03:00,7.491,0,0.890
2018-11-05 03:00,2018-11-05 04:00,7.113,0,0.814
2018-11-05 04:00,2018-11-05 05:00,7.012,0,0.901
2018-11-05 05:00,2018-11-05 06:00,7.052,0,0.953
2018-11-05 06:00,2018-11-05 07:00,7.023,3.331,0.988
2018-11-05 07:00,2018-11-05 08:00,7.302,37.936,0.995
2018-11-05 08:00,2018-11-05 09:00,8.350,90.107,0.975
2018-11-05 09:00,2018-11-05 10:00,10.329,218.872,0.955
2018-11-05 10:00,2018-11-05 11:00,12.514,274.024,0.942
2018-11-05 11:00,2018-11-05 12:00,14.129,240.719,0.941
2018-11-05 12:00,2018-11-05 13:00,15.253,213.633,0.940
2018-11-05 13:00,2018-11-05 14:00,15.624,146.311,0.939
2018-11-05 14:00,2018-11-05 15:00,14.423,72.084,0.939
2018-11-05 15:00,2018-11-05 16:00,12.491,12.492,0.942
2018-11-05 16:00,2018-11-05 17:00,11.864,0,0.941
2018-11-05 17:00,2018-11-05 18:00,11.474,0,0.942
2018-11-05 18:00,2018-11-05 19:00,10.889,0,0.943
2018-11-05 19:00,2018-11-05 20:00,10.255,0,0.943
2018-11-05 20:00,2018-11-05 21:00,9.647,0,0.942
2018-11-05 21:00,2018-11-05 22:00,9.163,0,0.943
2018-11-05 22:00,2018-11-05 23:00,8.829,0,0.943
2018-11-05 23:00,2018-11-06 00:00,8.449,0,0.944
2018-11-06 00:00,2018-11-06 01:00,8.014,0,0.944
2018-11-06 01:00,2018-11-06 02:00,7.609,0,0.944
2018-11-06 02:00,2018-11-06 03:00,7.314,0,0.931
2018-11-06 03:00,2018-11-06 04:00,6.863,0,0.885
2018-11-06 04:00,2018-11-06 05:00,6.342,0,0.759
2018-11-06 05:00,2018-11-06 06:00,6.023,0,0.599
2018-11-06 06:00,2018-11-06 07:00,5.962,5.988,0.604
2018-11-06 07:00,2018-11-06 08:00,7.789,75.976,0.563
2018-11-06 08:00,2018-11-06 09:00,9.773,186.561,0.268
2018-11-06 09:00,2018-11-06 10:00,12.296,286.844,0.088
2018-11-06 10:00,2018-11-06 11:00,14.279,336.458,0.018
2018-11-06 11:00,2018-11-06 12:00,15.892,341.432,0.002
2018-11-06 12:00,2018-11-06 13:00,16.906,301.870,0
2018-11-06 13:00,2018-11-06 14:00,17.061,221.471,0
2018-11-06 14:00,2018-11-06 15:00,15.395,113.379,0.002
2018-11-06 15:00,2018-11-06 16:00,11.959,15.814,0.032
2018-11-06 16:00,2018-11-06 17:00,10.735,0,0.078
2018-11-06 17:00,2018-11-06 18:00,10.369,0,0.022
2018-11-06 18:00,2018-11-06 19:00,9.843,0,0.016
2018-11-06 19:00,2018-11-06 20:00,9.214,0,0.059
2018-11-06 20:00,2018-11-06 21:00,8.730,0,0.266
2018-11-06 21:00,2018-11-06 22:00,8.372,0,0.428
2018-11-06 22:00,2018-11-06 23:00,8.062,0,0.442
2018-11-06 23:00,2018-11-07 00:00,7.836,0,0.310
2018-11-07 00:00,2018-11-07 01:00,7.564,0,0.298
2018-11-07 01:00,2018-11-07 02:00,7.260,0,0.505
2018-11-07 02:00,2018-11-07 03:00,6.966,0,0.683
2018-11-07 03:00,2018-11-07 04:00,6.745,0,0.607
2018-11-07 04:00,2018-11-07 05:00,6.547,0,0.377
2018-11-07 05:00,2018-11-07 06:00,6.392,0,0.298
2018-11-07 06:00,2018-11-07 07:00,6.487,4.590,0.537
2018-11-07 07:00,2018-11-07 08:00,7.674,53.757,0.623
2018-11-07 08:00,2018-11-07 09:00,9.441,153.641,0.450
2018-11-07 09:00,2018-11-07 10:00,11.525,268.874,0.773
2018-11-07 10:00,2018-11-07 11:00,13.244,302.917,0.923
2018-11-07 11:00,2018-11-07 12:00,14.676,307.128,0.881
2018-11-07 12:00,2018-11-07 13:00,15.579,277.926,0.607
2018-11-07 13:00,2018-11-07 14:00,15.809,209.541,0.309
2018-11-07 14:00,2018-11-07 15:00,14.385,107.930,0.163
2018-11-07 15:00,2018-11-07 16:00,11.704,13.910,0.304
2018-11-07 16:00,2018-11-07 17:00,10.133,0,0.455
2018-11-07 17:00,2018-11-07 18:00,9.340,0,0.571
2018-11-07 18:00,2018-11-07 19:00,8.986,0,0.698
2018-11-07 19:00,2018-11-07 20:00,8.713,0,0.850
2018-11-07 20:00,2018-11-07 21:00,8.420,0,0.838
2018-11-07 21:00,2018-11-07 22:00,8.146,0,0.731
2018-11-07 22:00,2018-11-07 23:00,7.644,0,0.598
2018-11-07 23:00,2018-11-08 00:00,6.996,0,0.555
2018-11-08 00:00,2018-11-08 01:00,6.356,0,0.508
2018-11-08 01:00,2018-11-08 02:00,5.861,0,0.583
2018-11-08 02:00,2018-11-08 03:00,5.541,0,0.674
2018-11-08 03:00,2018-11-08 04:00,5.293,0,0.766
2018-11-08 04:00,2018-11-08 05:00,5.224,0,0.881
2018-11-08 05:00,2018-11-08 06:00,5.465,0,0.964
2018-11-08 06:00,2018-11-08 07:00,6.001,3.041,0.983
2018-11-08 07:00,2018-11-08 08:00,6.876,35.147,0.984
2018-11-08 08:00,2018-11-08 09:00,8.392,113.408,0.957
2018-11-08 09:00,2018-11-08 10:00,10.338,228.841,0.956
2018-11-08 10:00,2018-11-08 11:00,12.532,277.618,0.953
2018-11-08 11:00,2018-11-08 12:00,14.332,267.696,0.947
2018-11-08 12:00,2018-11-08 13:00,14.777,206.607,0.958
2018-11-08 13:00,2018-11-08 14:00,14.350,119.162,0.967
2018-11-08 14:00,2018-11-08 15:00,12.515,48.183,0.976
2018-11-08 15:00,2018-11-08 16:00,10.531,5.223,0.984
2018-11-08 16:00,2018-11-08 17:00,9.808,0,0.985
2018-11-08 17:00,2018-11-08 18:00,9.384,0,0.992
2018-11-08 18:00,2018-11-08 19:00,8.971,0,0.990
2018-11-08 19:00,2018-11-08 20:00,8.676,0,0.965
2018-11-08 20:00,2018-11-08 21:00,8.417,0,0.892
2018-11-08 21:00,2018-11-08 22:00,8.069,0,0.750
2018-11-08 22:00,2018-11-08 23:00,7.570,0,0.582
2018-11-08 23:00,2018-11-09 00:00,7.183,0,0.540
2018-11-09 00:00,2018-11-09 01:00,6.955,0,0.752
2018-11-09 01:00,2018-11-09 02:00,6.908,0,0.958
2018-11-09 02:00,2018-11-09 03:00,6.900,0,0.975
2018-11-09 03:00,2018-11-09 04:00,6.934,0,0.991
2018-11-09 04:00,2018-11-09 05:00,7.102,0,0.995
2018-11-09 05:00,2018-11-09 06:00,7.108,0,0.989
2018-11-09 06:00,2018-11-09 07:00,6.867,1.740,0.867
2018-11-09 07:00,2018-11-09 08:00,7.487,42.158,0.678
2018-11-09 08:00,2018-11-09 09:00,8.450,108.344,0.535
2018-11-09 09:00,2018-11-09 10:00,9.822,201.260,0.402
2018-11-09 10:00,2018-11-09 11:00,11.389,288.902,0.445
