,interval,Power (W),weekday,month,hour_day,day_type
425,2019-01-05 10:15:00,428.4905608019468,5,1,10,1.0
426,2019-01-05 10:30:00,559.5778175993472,5,1,10,1.0
427,2019-01-05 10:45:00,1903.894575600134,5,1,10,1.0
428,2019-01-05 11:00:00,4021.8352635984047,5,1,11,1.0
429,2019-01-05 11:15:00,3162.915078402875,5,1,11,1.0
430,2019-01-05 11:30:00,912.87210399787,5,1,11,1.0
431,2019-01-05 11:45:00,653.3163640015116,5,1,11,1.0
432,2019-01-05 12:00:00,874.3683735992815,5,1,12,1.0
433,2019-01-05 12:15:00,2600.6220944018423,5,1,12,1.0
434,2019-01-05 12:30:00,2702.0013223991555,5,1,12,1.0
435,2019-01-05 12:45:00,2962.209761599297,5,1,12,1.0
436,2019-01-05 13:00:00,2293.5567700005777,5,1,13,1.0
437,2019-01-05 13:15:00,931.279480399098,5,1,13,1.0
438,2019-01-05 13:30:00,1131.8690811986016,5,1,13,1.0
439,2019-01-05 13:45:00,953.3002564021444,5,1,13,1.0
440,2019-01-05 14:00:00,912.5378223998268,5,1,14,1.0
441,2019-01-05 14:15:00,998.0430859977783,5,1,14,1.0
442,2019-01-05 14:30:00,801.3055196024652,5,1,14,1.0
443,2019-01-05 14:45:00,816.4686831987636,5,1,14,1.0
444,2019-01-05 15:00:00,837.6441536001948,5,1,15,1.0
445,2019-01-05 15:15:00,289.1721659998436,5,1,15,1.0
446,2019-01-05 15:30:00,383.490142001392,5,1,15,1.0
447,2019-01-05 15:45:00,611.2516148004939,5,1,15,1.0
448,2019-01-05 16:00:00,463.8174443989552,5,1,16,1.0
449,2019-01-05 16:15:00,479.6454272000116,5,1,16,1.0
450,2019-01-05 16:30:00,533.8096384002708,5,1,16,1.0
451,2019-01-05 16:45:00,571.547881600054,5,1,16,1.0
452,2019-01-05 17:00:00,450.0598719987464,5,1,17,1.0
453,2019-01-05 17:15:00,772.0360408002304,5,1,17,1.0
454,2019-01-05 17:30:00,617.0401236013277,5,1,17,1.0
455,2019-01-05 17:45:00,780.0592919993504,5,1,17,1.0
456,2019-01-05 18:00:00,2367.4540080010047,5,1,18,1.0
457,2019-01-05 18:15:00,3118.1428003983456,5,1,18,1.0
458,2019-01-05 18:30:00,1764.5722568013296,5,1,18,1.0
459,2019-01-05 18:45:00,1172.9228891999808,5,1,18,1.0
460,2019-01-05 19:00:00,1116.273220399307,5,1,19,1.0
461,2019-01-05 19:15:00,1294.2353056005231,5,1,19,1.0
462,2019-01-05 19:30:00,1214.7533976003615,5,1,19,1.0
463,2019-01-05 19:45:00,1090.925113598132,5,1,19,1.0
464,2019-01-05 20:00:00,1113.875320801526,5,1,20,1.0
465,2019-01-05 20:15:00,1114.3631307986652,5,1,20,1.0
466,2019-01-05 20:30:00,984.5364916018297,5,1,20,1.0
467,2019-01-05 20:45:00,669.772599598218,5,1,20,1.0
468,2019-01-05 21:00:00,548.9960615996096,5,1,21,1.0
469,2019-01-05 21:15:00,486.0486228008084,5,1,21,1.0
470,2019-01-05 21:30:00,490.9729676001004,5,1,21,1.0
471,2019-01-05 21:45:00,513.511498000298,5,1,21,1.0
472,2019-01-05 22:00:00,351.0546036013692,5,1,22,1.0
473,2019-01-05 22:15:00,365.4878091983844,5,1,22,1.0
474,2019-01-05 22:30:00,352.2357359979648,5,1,22,1.0
475,2019-01-05 22:45:00,272.567618801986,5,1,22,1.0
476,2019-01-05 23:00:00,286.4844643991088,5,1,23,1.0
477,2019-01-05 23:15:00,344.941628001834,5,1,23,1.0
478,2019-01-05 23:30:00,342.9984108006464,5,1,23,1.0
479,2019-01-05 23:45:00,283.175090797158,5,1,23,1.0
480,2019-01-06 00:00:00,346.6771700004756,6,1,0,1.0
481,2019-01-06 00:15:00,285.343388801266,6,1,0,1.0
482,2019-01-06 00:30:00,281.3515948000712,6,1,0,1.0
483,2019-01-06 00:45:00,343.809424799474,6,1,0,1.0
484,2019-01-06 01:00:00,310.6124776004432,6,1,1,1.0
485,2019-01-06 01:15:00,230.0430928007696,6,1,1,1.0
486,2019-01-06 01:30:00,395.6193279991564,6,1,1,1.0
487,2019-01-06 01:45:00,326.0667379981896,6,1,1,1.0
488,2019-01-06 02:00:00,272.4662880009416,6,1,2,1.0
489,2019-01-06 02:15:00,368.4381896000556,6,1,2,1.0
490,2019-01-06 02:30:00,252.6462520017956,6,1,2,1.0
491,2019-01-06 02:45:00,225.7952635991384,6,1,2,1.0
492,2019-01-06 03:00:00,307.6279531996988,6,1,3,1.0
493,2019-01-06 03:15:00,356.0926924001248,6,1,3,1.0
494,2019-01-06 03:30:00,268.4361491992604,6,1,3,1.0
495,2019-01-06 03:45:00,350.9680803999796,6,1,3,1.0
496,2019-01-06 04:00:00,284.7904223999648,6,1,4,1.0
497,2019-01-06 04:15:00,281.1548815989224,6,1,4,1.0
498,2019-01-06 04:30:00,351.389376000952,6,1,4,1.0
499,2019-01-06 04:45:00,350.9289076009736,6,1,4,1.0
500,2019-01-06 05:00:00,266.4232732004164,6,1,5,1.0
501,2019-01-06 05:15:00,303.5314983990244,6,1,5,1.0
502,2019-01-06 05:30:00,251.2601560010804,6,1,5,1.0
503,2019-01-06 05:45:00,279.7460163983484,6,1,5,1.0
504,2019-01-06 06:00:00,376.0685416018532,6,1,6,1.0
505,2019-01-06 06:15:00,222.8090291991972,6,1,6,1.0
506,2019-01-06 06:30:00,359.3885795999084,6,1,6,1.0
507,2019-01-06 06:45:00,351.5671583991204,6,1,6,1.0
508,2019-01-06 07:00:00,299.9184363998208,6,1,7,1.0
509,2019-01-06 07:15:00,257.8452940015268,6,1,7,1.0
510,2019-01-06 07:30:00,389.0237843988868,6,1,7,1.0
511,2019-01-06 07:45:00,469.6527247997436,6,1,7,1.0
512,2019-01-06 08:00:00,501.0779888016256,6,1,8,1.0
513,2019-01-06 08:15:00,655.3092367994392,6,1,8,1.0
514,2019-01-06 08:30:00,627.1521535982172,6,1,8,1.0
515,2019-01-06 08:45:00,469.241586000862,6,1,8,1.0
516,2019-01-06 09:00:00,592.3175487987464,6,1,9,1.0
517,2019-01-06 09:15:00,524.897822002458,6,1,9,1.0
518,2019-01-06 09:30:00,500.6638499999096,6,1,9,1.0
519,2019-01-06 09:45:00,520.244959199772,6,1,9,1.0
520,2019-01-06 10:00:00,476.4831251995928,6,1,10,1.0
521,2019-01-06 10:15:00,464.863588400476,6,1,10,1.0
522,2019-01-06 10:30:00,419.9270011995392,6,1,10,1.0
523,2019-01-06 10:45:00,449.5684956000332,6,1,10,1.0
524,2019-01-06 11:00:00,494.7159492003264,6,1,11,1.0
525,2019-01-06 11:15:00,533.301269599178,6,1,11,1.0
526,2019-01-06 11:30:00,413.3569408004404,6,1,11,1.0
527,2019-01-06 11:45:00,511.4401680002628,6,1,11,1.0
528,2019-01-06 12:00:00,494.13603839821,6,1,12,1.0
529,2019-01-06 12:15:00,985.2858616013688,6,1,12,1.0
530,2019-01-06 12:30:00,667.1588856006564,6,1,12,1.0
531,2019-01-06 12:45:00,665.2334587997756,6,1,12,1.0
532,2019-01-06 13:00:00,701.7177091984192,6,1,13,1.0
533,2019-01-06 13:15:00,727.8744456016284,6,1,13,1.0
534,2019-01-06 13:30:00,654.969062799864,6,1,13,1.0
535,2019-01-06 13:45:00,544.8974819992144,6,1,13,1.0
536,2019-01-06 14:00:00,518.5475199996288,6,1,14,1.0
537,2019-01-06 14:15:00,451.3084532009088,6,1,14,1.0
538,2019-01-06 14:30:00,561.221216799822,6,1,14,1.0
539,2019-01-06 14:45:00,453.5610628008724,6,1,14,1.0
540,2019-01-06 15:00:00,375.481245198898,6,1,15,1.0
541,2019-01-06 15:15:00,404.5130960021196,6,1,15,1.0
542,2019-01-06 15:30:00,412.8873131976432,6,1,15,1.0
543,2019-01-06 15:45:00,451.4453632000368,6,1,15,1.0
544,2019-01-06 16:00:00,470.8111776017176,6,1,16,1.0
545,2019-01-06 16:15:00,458.3906719981312,6,1,16,1.0
546,2019-01-06 16:30:00,447.651204001886,6,1,16,1.0
547,2019-01-06 16:45:00,600.087599999824,6,1,16,1.0
548,2019-01-06 17:00:00,1365.1565679974735,6,1,17,1.0
549,2019-01-06 17:15:00,1845.488332401146,6,1,17,1.0
550,2019-01-06 17:30:00,597.594589999062,6,1,17,1.0
551,2019-01-06 17:45:00,659.8017616015568,6,1,17,1.0
552,2019-01-06 18:00:00,692.3959204013952,6,1,18,1.0
553,2019-01-06 18:15:00,1090.3886803971543,6,1,18,1.0
554,2019-01-06 18:30:00,2225.8089460010524,6,1,18,1.0
555,2019-01-06 18:45:00,1890.554893601802,6,1,18,1.0
556,2019-01-06 19:00:00,881.7184124000048,6,1,19,1.0
557,2019-01-06 19:15:00,668.3480639985644,6,1,19,1.0
558,2019-01-06 19:30:00,609.1242656002576,6,1,19,1.0
559,2019-01-06 19:45:00,2083.0417519991897,6,1,19,1.0
560,2019-01-06 20:00:00,912.6618032005352,6,1,20,1.0
561,2019-01-06 20:15:00,482.1015424004144,6,1,20,1.0
562,2019-01-06 20:30:00,584.824647999994,6,1,20,1.0
563,2019-01-06 20:45:00,473.9608707986916,6,1,20,1.0
564,2019-01-06 21:00:00,646.6633732015904,6,1,21,1.0
565,2019-01-06 21:15:00,486.4549675985472,6,1,21,1.0
566,2019-01-06 21:30:00,389.420802801396,6,1,21,1.0
567,2019-01-06 21:45:00,523.4412928002712,6,1,21,1.0
568,2019-01-06 22:00:00,391.757430797952,6,1,22,1.0
569,2019-01-06 22:15:00,339.1804252005384,6,1,22,1.0
570,2019-01-06 22:30:00,416.527087199938,6,1,22,1.0
571,2019-01-06 22:45:00,346.5190912011164,6,1,22,1.0
572,2019-01-06 23:00:00,316.1824423987124,6,1,23,1.0
573,2019-01-06 23:15:00,416.6859200013276,6,1,23,1.0
574,2019-01-06 23:30:00,244.3381184002644,6,1,23,1.0
575,2019-01-06 23:45:00,231.7929535984148,6,1,23,1.0
576,2019-01-07 00:00:00,390.3316703999732,0,1,0,0.0
577,2019-01-07 00:15:00,304.0310684009452,0,1,0,0.0
578,2019-01-07 00:30:00,295.4994376013928,0,1,0,0.0
579,2019-01-07 00:45:00,304.2049715986648,0,1,0,0.0
580,2019-01-07 01:00:00,273.3966579999104,0,1,1,0.0
581,2019-01-07 01:15:00,257.8545052001572,0,1,1,0.0
582,2019-01-07 01:30:00,300.320567199378,0,1,1,0.0
583,2019-01-07 01:45:00,261.7276352011684,0,1,1,0.0
584,2019-01-07 02:00:00,316.6765375990508,0,1,2,0.0
585,2019-01-07 02:15:00,324.8236887993696,0,1,2,0.0
586,2019-01-07 02:30:00,322.1311732013416,0,1,2,0.0
587,2019-01-07 02:45:00,326.4013347998116,0,1,2,0.0
588,2019-01-07 03:00:00,270.7335891991532,0,1,3,0.0
589,2019-01-07 03:15:00,215.4521292013668,0,1,3,0.0
590,2019-01-07 03:30:00,341.6237011988412,0,1,3,0.0
591,2019-01-07 03:45:00,337.4723828001148,0,1,3,0.0
592,2019-01-07 04:00:00,400.3056595993256,0,1,4,0.0
593,2019-01-07 04:15:00,329.287275601018,0,1,4,0.0
594,2019-01-07 04:30:00,236.5596211984664,0,1,4,0.0
595,2019-01-07 04:45:00,231.1039228006848,0,1,4,0.0
596,2019-01-07 05:00:00,303.8514668023708,0,1,5,0.0
597,2019-01-07 05:15:00,264.2802079972168,0,1,5,0.0
598,2019-01-07 05:30:00,282.2824532013328,0,1,5,0.0
599,2019-01-07 05:45:00,408.1614528004136,0,1,5,0.0
600,2019-01-07 06:00:00,262.1352875994488,0,1,6,0.0
601,2019-01-07 06:15:00,294.7949827994304,0,1,6,0.0
602,2019-01-07 06:30:00,411.7924172005584,0,1,6,0.0
603,2019-01-07 06:45:00,433.1895779996556,0,1,6,0.0
604,2019-01-07 07:00:00,440.2739952001864,0,1,7,0.0
605,2019-01-07 07:15:00,862.9909392002444,0,1,7,0.0
606,2019-01-07 07:30:00,770.546208401356,0,1,7,0.0
607,2019-01-07 07:45:00,560.039378797228,0,1,7,0.0
608,2019-01-07 08:00:00,526.6441408020908,0,1,8,0.0
609,2019-01-07 08:15:00,593.4727599997132,0,1,8,0.0
610,2019-01-07 08:30:00,646.6706095998233,0,1,8,0.0
611,2019-01-07 08:45:00,706.7341879992451,0,1,8,0.0
612,2019-01-07 09:00:00,658.0815952002011,0,1,9,0.0
613,2019-01-07 09:15:00,471.381926399772,0,1,9,0.0
614,2019-01-07 09:30:00,360.3575336019272,0,1,9,0.0
615,2019-01-07 09:45:00,413.6540867984876,0,1,9,0.0
616,2019-01-07 10:00:00,435.2281899991792,0,1,10,0.0
617,2019-01-07 10:15:00,445.957644800728,0,1,10,0.0
618,2019-01-07 10:30:00,331.3406591987584,0,1,10,0.0
619,2019-01-07 10:45:00,391.3516784014064,0,1,10,0.0
620,2019-01-07 11:00:00,315.7468400004288,0,1,11,0.0
621,2019-01-07 11:15:00,290.8932423997612,0,1,11,0.0
622,2019-01-07 11:30:00,434.1654064010072,0,1,11,0.0
623,2019-01-07 11:45:00,316.5165559985324,0,1,11,0.0
624,2019-01-07 12:00:00,384.97489439942,0,1,12,0.0
625,2019-01-07 12:15:00,382.3219208006776,0,1,12,0.0
626,2019-01-07 12:30:00,305.215521599166,0,1,12,0.0
627,2019-01-07 12:45:00,885.3034504008972,0,1,12,0.0
628,2019-01-07 13:00:00,399.867997599358,0,1,13,0.0
629,2019-01-07 13:15:00,467.1787000006588,0,1,13,0.0
630,2019-01-07 13:30:00,326.3042367980232,0,1,13,0.0
631,2019-01-07 13:45:00,417.9857748022184,0,1,13,0.0
632,2019-01-07 14:00:00,395.5666476012992,0,1,14,0.0
633,2019-01-07 14:15:00,505.1818179981637,0,1,14,0.0
634,2019-01-07 14:30:00,345.6276547985908,0,1,14,0.0
635,2019-01-07 14:45:00,257.7505360022768,0,1,14,0.0
636,2019-01-07 15:00:00,409.1024919980552,0,1,15,0.0
637,2019-01-07 15:15:00,361.683800401806,0,1,15,0.0
638,2019-01-07 15:30:00,302.7738756009056,0,1,15,0.0
639,2019-01-07 15:45:00,484.6641907970476,0,1,15,0.0
640,2019-01-07 16:00:00,486.9810052005048,0,1,16,0.0
641,2019-01-07 16:15:00,483.9720156014664,0,1,16,0.0
642,2019-01-07 16:30:00,547.6032047990884,0,1,16,0.0
643,2019-01-07 16:45:00,500.5288756001392,0,1,16,0.0
644,2019-01-07 17:00:00,337.9793767999216,0,1,17,0.0
645,2019-01-07 17:15:00,619.6072440015996,0,1,17,0.0
646,2019-01-07 17:30:00,393.8988575991968,0,1,17,0.0
647,2019-01-07 17:45:00,2242.4861515992234,0,1,17,0.0
648,2019-01-07 18:00:00,1711.579550801616,0,1,18,0.0
649,2019-01-07 18:15:00,552.0756751993756,0,1,18,0.0
650,2019-01-07 18:30:00,400.7123415995008,0,1,18,0.0
651,2019-01-07 18:45:00,454.241536399422,0,1,18,0.0
652,2019-01-07 19:00:00,390.6747204000564,0,1,19,0.0
653,2019-01-07 19:15:00,469.812513600118,0,1,19,0.0
654,2019-01-07 19:30:00,541.405651199966,0,1,19,0.0
655,2019-01-07 19:45:00,429.4700028003716,0,1,19,0.0
656,2019-01-07 20:00:00,380.6321432002732,0,1,20,0.0
657,2019-01-07 20:15:00,449.3718028006696,0,1,20,0.0
658,2019-01-07 20:30:00,464.1911511989744,0,1,20,0.0
659,2019-01-07 20:45:00,423.825018800926,0,1,20,0.0
660,2019-01-07 21:00:00,564.5599639992724,0,1,21,0.0
661,2019-01-07 21:15:00,382.8544912012148,0,1,21,0.0
662,2019-01-07 21:30:00,321.090222800194,0,1,21,0.0
663,2019-01-07 21:45:00,446.0222959987732,0,1,21,0.0
664,2019-01-07 22:00:00,282.8420112000456,0,1,22,0.0
665,2019-01-07 22:15:00,322.783666799296,0,1,22,0.0
666,2019-01-07 22:30:00,391.535254801056,0,1,22,0.0
667,2019-01-07 22:45:00,292.5987343987796,0,1,22,0.0
668,2019-01-07 23:00:00,297.4954008004712,0,1,23,0.0
669,2019-01-07 23:15:00,347.1508312013608,0,1,23,0.0
670,2019-01-07 23:30:00,325.124461598534,0,1,23,0.0
671,2019-01-07 23:45:00,249.9139671999728,0,1,23,0.0
672,2019-01-08 00:00:00,375.9082039996428,1,1,0,0.0
673,2019-01-08 00:15:00,299.9077920012496,1,1,0,0.0
674,2019-01-08 00:30:00,306.4779548003568,1,1,0,0.0
675,2019-01-08 00:45:00,429.8454987983856,1,1,0,0.0
676,2019-01-08 01:00:00,219.5082980015284,1,1,1,0.0
677,2019-01-08 01:15:00,244.0134323987876,1,1,1,0.0
678,2019-01-08 01:30:00,302.0392239995996,1,1,1,0.0
679,2019-01-08 01:45:00,233.100616800584,1,1,1,0.0
680,2019-01-08 02:00:00,288.0406271997344,1,1,2,0.0
681,2019-01-08 02:15:00,353.9592680008352,1,1,2,0.0
682,2019-01-08 02:30:00,346.7746848000388,1,1,2,0.0
683,2019-01-08 02:45:00,290.0915355985488,1,1,2,0.0
684,2019-01-08 03:00:00,350.597254000604,1,1,3,0.0
685,2019-01-08 03:15:00,282.6426776009612,1,1,3,0.0
686,2019-01-08 03:30:00,213.3479047988656,1,1,3,0.0
687,2019-01-08 03:45:00,314.936071199554,1,1,3,0.0
688,2019-01-08 04:00:00,373.8741788019976,1,1,4,0.0
689,2019-01-08 04:15:00,228.27950359715,1,1,4,0.0
690,2019-01-08 04:30:00,283.7672348032356,1,1,4,0.0
691,2019-01-08 04:45:00,301.9854979975204,1,1,4,0.0
692,2019-01-08 05:00:00,254.713152800832,1,1,5,0.0
693,2019-01-08 05:15:00,263.7900840018116,1,1,5,0.0
694,2019-01-08 05:30:00,368.4581275992968,1,1,5,0.0
695,2019-01-08 05:45:00,280.3819691998796,1,1,5,0.0
696,2019-01-08 06:00:00,277.3580271987156,1,1,6,0.0
697,2019-01-08 06:15:00,361.7083304015976,1,1,6,0.0
698,2019-01-08 06:30:00,405.6874671987316,1,1,6,0.0
699,2019-01-08 06:45:00,359.0502528004432,1,1,6,0.0
700,2019-01-08 07:00:00,561.634786399736,1,1,7,0.0
701,2019-01-08 07:15:00,722.7151656006752,1,1,7,0.0
702,2019-01-08 07:30:00,691.373500800182,1,1,7,0.0
703,2019-01-08 07:45:00,586.0766167988912,1,1,7,0.0
704,2019-01-08 08:00:00,674.7810384003968,1,1,8,0.0
705,2019-01-08 08:15:00,484.6322463999968,1,1,8,0.0
706,2019-01-08 08:30:00,485.7504312003584,1,1,8,0.0
707,2019-01-08 08:45:00,522.7559563991232,1,1,8,0.0
708,2019-01-08 09:00:00,334.2941547998632,1,1,9,0.0
709,2019-01-08 09:15:00,441.0454040025796,1,1,9,0.0
710,2019-01-08 09:30:00,588.0677143977664,1,1,9,0.0
711,2019-01-08 09:45:00,457.0033315994804,1,1,9,0.0
712,2019-01-08 10:00:00,396.8514788011816,1,1,10,0.0
713,2019-01-08 10:15:00,902.949431199886,1,1,10,0.0
714,2019-01-08 10:30:00,1312.4044199994385,1,1,10,0.0
715,2019-01-08 10:45:00,1699.0987919998588,1,1,10,0.0
716,2019-01-08 11:00:00,1876.429124000424,1,1,11,0.0
717,2019-01-08 11:15:00,595.2925992005476,1,1,11,0.0
718,2019-01-08 11:30:00,1327.702139598841,1,1,11,0.0
719,2019-01-08 11:45:00,2889.955608001401,1,1,11,0.0
720,2019-01-08 12:00:00,3500.98832239928,1,1,12,0.0
721,2019-01-08 12:15:00,404.5917315979748,1,1,12,0.0
722,2019-01-08 12:30:00,543.5230348011828,1,1,12,0.0
723,2019-01-08 12:45:00,457.4708403997644,1,1,12,0.0
724,2019-01-08 13:00:00,384.8969627997576,1,1,13,0.0
725,2019-01-08 13:15:00,400.8928796010876,1,1,13,0.0
726,2019-01-08 13:30:00,403.9859516014984,1,1,13,0.0
727,2019-01-08 13:45:00,318.7999487981868,1,1,13,0.0
728,2019-01-08 14:00:00,355.3658719993108,1,1,14,0.0
729,2019-01-08 14:15:00,309.499115201106,1,1,14,0.0
730,2019-01-08 14:30:00,471.8547244010548,1,1,14,0.0
731,2019-01-08 14:45:00,1147.750879599698,1,1,14,0.0
732,2019-01-08 15:00:00,907.5799859983816,1,1,15,0.0
733,2019-01-08 15:15:00,921.6759588016428,1,1,15,0.0
734,2019-01-08 15:30:00,1278.181897199829,1,1,15,0.0
735,2019-01-08 15:45:00,1113.1138943983387,1,1,15,0.0
736,2019-01-08 16:00:00,1027.4775123998552,1,1,16,0.0
737,2019-01-08 16:15:00,1130.832138002006,1,1,16,0.0
738,2019-01-08 16:30:00,1160.6752600000616,1,1,16,0.0
739,2019-01-08 16:45:00,1077.573386797667,1,1,16,0.0
740,2019-01-08 17:00:00,709.0320960014648,1,1,17,0.0
741,2019-01-08 17:15:00,613.2157104002544,1,1,17,0.0
742,2019-01-08 17:30:00,749.1952515993032,1,1,17,0.0
743,2019-01-08 17:45:00,1981.8114943991527,1,1,17,0.0
744,2019-01-08 18:00:00,2213.044645601258,1,1,18,0.0
745,2019-01-08 18:15:00,1156.5052644000389,1,1,18,0.0
746,2019-01-08 18:30:00,632.2294227993552,1,1,18,0.0
747,2019-01-08 18:45:00,615.1211823998892,1,1,18,0.0
748,2019-01-08 19:00:00,366.2399536005976,1,1,19,0.0
749,2019-01-08 19:15:00,425.5190980002224,1,1,19,0.0
750,2019-01-08 19:30:00,569.8125579983752,1,1,19,0.0
751,2019-01-08 19:45:00,464.3618860009152,1,1,19,0.0
752,2019-01-08 20:00:00,443.3862019996012,1,1,20,0.0
753,2019-01-08 20:15:00,513.3709368001288,1,1,20,0.0
754,2019-01-08 20:30:00,465.818075199422,1,1,20,0.0
755,2019-01-08 20:45:00,444.7666008018132,1,1,20,0.0
756,2019-01-08 21:00:00,494.4243631998688,1,1,21,0.0
757,2019-01-08 21:15:00,586.5966583987756,1,1,21,0.0
758,2019-01-08 21:30:00,519.9566336013955,1,1,21,0.0
759,2019-01-08 21:45:00,588.0970008001896,1,1,21,0.0
760,2019-01-08 22:00:00,493.9485600007172,1,1,22,0.0
761,2019-01-08 22:15:00,380.3379871987996,1,1,22,0.0
762,2019-01-08 22:30:00,365.668820000792,1,1,22,0.0
763,2019-01-08 22:45:00,310.4937023999808,1,1,22,0.0
764,2019-01-08 23:00:00,284.6434904004124,1,1,23,0.0
765,2019-01-08 23:15:00,368.4690407972084,1,1,23,0.0
766,2019-01-08 23:30:00,329.2102224004336,1,1,23,0.0
767,2019-01-08 23:45:00,278.2614440020552,1,1,23,0.0
768,2019-01-09 00:00:00,410.39059240029,2,1,0,0.0
769,2019-01-09 00:15:00,314.4569283977032,2,1,0,0.0
770,2019-01-09 00:30:00,230.29064360162,2,1,0,0.0
771,2019-01-09 00:45:00,311.377573199934,2,1,0,0.0
772,2019-01-09 01:00:00,391.7177004004768,2,1,1,0.0
773,2019-01-09 01:15:00,297.3364347999448,2,1,1,0.0
774,2019-01-09 01:30:00,378.893263197824,2,1,1,0.0
775,2019-01-09 01:45:00,309.9858240020692,2,1,1,0.0
776,2019-01-09 02:00:00,230.0184639989308,2,1,2,0.0
777,2019-01-09 02:15:00,266.9567980010468,2,1,2,0.0
778,2019-01-09 02:30:00,316.8472436009324,2,1,2,0.0
779,2019-01-09 02:45:00,291.247833998568,2,1,2,0.0
780,2019-01-09 03:00:00,363.434091197632,2,1,3,0.0
781,2019-01-09 03:15:00,366.6021292028744,2,1,3,0.0
782,2019-01-09 03:30:00,301.4909451994752,2,1,3,0.0
783,2019-01-09 03:45:00,286.1557228006856,2,1,3,0.0
784,2019-01-09 04:00:00,320.2952955980436,2,1,4,0.0
785,2019-01-09 04:15:00,256.26713640122,2,1,4,0.0
786,2019-01-09 04:30:00,351.3491495996276,2,1,4,0.0
787,2019-01-09 04:45:00,397.538849199918,2,1,4,0.0
788,2019-01-09 05:00:00,315.4472612004608,2,1,5,0.0
789,2019-01-09 05:15:00,327.8207187995576,2,1,5,0.0
790,2019-01-09 05:30:00,308.5460004003832,2,1,5,0.0
791,2019-01-09 05:45:00,250.2259471984868,2,1,5,0.0
792,2019-01-09 06:00:00,234.7143116021468,2,1,6,0.0
793,2019-01-09 06:15:00,332.51737359933,2,1,6,0.0
794,2019-01-09 06:30:00,404.1645227989644,2,1,6,0.0
795,2019-01-09 06:45:00,376.089399200282,2,1,6,0.0
796,2019-01-09 07:00:00,530.4042759998993,2,1,7,0.0
797,2019-01-09 07:15:00,411.975081600758,2,1,7,0.0
798,2019-01-09 07:30:00,775.6667164012468,2,1,7,0.0
799,2019-01-09 07:45:00,504.2978723995472,2,1,7,0.0
800,2019-01-09 08:00:00,584.816475997286,2,1,8,0.0
801,2019-01-09 08:15:00,506.8989304018032,2,1,8,0.0
802,2019-01-09 08:30:00,573.3266456009004,2,1,8,0.0
803,2019-01-09 08:45:00,464.8449460000844,2,1,8,0.0
804,2019-01-09 09:00:00,353.1061247995236,2,1,9,0.0
805,2019-01-09 09:15:00,426.5425752000736,2,1,9,0.0
806,2019-01-09 09:30:00,587.4986659982824,2,1,9,0.0
807,2019-01-09 09:45:00,1225.8145204014,2,1,9,0.0
808,2019-01-09 10:00:00,1475.6994660001508,2,1,10,0.0
809,2019-01-09 10:15:00,993.962091999492,2,1,10,0.0
810,2019-01-09 10:30:00,401.9292011998912,2,1,10,0.0
811,2019-01-09 10:45:00,574.0296964013396,2,1,10,0.0
812,2019-01-09 11:00:00,416.014092399564,2,1,11,0.0
813,2019-01-09 11:15:00,386.0487091988032,2,1,11,0.0
814,2019-01-09 11:30:00,451.6648247990812,2,1,11,0.0
815,2019-01-09 11:45:00,273.0748960020716,2,1,11,0.0
816,2019-01-09 12:00:00,332.5657495988704,2,1,12,0.0
817,2019-01-09 12:15:00,377.5729600001796,2,1,12,0.0
818,2019-01-09 12:30:00,359.4074815991916,2,1,12,0.0
819,2019-01-09 12:45:00,338.6088144015956,2,1,12,0.0
820,2019-01-09 13:00:00,485.9449135983592,2,1,13,0.0
821,2019-01-09 13:15:00,294.7989904005224,2,1,13,0.0
822,2019-01-09 13:30:00,399.2843128016828,2,1,13,0.0
823,2019-01-09 13:45:00,406.6825235986468,2,1,13,0.0
824,2019-01-09 14:00:00,373.9553899995368,2,1,14,0.0
825,2019-01-09 14:15:00,2758.194493600968,2,1,14,0.0
826,2019-01-09 14:30:00,2518.2214003998524,2,1,14,0.0
827,2019-01-09 14:45:00,419.1598963989236,2,1,14,0.0
828,2019-01-09 15:00:00,694.0724996002244,2,1,15,0.0
829,2019-01-09 15:15:00,852.6566931996056,2,1,15,0.0
830,2019-01-09 15:30:00,765.5425232023844,2,1,15,0.0
831,2019-01-09 15:45:00,612.7614691977212,2,1,15,0.0
832,2019-01-09 16:00:00,498.5190252009488,2,1,16,0.0
833,2019-01-09 16:15:00,508.300736799356,2,1,16,0.0
834,2019-01-09 16:30:00,805.0896336008008,2,1,16,0.0
835,2019-01-09 16:45:00,747.079338401818,2,1,16,0.0
836,2019-01-09 17:00:00,597.4772887984724,2,1,17,0.0
837,2019-01-09 17:15:00,737.5347512006556,2,1,17,0.0
838,2019-01-09 17:30:00,603.4650271994904,2,1,17,0.0
839,2019-01-09 17:45:00,643.05295559825,2,1,17,0.0
840,2019-01-09 18:00:00,1138.2908300001873,2,1,18,0.0
841,2019-01-09 18:15:00,2196.1116551992745,2,1,18,0.0
842,2019-01-09 18:30:00,1379.2675712029447,2,1,18,0.0
843,2019-01-09 18:45:00,678.6105035971556,2,1,18,0.0
844,2019-01-09 19:00:00,625.233825201576,2,1,19,0.0
845,2019-01-09 19:15:00,546.3412847984728,2,1,19,0.0
846,2019-01-09 19:30:00,689.1080568020695,2,1,19,0.0
847,2019-01-09 19:45:00,485.3734120006264,2,1,19,0.0
848,2019-01-09 20:00:00,432.494142798532,2,1,20,0.0
