,interval,Power (W),weekday,month,hour_day,day_type
12191,2019-05-07 23:45:00,154.0924487999288,1,5,23,0.0
12192,2019-05-08 00:00:00,153.9564152008096,2,5,0,0.0
12193,2019-05-08 00:15:00,153.7858259980564,2,5,0,0.0
12194,2019-05-08 00:30:00,165.7282328014844,2,5,0,0.0
12195,2019-05-08 00:45:00,172.6394623983648,2,5,0,0.0
12196,2019-05-08 01:00:00,152.6336228016588,2,5,1,0.0
12197,2019-05-08 01:15:00,154.0624699991892,2,5,1,0.0
12198,2019-05-08 01:30:00,152.350102398486,2,5,1,0.0
12199,2019-05-08 01:45:00,152.61311240101318,2,5,1,0.0
12200,2019-05-08 02:00:00,206.0296499985268,2,5,2,0.0
12201,2019-05-08 02:15:00,199.3725264037492,2,5,2,0.0
12202,2019-05-08 02:30:00,195.6847291985468,2,5,2,0.0
12203,2019-05-08 02:45:00,214.9051884007348,2,5,2,0.0
12204,2019-05-08 03:00:00,202.8902515994556,2,5,3,0.0
12205,2019-05-08 03:15:00,192.0361548000072,2,5,3,0.0
12206,2019-05-08 03:30:00,191.5085256005112,2,5,3,0.0
12207,2019-05-08 03:45:00,190.3367535996948,2,5,3,0.0
12208,2019-05-08 04:00:00,190.0782247976164,2,5,4,0.0
12209,2019-05-08 04:15:00,194.8639968031784,2,5,4,0.0
12210,2019-05-08 04:30:00,237.8503091968012,2,5,4,0.0
12211,2019-05-08 04:45:00,276.2285548014912,2,5,4,0.0
12212,2019-05-08 05:00:00,233.695223199902,2,5,5,0.0
12213,2019-05-08 05:15:00,219.3823236011664,2,5,5,0.0
12214,2019-05-08 05:30:00,155.4092255973952,2,5,5,0.0
12215,2019-05-08 05:45:00,170.5299148015908,2,5,5,0.0
12216,2019-05-08 06:00:00,177.2114535997388,2,5,6,0.0
12217,2019-05-08 06:15:00,155.184158400516,2,5,6,0.0
12218,2019-05-08 06:30:00,153.2458108013088,2,5,6,0.0
12219,2019-05-08 06:45:00,168.4645631976308,2,5,6,0.0
12220,2019-05-08 07:00:00,235.5763187988484,2,5,7,0.0
12221,2019-05-08 07:15:00,758.5599951999028,2,5,7,0.0
12222,2019-05-08 07:30:00,428.5724936016776,2,5,7,0.0
12223,2019-05-08 07:45:00,218.7619432006612,2,5,7,0.0
12224,2019-05-08 08:00:00,223.0178583995436,2,5,8,0.0
12225,2019-05-08 08:15:00,557.093882398476,2,5,8,0.0
12226,2019-05-08 08:30:00,1860.0584888044973,2,5,8,0.0
12227,2019-05-08 08:45:00,260.172532398428,2,5,8,0.0
12228,2019-05-08 09:00:00,257.6655068005492,2,5,9,0.0
12229,2019-05-08 09:15:00,269.4650507983168,2,5,9,0.0
12230,2019-05-08 09:30:00,280.2945580006052,2,5,9,0.0
12231,2019-05-08 09:45:00,316.1975192015232,2,5,9,0.0
12232,2019-05-08 10:00:00,257.5246991982564,2,5,10,0.0
12233,2019-05-08 10:15:00,257.55494240002,2,5,10,0.0
12234,2019-05-08 10:30:00,329.7586463995684,2,5,10,0.0
12235,2019-05-08 10:45:00,271.9544339997808,2,5,10,0.0
12236,2019-05-08 11:00:00,259.1433212000992,2,5,11,0.0
12237,2019-05-08 11:15:00,257.7640548006456,2,5,11,0.0
12238,2019-05-08 11:30:00,452.6792779979584,2,5,11,0.0
12239,2019-05-08 11:45:00,1747.2628456016537,2,5,11,0.0
12240,2019-05-08 12:00:00,497.9129944003944,2,5,12,0.0
12241,2019-05-08 12:15:00,491.1325836001196,2,5,12,0.0
12242,2019-05-08 12:30:00,490.9554187979664,2,5,12,0.0
12243,2019-05-08 12:45:00,464.8143496015108,2,5,12,0.0
12244,2019-05-08 13:00:00,443.9807212002048,2,5,13,0.0
12245,2019-05-08 13:15:00,480.8221067978592,2,5,13,0.0
12246,2019-05-08 13:30:00,434.5989260036728,2,5,13,0.0
12247,2019-05-08 13:45:00,389.2708067978672,2,5,13,0.0
12248,2019-05-08 14:00:00,361.2154164002276,2,5,14,0.0
12249,2019-05-08 14:15:00,328.3620867987336,2,5,14,0.0
12250,2019-05-08 14:30:00,325.5419580018496,2,5,14,0.0
12251,2019-05-08 14:45:00,332.9891272005624,2,5,14,0.0
12252,2019-05-08 15:00:00,503.35593560157565,2,5,15,0.0
12253,2019-05-08 15:15:00,337.2481575970596,2,5,15,0.0
12254,2019-05-08 15:30:00,337.337663200742,2,5,15,0.0
12255,2019-05-08 15:45:00,356.4809744020748,2,5,15,0.0
12256,2019-05-08 16:00:00,355.0742299994452,2,5,16,0.0
12257,2019-05-08 16:15:00,1583.8640492002012,2,5,16,0.0
12258,2019-05-08 16:30:00,2053.567001996271,2,5,16,0.0
12259,2019-05-08 16:45:00,354.9711008017764,2,5,16,0.0
12260,2019-05-08 17:00:00,1257.5312619992471,2,5,17,0.0
12261,2019-05-08 17:15:00,1362.4697004015616,2,5,17,0.0
12262,2019-05-08 17:30:00,439.1772459966884,2,5,17,0.0
12263,2019-05-08 17:45:00,462.2528520048944,2,5,17,0.0
12264,2019-05-08 18:00:00,2058.7570855968806,2,5,18,0.0
12265,2019-05-08 18:15:00,1236.658724799781,2,5,18,0.0
12266,2019-05-08 18:30:00,475.2363864026844,2,5,18,0.0
12267,2019-05-08 18:45:00,370.516630799102,2,5,18,0.0
12268,2019-05-08 19:00:00,368.4826923999932,2,5,19,0.0
12269,2019-05-08 19:15:00,381.1429759989548,2,5,19,0.0
12270,2019-05-08 19:30:00,346.2643536004176,2,5,19,0.0
12271,2019-05-08 19:45:00,260.5912988001364,2,5,19,0.0
12272,2019-05-08 20:00:00,225.8456636009212,2,5,20,0.0
12273,2019-05-08 20:15:00,218.3726855982968,2,5,20,0.0
12274,2019-05-08 20:30:00,214.1066772019256,2,5,20,0.0
12275,2019-05-08 20:45:00,212.0622411966904,2,5,20,0.0
12276,2019-05-08 21:00:00,212.6490824011852,2,5,21,0.0
12277,2019-05-08 21:15:00,212.9768692029756,2,5,21,0.0
12278,2019-05-08 21:30:00,215.6732839976028,2,5,21,0.0
12279,2019-05-08 21:45:00,247.9925080006068,2,5,21,0.0
12280,2019-05-08 22:00:00,223.20107159976,2,5,22,0.0
12281,2019-05-08 22:15:00,218.86768639888,2,5,22,0.0
12282,2019-05-08 22:30:00,257.63662240206,2,5,22,0.0
12283,2019-05-08 22:45:00,267.2020107966088,2,5,22,0.0
12284,2019-05-08 23:00:00,262.1231888042528,2,5,23,0.0
12285,2019-05-08 23:15:00,260.6883171974912,2,5,23,0.0
12286,2019-05-08 23:30:00,260.3020639980968,2,5,23,0.0
12287,2019-05-08 23:45:00,276.8583220022264,2,5,23,0.0
12288,2019-05-09 00:00:00,272.2213863999056,3,5,0,0.0
12289,2019-05-09 00:15:00,258.8666432020544,3,5,0,0.0
12290,2019-05-09 00:30:00,260.7309907980376,3,5,0,0.0
12291,2019-05-09 00:45:00,256.820849601354,3,5,0,0.0
12292,2019-05-09 01:00:00,224.7265355981652,3,5,1,0.0
12293,2019-05-09 01:15:00,224.9402988018116,3,5,1,0.0
12294,2019-05-09 01:30:00,222.1360727999124,3,5,1,0.0
12295,2019-05-09 01:45:00,222.256941196974,3,5,1,0.0
12296,2019-05-09 02:00:00,241.5320212021468,3,5,2,0.0
12297,2019-05-09 02:15:00,214.894034401368,3,5,2,0.0
12298,2019-05-09 02:30:00,214.1696607977792,3,5,2,0.0
12299,2019-05-09 02:45:00,214.2463579984904,3,5,2,0.0
12300,2019-05-09 03:00:00,249.4932700028584,3,5,3,0.0
12301,2019-05-09 03:15:00,258.8799179975464,3,5,3,0.0
12302,2019-05-09 03:30:00,254.6833116030028,3,5,3,0.0
12303,2019-05-09 03:45:00,251.8886955986088,3,5,3,0.0
12304,2019-05-09 04:00:00,277.7798803981568,3,5,4,0.0
12305,2019-05-09 04:15:00,261.9653540023136,3,5,4,0.0
12306,2019-05-09 04:30:00,352.6822868007,3,5,4,0.0
12307,2019-05-09 04:45:00,399.193987599574,3,5,4,0.0
12308,2019-05-09 05:00:00,257.9343819998028,3,5,5,0.0
12309,2019-05-09 05:15:00,259.8627923980528,3,5,5,0.0
12310,2019-05-09 05:30:00,220.3512356027204,3,5,5,0.0
12311,2019-05-09 05:45:00,217.6901519997044,3,5,5,0.0
12312,2019-05-09 06:00:00,288.5289227997416,3,5,6,0.0
12313,2019-05-09 06:15:00,323.5223211995616,3,5,6,0.0
12314,2019-05-09 06:30:00,240.240869199624,3,5,6,0.0
12315,2019-05-09 06:45:00,233.9105364007988,3,5,6,0.0
12316,2019-05-09 07:00:00,234.5988751985712,3,5,7,0.0
12317,2019-05-09 07:15:00,230.752227198536,3,5,7,0.0
12318,2019-05-09 07:30:00,405.5419400028768,3,5,7,0.0
12319,2019-05-09 07:45:00,382.3203799984184,3,5,7,0.0
12320,2019-05-09 08:00:00,378.3001951996992,3,5,8,0.0
12321,2019-05-09 08:15:00,472.8789236032752,3,5,8,0.0
12322,2019-05-09 08:30:00,571.0139543989496,3,5,8,0.0
12323,2019-05-09 08:45:00,362.4028107988124,3,5,8,0.0
12324,2019-05-09 09:00:00,360.3289439997752,3,5,9,0.0
12325,2019-05-09 09:15:00,360.0956108020908,3,5,9,0.0
12326,2019-05-09 09:30:00,358.6961659966616,3,5,9,0.0
12327,2019-05-09 09:45:00,345.565203202568,3,5,9,0.0
12328,2019-05-09 10:00:00,322.222631999466,3,5,10,0.0
12329,2019-05-09 10:15:00,341.2463439999552,3,5,10,0.0
12330,2019-05-09 10:30:00,337.6518755976576,3,5,10,0.0
12331,2019-05-09 10:45:00,323.904385200876,3,5,10,0.0
12332,2019-05-09 11:00:00,386.6138092016624,3,5,11,0.0
12333,2019-05-09 11:15:00,333.4312795996084,3,5,11,0.0
12334,2019-05-09 11:30:00,371.1163131993088,3,5,11,0.0
12335,2019-05-09 11:45:00,386.5942796001036,3,5,11,0.0
12336,2019-05-09 12:00:00,437.5960516008488,3,5,12,0.0
12337,2019-05-09 12:15:00,372.4208563980936,3,5,12,0.0
12338,2019-05-09 12:30:00,386.6448627995848,3,5,12,0.0
12339,2019-05-09 12:45:00,419.44047040306,3,5,12,0.0
12340,2019-05-09 13:00:00,843.7889371998608,3,5,13,0.0
12341,2019-05-09 13:15:00,351.1978684000496,3,5,13,0.0
12342,2019-05-09 13:30:00,330.8218795973516,3,5,13,0.0
12343,2019-05-09 13:45:00,292.2770512013812,3,5,13,0.0
12344,2019-05-09 14:00:00,252.4455155980828,3,5,14,0.0
12345,2019-05-09 14:15:00,220.1871104007292,3,5,14,0.0
12346,2019-05-09 14:30:00,254.811405600776,3,5,14,0.0
12347,2019-05-09 14:45:00,235.2492552017792,3,5,14,0.0
12348,2019-05-09 15:00:00,236.789738799416,3,5,15,0.0
12349,2019-05-09 15:15:00,296.2368863991284,3,5,15,0.0
12350,2019-05-09 15:30:00,224.6031264003248,3,5,15,0.0
12351,2019-05-09 15:45:00,214.89957040103,3,5,15,0.0
12352,2019-05-09 16:00:00,279.3384087999584,3,5,16,0.0
12353,2019-05-09 16:15:00,281.0265159969276,3,5,16,0.0
12354,2019-05-09 16:30:00,261.3223724001724,3,5,16,0.0
12355,2019-05-09 16:45:00,276.928564002446,3,5,16,0.0
12356,2019-05-09 17:00:00,286.7666835991256,3,5,17,0.0
12357,2019-05-09 17:15:00,377.8837376012232,3,5,17,0.0
12358,2019-05-09 17:30:00,671.4717159993596,3,5,17,0.0
12359,2019-05-09 17:45:00,324.581666398444,3,5,17,0.0
12360,2019-05-09 18:00:00,343.7096076013404,3,5,18,0.0
12361,2019-05-09 18:15:00,363.356633199146,3,5,18,0.0
12362,2019-05-09 18:30:00,367.991679599072,3,5,18,0.0
12363,2019-05-09 18:45:00,344.3239524021916,3,5,18,0.0
12364,2019-05-09 19:00:00,307.61383600111,3,5,19,0.0
12365,2019-05-09 19:15:00,311.2977775999752,3,5,19,0.0
12366,2019-05-09 19:30:00,324.0920615971844,3,5,19,0.0
12367,2019-05-09 19:45:00,361.2175660018692,3,5,19,0.0
12368,2019-05-09 20:00:00,318.5791203977712,3,5,20,0.0
12369,2019-05-09 20:15:00,257.9352540014952,3,5,20,0.0
12370,2019-05-09 20:30:00,157.79068000119838,3,5,20,0.0
12371,2019-05-09 20:45:00,154.6319563967696,3,5,20,0.0
12372,2019-05-09 21:00:00,153.28989880435958,3,5,21,0.0
12373,2019-05-09 21:15:00,151.4186215972584,3,5,21,0.0
12374,2019-05-09 21:30:00,150.84820360061678,3,5,21,0.0
12375,2019-05-09 21:45:00,156.1761716002364,3,5,21,0.0
12376,2019-05-09 22:00:00,209.0011399996,3,5,22,0.0
12377,2019-05-09 22:15:00,202.1871776014448,3,5,22,0.0
12378,2019-05-09 22:30:00,195.4379027993124,3,5,22,0.0
12379,2019-05-09 22:45:00,193.059493201872,3,5,22,0.0
12380,2019-05-09 23:00:00,192.1234471992644,3,5,23,0.0
12381,2019-05-09 23:15:00,191.146899596788,3,5,23,0.0
12382,2019-05-09 23:30:00,190.7551732037972,3,5,23,0.0
12383,2019-05-09 23:45:00,192.220159999124,3,5,23,0.0
12384,2019-05-10 00:00:00,217.8348224006184,4,5,0,0.0
12385,2019-05-10 00:15:00,152.28157399906158,4,5,0,0.0
12386,2019-05-10 00:30:00,153.1297227993488,4,5,0,0.0
12387,2019-05-10 00:45:00,155.17433320201198,4,5,0,0.0
12388,2019-05-10 01:00:00,154.917199997726,4,5,1,0.0
12389,2019-05-10 01:15:00,154.8580599992416,4,5,1,0.0
12390,2019-05-10 01:30:00,154.7791000011784,4,5,1,0.0
12391,2019-05-10 01:45:00,154.8238399991532,4,5,1,0.0
12392,2019-05-10 02:00:00,184.0889240011164,4,5,2,0.0
12393,2019-05-10 02:15:00,183.91789279849,4,5,2,0.0
12394,2019-05-10 02:30:00,213.379544798954,4,5,2,0.0
12395,2019-05-10 02:45:00,204.6478284028124,4,5,2,0.0
12396,2019-05-10 03:00:00,202.1976547985104,4,5,3,0.0
12397,2019-05-10 03:15:00,200.4014392005044,4,5,3,0.0
12398,2019-05-10 03:30:00,200.4144940001424,4,5,3,0.0
12399,2019-05-10 03:45:00,200.775867597258,4,5,3,0.0
12400,2019-05-10 04:00:00,214.3174864031604,4,5,4,0.0
12401,2019-05-10 04:15:00,177.8901807992952,4,5,4,0.0
12402,2019-05-10 04:30:00,248.9701035992764,4,5,4,0.0
12403,2019-05-10 04:45:00,293.597708801826,4,5,4,0.0
12404,2019-05-10 05:00:00,162.460277599166,4,5,5,0.0
12405,2019-05-10 05:15:00,164.21283160161678,4,5,5,0.0
12406,2019-05-10 05:30:00,159.9025183968476,4,5,5,0.0
12407,2019-05-10 05:45:00,156.887242799712,4,5,5,0.0
12408,2019-05-10 06:00:00,183.7122348006232,4,5,6,0.0
12409,2019-05-10 06:15:00,225.4325884023272,4,5,6,0.0
12410,2019-05-10 06:30:00,435.3332831997248,4,5,6,0.0
12411,2019-05-10 06:45:00,321.4449691986372,4,5,6,0.0
12412,2019-05-10 07:00:00,294.8692380014108,4,5,7,0.0
12413,2019-05-10 07:15:00,199.924041997292,4,5,7,0.0
12414,2019-05-10 07:30:00,203.720024001086,4,5,7,0.0
12415,2019-05-10 07:45:00,807.3443324028628,4,5,7,0.0
12416,2019-05-10 08:00:00,1720.1480095973236,4,5,8,0.0
12417,2019-05-10 08:15:00,444.6642719994996,4,5,8,0.0
12418,2019-05-10 08:30:00,388.7586084019856,4,5,8,0.0
12419,2019-05-10 08:45:00,377.6031224006144,4,5,8,0.0
12420,2019-05-10 09:00:00,281.4988539976184,4,5,9,0.0
12421,2019-05-10 09:15:00,238.7472980008168,4,5,9,0.0
12422,2019-05-10 09:30:00,265.0830843995208,4,5,9,0.0
12423,2019-05-10 09:45:00,243.494355599978,4,5,9,0.0
12424,2019-05-10 10:00:00,153.1103180022908,4,5,10,0.0
12425,2019-05-10 10:15:00,188.4926999991876,4,5,10,0.0
12426,2019-05-10 10:30:00,282.917777996772,4,5,10,0.0
12427,2019-05-10 10:45:00,338.3042264031244,4,5,10,0.0
12428,2019-05-10 11:00:00,366.3455776004412,4,5,11,0.0
12429,2019-05-10 11:15:00,342.19923479759,4,5,11,0.0
12430,2019-05-10 11:30:00,308.257385600882,4,5,11,0.0
12431,2019-05-10 11:45:00,376.3593264011432,4,5,11,0.0
12432,2019-05-10 12:00:00,300.8222979988204,4,5,12,0.0
12433,2019-05-10 12:15:00,324.7418592000028,4,5,12,0.0
12434,2019-05-10 12:30:00,305.0728552007056,4,5,12,0.0
12435,2019-05-10 12:45:00,365.16770560047,4,5,12,0.0
12436,2019-05-10 13:00:00,262.0954384001376,4,5,13,0.0
12437,2019-05-10 13:15:00,309.8021240002708,4,5,13,0.0
12438,2019-05-10 13:30:00,287.2082847970884,4,5,13,0.0
12439,2019-05-10 13:45:00,226.1901987985764,4,5,13,0.0
12440,2019-05-10 14:00:00,157.2357396034928,4,5,14,0.0
12441,2019-05-10 14:15:00,176.5639443983672,4,5,14,0.0
12442,2019-05-10 14:30:00,265.2499535979584,4,5,14,0.0
12443,2019-05-10 14:45:00,262.5393436028388,4,5,14,0.0
12444,2019-05-10 15:00:00,294.303117199888,4,5,15,0.0
12445,2019-05-10 15:15:00,307.0461036004416,4,5,15,0.0
12446,2019-05-10 15:30:00,226.0632943980452,4,5,15,0.0
12447,2019-05-10 15:45:00,192.0356664013524,4,5,15,0.0
12448,2019-05-10 16:00:00,190.9664836020964,4,5,16,0.0
12449,2019-05-10 16:15:00,208.0188227992036,4,5,16,0.0
12450,2019-05-10 16:30:00,213.1083575986848,4,5,16,0.0
12451,2019-05-10 16:45:00,194.0710496019164,4,5,16,0.0
12452,2019-05-10 17:00:00,161.1516527991624,4,5,17,0.0
12453,2019-05-10 17:15:00,161.4581268004256,4,5,17,0.0
12454,2019-05-10 17:30:00,161.207347999152,4,5,17,0.0
12455,2019-05-10 17:45:00,161.2969868001528,4,5,17,0.0
12456,2019-05-10 18:00:00,161.1694536004504,4,5,18,0.0
12457,2019-05-10 18:15:00,177.02090279999518,4,5,18,0.0
12458,2019-05-10 18:30:00,180.2754839991392,4,5,18,0.0
12459,2019-05-10 18:45:00,159.32728480038318,4,5,18,0.0
12460,2019-05-10 19:00:00,202.7594367973504,4,5,19,0.0
12461,2019-05-10 19:15:00,875.7591747998956,4,5,19,0.0
12462,2019-05-10 19:30:00,644.755018001888,4,5,19,0.0
12463,2019-05-10 19:45:00,1730.6115436003893,4,5,19,0.0
12464,2019-05-10 20:00:00,1839.2862984001115,4,5,20,0.0
12465,2019-05-10 20:15:00,679.0475655980116,4,5,20,0.0
12466,2019-05-10 20:30:00,514.8365392014964,4,5,20,0.0
12467,2019-05-10 20:45:00,510.430908801936,4,5,20,0.0
12468,2019-05-10 21:00:00,426.1500955981316,4,5,21,0.0
12469,2019-05-10 21:15:00,351.6207739994568,4,5,21,0.0
12470,2019-05-10 21:30:00,336.0883692002968,4,5,21,0.0
12471,2019-05-10 21:45:00,217.6369211993004,4,5,21,0.0
12472,2019-05-10 22:00:00,195.336423203116,4,5,22,0.0
12473,2019-05-10 22:15:00,223.3639547994244,4,5,22,0.0
12474,2019-05-10 22:30:00,172.5284863969136,4,5,22,0.0
12475,2019-05-10 22:45:00,159.7778980030852,4,5,22,0.0
12476,2019-05-10 23:00:00,207.8500536008504,4,5,23,0.0
12477,2019-05-10 23:15:00,208.949176398164,4,5,23,0.0
12478,2019-05-10 23:30:00,198.2425939968376,4,5,23,0.0
12479,2019-05-10 23:45:00,196.07297280163,4,5,23,0.0
12480,2019-05-11 00:00:00,199.421627599804,5,5,0,1.0
12481,2019-05-11 00:15:00,231.9247764025928,5,5,0,1.0
12482,2019-05-11 00:30:00,206.1846943979616,5,5,0,1.0
12483,2019-05-11 00:45:00,198.3191075996728,5,5,0,1.0
12484,2019-05-11 01:00:00,167.0833660027708,5,5,1,1.0
12485,2019-05-11 01:15:00,160.3407287984736,5,5,1,1.0
12486,2019-05-11 01:30:00,167.1242367992816,5,5,1,1.0
12487,2019-05-11 01:45:00,165.3118575995904,5,5,1,1.0
12488,2019-05-11 02:00:00,163.3598992011684,5,5,2,1.0
12489,2019-05-11 02:15:00,183.972822400392,5,5,2,1.0
12490,2019-05-11 02:30:00,163.21009599778318,5,5,2,1.0
12491,2019-05-11 02:45:00,156.7165320011552,5,5,2,1.0
12492,2019-05-11 03:00:00,206.3160792022244,5,5,3,1.0
12493,2019-05-11 03:15:00,207.535359997564,5,5,3,1.0
12494,2019-05-11 03:30:00,203.1145967994232,5,5,3,1.0
12495,2019-05-11 03:45:00,194.0382460015824,5,5,3,1.0
12496,2019-05-11 04:00:00,193.7711520004084,5,5,4,1.0
12497,2019-05-11 04:15:00,223.4140839973404,5,5,4,1.0
12498,2019-05-11 04:30:00,206.3264180033,5,5,4,1.0
12499,2019-05-11 04:45:00,182.0246639981632,5,5,4,1.0
12500,2019-05-11 05:00:00,161.4265712014456,5,5,5,1.0
12501,2019-05-11 05:15:00,160.7679008011472,5,5,5,1.0
12502,2019-05-11 05:30:00,160.2764552008008,5,5,5,1.0
12503,2019-05-11 05:45:00,159.9606871968716,5,5,5,1.0
12504,2019-05-11 06:00:00,159.336309199716,5,5,6,1.0
12505,2019-05-11 06:15:00,183.650275601394,5,5,6,1.0
12506,2019-05-11 06:30:00,168.5984959985944,5,5,6,1.0
12507,2019-05-11 06:45:00,166.885284001182,5,5,6,1.0
12508,2019-05-11 07:00:00,209.3329767994872,5,5,7,1.0
12509,2019-05-11 07:15:00,293.9903439983024,5,5,7,1.0
12510,2019-05-11 07:30:00,753.427916803048,5,5,7,1.0
12511,2019-05-11 07:45:00,2918.0608671995287,5,5,7,1.0
12512,2019-05-11 08:00:00,516.3510111997311,5,5,8,1.0
12513,2019-05-11 08:15:00,522.7914944007352,5,5,8,1.0
12514,2019-05-11 08:30:00,1216.3866195987791,5,5,8,1.0
12515,2019-05-11 08:45:00,2144.7595587997057,5,5,8,1.0
12516,2019-05-11 09:00:00,435.6096099982096,5,5,9,1.0
12517,2019-05-11 09:15:00,422.4839416019676,5,5,9,1.0
12518,2019-05-11 09:30:00,522.252568800468,5,5,9,1.0
12519,2019-05-11 09:45:00,306.636235600308,5,5,9,1.0
12520,2019-05-11 10:00:00,303.9274703987756,5,5,10,1.0
12521,2019-05-11 10:15:00,326.684040002874,5,5,10,1.0
12522,2019-05-11 10:30:00,298.1431895968852,5,5,10,1.0
12523,2019-05-11 10:45:00,302.0423548005052,5,5,10,1.0
12524,2019-05-11 11:00:00,625.77668240192,5,5,11,1.0
12525,2019-05-11 11:15:00,1233.1297787968651,5,5,11,1.0
12526,2019-05-11 11:30:00,351.3819984000292,5,5,11,1.0
12527,2019-05-11 11:45:00,353.52930800218,5,5,11,1.0
12528,2019-05-11 12:00:00,1095.7716908014845,5,5,12,1.0
12529,2019-05-11 12:15:00,1977.18925639856,5,5,12,1.0
12530,2019-05-11 12:30:00,379.7635507980884,5,5,12,1.0
12531,2019-05-11 12:45:00,443.8084268003876,5,5,12,1.0
12532,2019-05-11 13:00:00,339.6576580016696,5,5,13,1.0
12533,2019-05-11 13:15:00,333.8674287988396,5,5,13,1.0
12534,2019-05-11 13:30:00,405.8653219981352,5,5,13,1.0
12535,2019-05-11 13:45:00,349.766694002028,5,5,13,1.0
12536,2019-05-11 14:00:00,503.4792219994412,5,5,14,1.0
12537,2019-05-11 14:15:00,477.8593236005688,5,5,14,1.0
12538,2019-05-11 14:30:00,1767.0405407989165,5,5,14,1.0
12539,2019-05-11 14:45:00,390.5913828020856,5,5,14,1.0
12540,2019-05-11 15:00:00,390.1501127984372,5,5,15,1.0
12541,2019-05-11 15:15:00,394.4521855992204,5,5,15,1.0
12542,2019-05-11 15:30:00,356.4979376023984,5,5,15,1.0
12543,2019-05-11 15:45:00,358.5260411964552,5,5,15,1.0
12544,2019-05-11 16:00:00,357.628654801374,5,5,16,1.0
12545,2019-05-11 16:15:00,1226.9819144021312,5,5,16,1.0
12546,2019-05-11 16:30:00,1051.1919224009032,5,5,16,1.0
12547,2019-05-11 16:45:00,994.7786827979144,5,5,16,1.0
12548,2019-05-11 17:00:00,1529.0805324002577,5,5,17,1.0
12549,2019-05-11 17:15:00,990.7220095992668,5,5,17,1.0
12550,2019-05-11 17:30:00,365.1697343993872,5,5,17,1.0
12551,2019-05-11 17:45:00,338.5267367993944,5,5,17,1.0
12552,2019-05-11 18:00:00,339.243317601358,5,5,18,1.0
12553,2019-05-11 18:15:00,358.68041680078,5,5,18,1.0
12554,2019-05-11 18:30:00,384.0138708001176,5,5,18,1.0
12555,2019-05-11 18:45:00,411.044404001586,5,5,18,1.0
12556,2019-05-11 19:00:00,584.9310355988564,5,5,19,1.0
12557,2019-05-11 19:15:00,575.0515919971804,5,5,19,1.0
12558,2019-05-11 19:30:00,361.600470401754,5,5,19,1.0
12559,2019-05-11 19:45:00,363.4196847997372,5,5,19,1.0
12560,2019-05-11 20:00:00,371.0034907999212,5,5,20,1.0
12561,2019-05-11 20:15:00,373.1733560016436,5,5,20,1.0
12562,2019-05-11 20:30:00,384.6086211997316,5,5,20,1.0
12563,2019-05-11 20:45:00,375.0706479986544,5,5,20,1.0
12564,2019-05-11 21:00:00,375.1788884001144,5,5,21,1.0
12565,2019-05-11 21:15:00,374.5119544000772,5,5,21,1.0
12566,2019-05-11 21:30:00,311.7950843989092,5,5,21,1.0
12567,2019-05-11 21:45:00,224.619111202628,5,5,21,1.0
12568,2019-05-11 22:00:00,200.8660103965664,5,5,22,1.0
12569,2019-05-11 22:15:00,221.9768764007312,5,5,22,1.0
12570,2019-05-11 22:30:00,209.4877316012568,5,5,22,1.0
12571,2019-05-11 22:45:00,196.7262483995,5,5,22,1.0
12572,2019-05-11 23:00:00,197.2636747996148,5,5,23,1.0
12573,2019-05-11 23:15:00,231.3084252018596,5,5,23,1.0
12574,2019-05-11 23:30:00,243.2531823978932,5,5,23,1.0
12575,2019-05-11 23:45:00,206.9504764003792,5,5,23,1.0
12576,2019-05-12 00:00:00,199.74799279953,6,5,0,1.0
12577,2019-05-12 00:15:00,214.014168403082,6,5,0,1.0
12578,2019-05-12 00:30:00,215.0440076002268,6,5,0,1.0
12579,2019-05-12 00:45:00,196.972260797338,6,5,0,1.0
12580,2019-05-12 01:00:00,196.699950400216,6,5,1,1.0
12581,2019-05-12 01:15:00,196.2711451997164,6,5,1,1.0
12582,2019-05-12 01:30:00,195.5211868007608,6,5,1,1.0
12583,2019-05-12 01:45:00,195.4573283983336,6,5,1,1.0
12584,2019-05-12 02:00:00,195.32427480226,6,5,2,1.0
12585,2019-05-12 02:15:00,197.6665635993412,6,5,2,1.0
12586,2019-05-12 02:30:00,197.2778900017144,6,5,2,1.0
12587,2019-05-12 02:45:00,158.47129279791238,6,5,2,1.0
12588,2019-05-12 03:00:00,156.2771544013228,6,5,3,1.0
12589,2019-05-12 03:15:00,156.0870856010296,6,5,3,1.0
12590,2019-05-12 03:30:00,156.1323311980228,6,5,3,1.0
12591,2019-05-12 03:45:00,156.1056171995004,6,5,3,1.0
12592,2019-05-12 04:00:00,156.1050620002788,6,5,4,1.0
12593,2019-05-12 04:15:00,156.1241111994604,6,5,4,1.0
12594,2019-05-12 04:30:00,167.6769767982476,6,5,4,1.0
12595,2019-05-12 04:45:00,178.022788801172,6,5,4,1.0
12596,2019-05-12 05:00:00,156.7177411998272,6,5,5,1.0
12597,2019-05-12 05:15:00,188.381277999724,6,5,5,1.0
12598,2019-05-12 05:30:00,207.6249504025324,6,5,5,1.0
12599,2019-05-12 05:45:00,201.3506851981216,6,5,5,1.0
12600,2019-05-12 06:00:00,198.4183508029672,6,5,6,1.0
12601,2019-05-12 06:15:00,200.7176955958128,6,5,6,1.0
12602,2019-05-12 06:30:00,200.5905204023292,6,5,6,1.0
12603,2019-05-12 06:45:00,219.093547999364,6,5,6,1.0
